2017,167,57,36.8,31.95,-4.85,-13.2,127,18.7,288,446,476,40.1,2.2,75,1042,34.1,317,170,22.1,515,526,29.09
2016,139,53,42.85,36.8,-6.05,-14.1,33.3,19.3,227,291,413,40.7,2.39,25.9,775,39.9,239,148,20.9,412,363,23.3
2015,139,49,50.4,42.85,-7.55,-15,24.4,32.1,218,285,393,41.6,2.58,20.1,744,51.1,160,235,15.6,416,328,20.72
2014,119,49,57.8,50.4,-7.4,-12.8,21.1,25.3,216,275,660,44.3,1.44,21.4,1004,55.7,212,215,14.5,448,555,43.55
2013,119,55,59.8,57.8,-2,-3.3,38.2,28,200,280,535,35.1,1.43,5.93,858,59.9,203,143,13.3,364,495,38.95
2012,100,40,32.4,59.8,+27.4,+84.6,24.5,16.9,171,238,266,58.1,3.52,2.13,567,35.2,162,137,13.6,313,254,22.93
2011,97.9,45,51.3,32.4,-18.9,-36.8,26.4,16.2,78.4,132,235,50.2,3.37,2.13,423,32.4,130,52.4,11.9,194,229,21.14
2010,75.9,36,42.6,51.3,+8.7,+20.4,27.2,11.7,90.3,148,97.9,49.4,3.33,1.98,301,34.4,109,41.4,10.1,160,141,14.99
2009,75.9,34,17.4,42.6,+25.2,+144.8,25.2,14.2,82.4,135,78.7,56.3,3.1,2.02,275,34.3,82,58.3,10.1,150,124,13.82
2008,75.9,40,27.05,17.4,-9.65,-35.7,41.5,19.8,85,157,60.5,34.4,2.62,1.49,256,45.6,108,32.8,10,151,106,12.19
2007,75.9,38,28.1,27.05,-1.05,-3.7,17.2,15,104,148,54.8,40.7,0.63,2.26,246,35.1,110,19.5,10.4,140,107,12.8
2006,75.9,40,7.7,28.1,+20.4,+264.9,13.6,14.5,78,129,55.5,54.5,0.66,2.31,242,36.3,95.9,24.2,11,131,111,13.49
2005,78.3,32,7.4,7.7,+0.3,+4.1,10.1,15,78.2,115,44.4,71.1,12.7,4.93,248,32.2,106,38.6,12.7,157,91.3,11.35
2004,78.3,34,5.6,7.4,+1.8,+32.1,13.4,20.5,67,111,43.9,82.3,20.9,5.91,264,37.1,95.2,69,11.6,176,88.6,10.82
2003,78.3,34,5.65,5.6,-0.05,-0.9,5.6,12.1,66.1,125,44.4,56.9,0.12,7.59,234,47.1,103,32.8,11,147,86.7,10.48
2002,78.3,32,6.35,5.95,-0.4,-6.3,5.47,13,54.6,104,49.2,58.1,0.16,9.67,221,38,103,22,9.6,134,86.8,10.66
2001,78.3,30,6.45,6.35,-0.1,-1.6,4.64,9.31,76.3,121,54,49.3,0.09,11.7,236,38.7,116,29.2,8.33,153,82.8,10.52
2000,78.3,23,5.1,6.45,+1.35,+26.5,4.3,7.62,89.1,132,57.8,47.4,0.11,8.25,246,34.3,123,35.2,8.11,166,79.5,10.13
1999,78.3,21,10.4,5.1,-5.3,-51,2,4.85,135,174,83.7,39.4,0.08,8.82,306,38.4,189,24.9,7.32,221,85.5,10.96
1998,78.3,28,19.8,10.4,-9.4,-47.5,6.05,4.3,103,139,93.4,31.1,0.09,7.94,272,13,151,20.6,5.57,177,94.8,12.2
1997,57.5,-,19.7,19.8,+0.1,+0.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.18
1996,40.5,-,14.95,19.7,+4.75,+31.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.79
1995,40.5,-,27.7,14.95,-12.75,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.45
1994,35.9,-,41.2,27.7,-13.5,-32.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.69
1993,25.5,-,48.5,41.2,-7.3,-15.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.13
1992,18.5,-,74.5,48.5,-26,-34.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.47
1991,11.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22.94
1990,11.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.96
