2017,11.3,38,2.9,17.95,+15.05,+519,9.04,3.04,1.48,22.5,0.52,3.22,-,0.36,26.6,3.13,12.1,-,1.53,13.7,12.9,10.97
2016,37.2,30,2.5,2.9,+0.4,+16,3.78,2.96,1.59,11.3,2.79,4.35,-,4.15,22.6,3.43,13,-,1.51,14.5,8.14,2.02
2015,37.2,21,7.77,2.5,-5.27,-67.8,2.69,2.54,1.12,12.5,2.86,5.72,-,4.5,25.9,3.17,14.9,-,1.41,16.3,9.65,2.4
2014,37.2,28,6.44,7.77,+1.33,+20.7,6.06,1.99,1.64,13.4,3.11,13.9,-,9.91,40.7,4.03,19.3,-,1.45,20.8,19.9,5.13
2013,37.2,26,7.15,6.44,-0.71,-9.9,5.68,2.61,1.57,13.9,7.72,17.1,-,10.4,49.7,3.61,21.4,-,1.6,23,26.7,6.91
2012,37.2,26,4.1,7.15,+3.05,+74.4,6.26,2.16,2.58,24.3,7.48,20.4,-,10.5,62.6,3.68,23.5,0,2.3,25.8,36.8,9.63
2011,67.6,26,14.35,4.1,-10.25,-71.4,6.89,2.14,4.17,27.5,5.92,24.1,0,12.6,70.1,3.11,25.7,0,2.23,27.9,42.2,6.07
2010,67.6,36,18.8,14.35,-4.45,-23.7,15,3.87,4.24,39.8,18.7,24.6,0.2,15.9,99.2,5.59,31.3,0,2.19,33.4,65.7,9.11
2009,57.6,28,7.3,18.8,+11.5,+157.5,8.93,6.58,4.06,39.7,31.6,23.9,0.23,13.1,108,6.99,38.1,0,4.19,42.2,66.3,10.69
2008,106,30,26.95,7.3,-19.65,-72.9,9.56,5.64,7.59,41.2,32.6,26.3,0.26,24.4,125,7.45,34.5,7.37,5.74,47.6,77.2,6.4
2007,106,47,35.1,26.95,-8.15,-23.2,24,7.5,10.3,58.6,133,20.7,0.37,2.62,216,8.88,23.1,8.8,7.65,39.5,176,15.77
2006,103,64,9,35.1,+26.1,+290,23.6,12.5,6.48,53.2,171,14,0.58,1.85,241,10,31.1,7.95,16,55.1,186,17.15
2005,103,43,2.5,9,+6.5,+260,15.5,12.8,15.2,51.7,166,13.4,0.8,0.57,233,33.7,57.4,10.6,18.9,86.8,146,13.64
2004,103,45,2.1,2.5,+0.4,+19,9.65,24.8,15.2,59.1,171,18.5,1.16,12.4,262,45.3,87.6,6.35,29.3,123,139,14.08
2003,434,19,5.1,2.1,-3,-58.8,11.7,13.9,23.3,63.6,136,21.7,1.93,15.6,238,65.4,99.3,9.88,26.8,136,103,2.36
2002,364,23,17,5.1,-11.9,-70,45.8,20,21.3,149,177,130,46.2,21.5,524,60.7,248,54.1,84.9,387,137,3.75
2001,324,23,17.7,17,-0.7,-4,68.4,30.5,18.5,202,168,156,78.4,67,671,35.8,189,162,65.6,416,254,7.84
2000,293,38,49.2,17.7,-31.5,-64,40.5,43.5,45.1,277,266,67.5,111,73.8,795,42.2,139,200,2.36,342,453,15.46
1999,249,40,30.5,50,+19.5,+63.9,62,43.4,52.9,250,249,94.4,83.4,61.9,739,79.9,162,177,4.29,343,396,15.88
1998,237,28,42.8,30.5,-12.3,-28.7,22.8,50.8,60.1,189,106,453,161,95.6,1005,63.6,280,341,3.98,625,380,12.4
1997,189,36,39.4,42.8,+3.4,+8.6,21.2,19.3,39.8,146,116,433,104,75,873,77.3,195,291,74.5,561,312,16.53
1996,130,72,80.5,39.4,-41.1,-51.1,127,15.3,23.7,224,39.4,234,32.7,26,556,34,121,109,41.9,272,284,21.8
1995,75,85,90.5,80.5,-10,-11,149,22.9,24.9,208,0.93,148,5.39,8.1,370,45.6,92.3,26.2,-,119,251,33.51
1994,44.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.79
1993,37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.51
