2017,83.4,36,22.15,16.35,-5.8,-26.2,61.2,27.3,18.8,133,9.4,23.8,0.43,2.47,174,44.4,47.3,0.97,0.8,52.2,122,14.74
2016,83.4,49,15.75,22.15,+6.4,+40.6,74,60.8,26.4,195,10.6,24.7,0.33,3.58,238,71.7,81.7,1.19,0.83,91.1,147,17.72
2015,83.4,49,16.75,15.75,-1,-6,59.3,34.2,16.7,160,42.1,8.29,0.54,3.39,220,53.3,59.5,0.85,0.92,71,149,17.9
2014,83.4,49,20.2,16.75,-3.45,-17.1,67.7,28.3,18.8,139,44.7,8.47,0.63,3.43,201,42.5,47,0.91,0.83,53.4,147,17.13
2013,83.4,43,22.6,20.2,-2.4,-10.6,112,36.4,30.1,201,43.2,8.32,0.56,0.27,258,72.9,102,1.35,0.84,108,150,17.98
2012,83.1,45,15.8,22.6,+6.8,+43,156,74.1,56.4,308,14.5,34.7,2.54,9.34,369,116,175,1,1.34,178,191,18.72
2011,81.9,43,26.85,15.8,-11.05,-41.2,138,129,66.3,365,15.4,37.2,3.08,10.4,431,150,205,36.8,1.27,243,188,18.82
2010,79.7,38,38.45,26.85,-11.6,-30.2,89.4,177,167,453,13.5,36.5,3,8.92,514,199,262,67.3,0.8,330,185,19.19
2009,74.2,45,10.35,38.45,+28.1,+271.5,116,115,80.5,335,6.28,33.2,2.2,10.6,387,114,152,66.7,0.75,219,168,18.95
2008,64.3,38,35.25,10.35,-24.9,-70.6,48.1,105,74.5,245,5.96,31.3,1.8,9.88,294,125,133,50.1,0.8,183,111,16.96
2007,53.2,36,26.8,35.25,+8.45,+31.5,25.2,160,97.9,295,7.22,26.4,2.17,4.12,335,155,167,60.9,1.03,229,107,19.31
2006,43.7,38,13.95,26.8,+12.85,+92.1,26.3,91.1,51.1,181,6.87,19.5,3.27,2.38,213,90.1,130,12.8,0.92,143,69.5,16.72
2005,43.6,30,15.3,13.95,-1.35,-8.8,23.9,50.8,19.9,106,5.93,18,1.08,4.34,136,50.9,56.7,22.7,0.24,79.7,56.1,13.73
2004,43,34,28.6,15.3,-13.3,-46.5,10,48.1,12.6,105,8.77,16.9,0.23,4.13,135,41.6,42.3,28.2,0.2,70.7,64.1,15.1
2003,38.4,-,39.7,28.6,-11.1,-28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.12
2002,32,-,63.5,39.7,-23.8,-37.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.68
2001,21.5,-,24.3,63.5,+39.2,+161.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23.89
2000,16.2,-,66,24.3,-41.7,-63.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24.33
1999,10,-,67,66,-1,-1.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21.12
1998,5.55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24.33
1997,4.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.49
