2017,13.3,49,13.7,13.9,+0.2,+1.5,1.6,7.27,2.6,14.4,6.31,5.01,0.02,0.6,26.5,6.28,6.86,2,0.08,8.94,17.6,13.22
2016,13.3,43,13.7,13.7,0,0,1.16,6.98,3.03,13.9,6.28,5.26,0.03,0.38,26,6.13,6.64,2,0.08,8.72,17.3,12.99
2015,13.3,45,14.85,13.7,-1.15,-7.7,1.71,6.36,2.88,14,6.25,5.52,0.04,0.37,26.3,6.47,6.92,2,0.08,8.99,17.3,13.02
2014,13.3,51,15,14.85,-0.15,-1,3.16,6.08,2.24,14.6,4.29,5.7,0.07,0.44,25.2,5.44,5.89,2,0.08,7.97,17.2,12.96
2013,13.3,45,16.2,15,-1.2,-7.4,1.87,6.24,2.25,14.3,5.1,5.72,0.12,0.27,25.6,5.28,8.69,0,0.08,8.77,16.9,12.68
2012,13.3,47,11.05,16.2,+5.15,+46.6,5.97,5.62,2.06,15,5.31,4.41,0.16,0.18,25,5.02,5.13,3,0.14,8.27,16.7,12.59
2011,13.2,49,16.8,11.05,-5.75,-34.2,4.54,5.77,1.53,14.9,5.12,4.22,0.15,0.18,24.6,4.55,4.64,3,0.43,8.08,16.5,12.48
2010,13.1,45,17.65,16.8,-0.85,-4.8,3.2,7.43,1.78,17.9,6.09,3.93,0.15,0.35,28.4,7.79,7.86,3,1,11.9,16.6,12.7
2009,12.7,40,14.1,17.65,+3.55,+25.2,1.74,7.16,1.85,17,6.96,3.76,0.05,0.47,28.2,6.98,7.29,3,1.28,11.6,16.7,12.72
2008,10.6,43,16.2,14.1,-2.1,-13,2.64,7.38,1.64,17.3,4.74,3.62,0.06,0.54,26.2,7.08,7.13,3,1.33,11.5,14.7,13.49
2007,10.6,30,11.25,16.2,+4.95,+44,1.06,17.3,1.37,22.2,5.65,3.27,0.07,0.35,31.5,12,12.1,3,1.39,16.5,15.1,13.83
2006,10.3,28,10.6,11.25,+0.65,+6.1,0.7,20.8,1.79,24.1,5.91,3.44,0.07,0.36,33.8,14.3,17.6,0,1.55,19.1,14.7,13.83
2005,10.1,-,10.85,10.6,-0.25,-2.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.94
2004,9.69,-,14.1,10.85,-3.25,-23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.7
2003,7.06,-,16.3,14.1,-2.2,-13.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.36
2002,7.06,-,12.4,16.3,+3.9,+31.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.56
2001,7.06,-,9.6,12.4,+2.8,+29.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.23
2000,6.53,-,17.6,9.6,-8,-45.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.79
1999,5.83,-,26.5,17.6,-8.9,-33.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.51
1998,5.21,-,38,26.5,-11.5,-30.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.33
1997,4.34,-,26.3,38,+11.7,+44.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21.14
1996,3.12,-,15.9,26.3,+10.4,+65.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.47
1995,3.03,-,15,15.9,+0.9,+6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.78
1994,2.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.88
1993,2.46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.21
