2017,5.68,23,6.18,7.95,+1.77,+28.6,0.4,0.09,1.92,3.13,0.13,12.3,-,0.21,15.8,0.92,11.7,-,0.44,14.9,0.88,1.62
2016,13.2,23,5.3,6.18,+0.88,+16.6,0.45,0.23,3.48,4.65,0.19,12.6,-,0.27,17.7,2.39,11.3,-,0.62,14.7,3.04,2.47
2015,13.2,26,6.98,5.3,-1.68,-24.1,0.51,0.26,3.18,4.33,0.35,13,0,0.23,18,1.67,9.44,-,0.72,13,5.06,4.11
2014,13.2,26,6.45,6.98,+0.53,+8.2,0.51,0.72,4,5.69,0.65,13.6,0,0.32,20.4,2.13,9.71,0,0.77,13.3,7.06,5.83
2013,13.2,30,5.5,6.45,+0.95,+17.3,0.61,0.45,3.37,4.55,0.98,14.1,0.01,0.45,20.2,3.22,7.5,0,0.98,11.3,8.89,7.35
2012,13.2,28,7.05,5.5,-1.55,-22,1.23,0.67,3.99,6.02,1.02,14.1,0.01,0.98,22.2,2.92,7.93,0.15,0.84,11.7,10.4,8.62
2011,13.2,38,10.05,7.05,-3,-29.9,0.73,1.51,3.71,7.29,1.02,14.5,0.01,0.9,23.7,4.21,7.34,0.31,0.98,11.4,12.3,10.16
2010,13.2,26,13.5,10.05,-3.45,-25.6,0.67,0.62,4.5,6.91,1.06,14.9,0.01,1.4,24.2,3.89,7.82,0.47,1.02,12.3,12,9.89
2009,13.2,51,1.74,13.5,+11.76,+675.9,0.67,1.24,2.81,6.2,1.38,14.9,0.11,1.84,24.4,3.87,7.42,0.58,1.04,12,12.4,10.25
2008,13.2,19,3.72,1.74,-1.98,-53.2,0.09,0.66,2.64,5.04,1.61,14.3,0.25,3.27,24.5,2.23,10.3,0,1.05,14.6,9.88,8.16
2007,26.4,21,7.05,3.72,-3.33,-47.2,0.58,1.13,5.52,11.8,2.03,14.2,0.52,3.52,32.1,4.44,13,0,1.7,17.9,14.2,5.88
2006,26.4,23,3.29,7.05,+3.76,+114.3,1.53,2,4.94,11.4,2.39,17,0.45,4.01,35.2,4.05,12.2,0,1.95,17.4,17.8,7.35
2005,26.4,19,5.15,3.29,-1.86,-36.1,0.91,1.66,4.96,11.8,3.22,16.4,0.56,5.18,37.2,3.49,11,0,2.7,17.1,20.1,8.37
2004,26.4,-,4.7,5.15,+0.45,+9.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.79
2003,26.4,-,3.38,4.7,+1.32,+39.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.09
2002,26.4,-,3.71,3.38,-0.33,-8.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.66
2001,26.4,-,6.2,3.71,-2.49,-40.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.77
2000,26.4,38,6.7,6.2,-0.5,-7.5,2.13,1.83,5.99,15.6,6.77,18.1,1.18,2.19,43.8,3.67,11.4,1.66,2.17,15.2,28.6,10.83
1999,26.4,34,14.95,6.7,-8.25,-55.2,2.82,1.94,4.91,13.7,2.44,19.3,1.17,2.71,39.3,2.41,8.24,1.42,2.07,11.8,27.5,10.43
1998,26.4,-,23.7,14.95,-8.75,-36.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.47
1997,26.4,-,27.5,23.7,-3.8,-13.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.52
1996,26.4,-,27,27.5,+0.5,+1.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.21
1995,25.1,-,52,27,-25,-48.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.72
1994,24.2,-,30.8,52,+21.2,+68.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.55
1993,22,-,28.1,30.8,+2.7,+9.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.07
1992,20.9,-,41,28.1,-12.9,-31.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.5
1991,19.9,-,41.5,41,-0.5,-1.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.14
1990,18.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.18
