2017,19.8,53,17,26.4,+9.4,+55.3,16.2,5.98,5.97,32.5,10.6,8.98,0.14,2.64,55.9,8.35,14.3,-,2.16,21.2,34.7,15.92
2016,23.9,49,11.95,17,+5.05,+42.3,14.4,9.02,5.94,33.3,6.13,9.57,0.15,5.3,55,9.2,12.1,-,2.19,18.4,36.6,13.92
2015,23.9,47,12.4,11.95,-0.45,-3.6,13.8,8.98,6.8,33.9,6.28,10.3,0.14,5.31,56.9,10.2,14.4,-,1.95,20,36.9,14.01
2014,23.9,32,18.75,12.4,-6.35,-33.9,9.65,7.15,7.63,34.2,5.79,11.6,0.23,4.49,57.4,9.94,16.6,-,1.1,20.9,36.5,13.94
2013,23.9,77,13.35,18.75,+5.4,+40.4,16.3,8.8,9.72,46.1,3.08,14.9,0.31,2.84,68.1,12.1,15.9,-,1.36,20.1,48,17.37
2012,23.9,38,10.6,13.35,+2.75,+25.9,4.86,11.5,8.54,28,0.78,10.9,0.94,11.2,51.8,14.4,16.7,0,2,19.2,32.6,13.03
2011,26.3,26,15.85,10.6,-5.25,-33.1,4.6,10.3,8.69,28.4,0.12,11.4,0.78,10.6,51.4,14.5,15.1,0,1.57,17.2,34.2,12.43
2010,26.6,45,14.5,15.85,+1.35,+9.3,11.2,8.62,9.06,33.7,0.08,11.3,0.94,7.93,53.9,13.3,13.9,0,2.28,16.5,37.4,13.62
2009,26.6,45,7.1,14.5,+7.4,+104.2,10.6,9.01,6.86,29.4,0.15,14,0.78,8.38,52.7,11.9,12.3,0,2.79,15.4,37.3,13.64
2008,26.6,36,24.1,7.1,-17,-70.5,9.47,9.37,8.35,32.2,0.32,15.2,1.02,8.54,57.3,12.6,15.7,0,2.98,19,38.3,14.03
2007,25.8,49,24.55,24.1,-0.45,-1.8,11.2,13.5,10.2,39.8,0.27,13.9,1.16,6.84,61.9,15.8,16.9,0,3.28,20.5,41.5,15.55
2006,25.1,45,17.55,24.55,+7,+39.9,10.1,14.1,12.5,40.3,0.4,15.4,0.48,3.78,60.3,15.5,16.1,0,3.43,19.8,40.4,14
2005,24.5,47,25.8,17.55,-8.25,-32,6.96,16.2,9.97,39.1,1.14,15.6,0.48,4.07,60.4,14.1,17.3,-,3.75,21.3,39,13.8
2004,22.6,45,47.2,25.8,-21.4,-45.3,5.24,13.1,8.24,34.6,1.58,15.1,-,4.94,56.2,11.6,16.8,-,7.93,25.1,31.1,13.77
2003,18.3,64,65,47.2,-17.8,-27.4,7.49,12.4,4.5,33.1,1.67,14.3,-,4.16,53.3,10.6,13,0,7.84,21.2,32.1,17.55
2002,13.4,64,70,65,-5,-7.1,7.6,10.8,3.44,29.1,3.55,6.16,-,2.69,41.5,8.23,9.24,1.38,4.13,15.1,26.4,19.71
2001,10.2,62,63,70,+7,+11.1,8.97,7.02,2.6,21.8,3.86,7.01,-,1.26,33.9,6.91,8.09,1.4,2.71,12.6,21.3,20.91
2000,7.47,57,124,63,-61,-49.2,7.19,6.88,3.75,19.9,3.69,5.02,-,1.16,29.7,6.57,9.57,-,2.66,12.6,17.1,22.91
1999,5.28,57,-,-,-,-,3.15,5.8,2.89,16.5,-,4.17,-,1.27,21.9,6.04,6.68,-,1.79,8.86,13.1,24.78
1998,4.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27.34
