2017,12.1,55,21.5,18.4,-3.1,-14.4,7.4,0.02,0.39,9.65,5.95,0.35,0,0.12,16.1,0.44,0.67,-,0.02,0.71,15.3,12.98
2016,12.1,51,21,21.5,+0.5,+2.4,4.01,0.13,1.87,10,6.57,0.57,0.07,0.11,17.4,0.51,2.18,-,0.03,2.23,15.1,12.8
2015,10.8,38,13.6,21,+7.4,+54.4,3.6,1.18,1.46,9.43,5.98,0.93,0.12,0.12,16.6,0.63,5.65,0,0.02,5.68,10.9,10.09
2014,10.7,45,24.3,13.6,-10.7,-44,4.88,1.94,2.06,12.3,2.29,4.01,0.02,0.39,19.2,1.6,3.37,3.38,0.02,6.78,12.4,11.58
2013,10.6,55,7.58,24.3,+16.72,+220.6,7.38,2.81,5.88,17.8,2.29,1.02,0.03,0.13,21.4,1.73,4.09,0,3.54,7.64,13.8,12.95
2012,7.76,23,11.7,7.58,-4.12,-35.2,2.1,2.3,4.56,10.6,0.84,1.32,0.02,1.99,14.8,4.03,4.84,2.37,0.09,7.29,7.53,9.71
2011,7.76,32,16,11.7,-4.3,-26.9,1.49,3.96,2.2,8.79,0.57,0.96,0.02,2,12.4,3.63,4.27,0,0.09,4.36,8,10.3
2010,7.76,55,30.6,16,-14.6,-47.7,4.94,1.08,0.45,6.59,0.73,1.22,0.01,1.72,10.3,1.17,1.24,0,0.08,1.32,8.95,11.54
2009,7.76,55,9.98,30.6,+20.62,+206.6,2.93,1.33,0.42,9.42,0.41,0.74,0.01,1.75,12.3,1,1.03,0,0.09,1.12,11.2,14.46
2008,7.76,49,28.7,9.98,-18.72,-65.2,2.13,1.48,0.28,4.52,0.33,1.03,0.02,1.9,7.81,0.96,1.05,0,0.09,1.14,6.67,8.59
2007,7.76,38,29,28.7,-0.3,-1,2.29,1.07,0.09,3.93,0.8,1.71,0.03,0.93,7.4,0.66,0.71,0,0.08,0.79,6.61,8.52
2006,7.76,45,4.86,29,+24.14,+496.7,4.12,0.31,0.24,4.77,0.67,1.08,0.01,0.88,7.41,0.42,0.47,0,0.1,0.57,6.85,8.8
2005,13.5,40,9.3,4.86,-4.44,-47.7,2.09,0.27,0.3,2.85,0.38,1.47,0.03,0.61,5.33,0.55,0.6,-,0.1,0.7,4.63,3.41
2004,8.52,-,26,9.3,-16.7,-64.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.49
2003,4.14,-,95.5,26,-69.5,-72.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.57
2002,3.05,-,83,95.5,+12.5,+15.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.99
2001,2.25,51,-,-,-,-,0.27,1.05,0.96,2.52,0.11,1.57,0.1,0.67,4.98,1.04,1.08,0.56,0.05,1.68,3.29,14.61
2000,1.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.6
