2017,12.8,68,63.2,84.2,+21,+33.2,20.3,20.5,9.76,54.1,1.01,17.9,0.19,2.73,76.6,10.6,13.3,1.5,0.3,20,56.6,43.05
2016,12.8,62,53.6,63.2,+9.6,+17.9,14.9,18.7,10.2,51.7,1.05,16.9,0.01,3.26,73.3,13.8,16.8,1.5,0.32,22.9,50.4,38.18
2015,12.8,62,45.75,53.6,+7.85,+17.2,14.6,16.7,9.64,48.2,0.33,13.1,0.01,2.21,64.3,9.59,12.6,0,0.31,16.9,47.4,35.79
2014,12.7,62,39.7,45.75,+6.05,+15.2,14.9,15.9,8.28,44.9,0.37,12.4,0.02,1.35,59.4,7,11.8,0.31,0.24,15.7,43.6,33.07
2013,12.7,60,28.55,39.7,+11.15,+39.1,9.54,14.7,7.21,37.8,0.28,12.2,0.03,1.39,51.9,6.44,10.5,0,0.27,13.4,38.5,29.17
2012,12.7,57,26.3,28.55,+2.25,+8.6,18.1,13.2,6.58,38.8,0.3,12,1.01,0.42,52.6,6.19,15,0.43,1.91,17.3,35.3,26.46
2011,12.8,57,46.7,26.3,-20.4,-43.7,12.4,13.5,6.52,33.8,0.43,12.5,1.06,0.41,48.1,6.62,9.94,2.18,2.07,14.2,34,25.25
2010,12.8,62,62,46.7,-15.3,-24.7,10.3,12.8,5.36,29.3,0.3,12.3,0.43,0.19,42.5,7.52,9.64,0.1,1.58,11.3,31.2,23.17
2009,11.7,64,12.55,62,+49.45,+394,9.67,11.4,4.54,26.8,0.1,12,0.41,0.34,39.6,6.74,8.55,0.5,1.35,10.4,29.2,21.63
2008,11.4,51,30.15,12.55,-17.6,-58.4,5.77,10.3,6.34,24.1,0.18,12.1,0.45,0.2,37.1,5.14,10.1,2.91,1.02,14,23.1,18.82
2007,11.7,49,26.5,30.15,+3.65,+13.8,1.31,10.2,6.28,20.2,0.25,11.2,0.38,0.35,32.5,5.84,9.26,0,0.71,9.98,22.5,17.66
2006,10.5,47,23.85,26.5,+2.65,+11.1,2.33,9.9,4.94,19.4,0.1,9.82,0.37,0.21,29.9,7.72,9.39,0.1,0.89,10.4,19.5,16.75
2005,9.77,43,18.1,23.85,+5.75,+31.8,3.83,8.06,4.67,17.5,0.1,8.82,0.39,0.27,27.1,6.61,7.83,2.26,0.93,11,16.1,14.42
2004,9.55,53,28.1,18.1,-10,-35.6,3.35,6.7,3.41,15,0.1,8.54,0.38,0.26,24.3,4.57,5.27,2.06,3.08,10.4,13.9,14.88
2003,8.76,53,22,28.1,+6.1,+27.7,0.96,5.49,2.75,11.7,0.67,8.01,0.18,0.38,20.9,3.45,5.41,0.83,1.38,7.62,13.3,15.17
2002,0,51,28,22,-6,-21.4,0.92,4.21,2.2,9.82,0.4,7.97,-,0.39,18.6,2.51,4.32,0.84,1.25,6.41,12.2,14.81
2001,7.57,51,15.4,28,+12.6,+81.8,0.72,2.77,2.1,7.76,0.46,7.96,-,0.35,16.5,1.56,3.65,0.67,1.14,5.46,11.1,14.62
2000,6.94,53,25.2,15.4,-9.8,-38.9,1.27,2.66,2.15,7.37,0.34,7.21,-,0.43,15.3,1.72,2.89,0.88,1.37,5.13,10.2,14.72
1999,5.76,47,35.6,25.2,-10.4,-29.2,0.6,2.14,1.72,5.83,0.28,5.98,-,0.52,12.6,1.48,2.19,0.38,1.43,4,8.6,14.93
1998,4.38,61,-,-,-,-,0.89,1.56,0.87,4.27,0.23,5.76,-,0.56,10.8,1.25,1.45,0.85,0.54,2.84,7.99,18.21
1997,3.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24.74
