2017,52.8,47,19.95,22.7,+2.75,+13.8,10.3,13.4,6.76,41.3,23.6,41.9,0.17,2,109,14.6,23.4,7.32,1.03,33.5,75.7,13.81
2016,52.8,57,17.05,19.95,+2.9,+17,22,11,5.58,48.4,22.2,44.4,0.13,2.47,118,21.6,30.5,9.51,0.65,42.4,75.5,13.61
2015,52.8,47,13.8,17.05,+3.25,+23.6,26.7,7.49,7.88,47.1,20,47.2,0.14,2.62,119,16.8,34.9,15.9,0.59,53.1,65.9,11.74
2014,52.8,36,21.05,13.8,-7.25,-34.4,15.1,6.87,5.04,31.8,18.8,37.6,0.13,2.02,94,8.54,24.1,11.1,0.55,37.4,56.6,10.16
2013,50.3,43,7.66,21.05,+13.39,+174.8,16.6,15.3,12.6,51.2,21.5,35.2,0.71,1.74,113,21.1,41.9,1.59,0.75,46.4,66.6,11.81
2012,50.3,26,6.95,7.66,+0.71,+10.2,9.12,14.5,14.6,49.3,15.5,36.7,0.69,3.82,106,11.3,47,5.99,0.36,55.5,50.5,8.43
2011,58,23,15.15,6.95,-8.2,-54.1,11.4,20.2,14.8,59.5,16.6,36.3,1.36,3.82,118,14.5,50.2,7.53,0.66,60.5,57.1,8.34
2010,58,36,13.85,15.15,+1.3,+9.4,15.6,19,20,67.9,22.3,30.8,1.34,3.57,126,22,56.3,4.61,0.36,61.4,64.5,9.72
2009,58,36,7.12,13.85,+6.73,+94.5,9.58,26.2,21,73,22.1,24.2,1.14,6.59,127,22.3,51.2,1.73,1.56,54.9,72,13.26
2008,60.6,21,13.7,7.12,-6.58,-48,10.6,19.9,18.2,62.4,19.4,24.7,1.18,6.3,114,12.6,50.8,2.95,2.46,56.6,57.3,10.46
2007,58.9,36,14.65,13.7,-0.95,-6.5,8.93,28.8,23.9,78.3,32.3,23,0.38,5.98,140,21.2,52.8,2.08,0.78,56.1,83.9,16.05
2006,56.7,36,15.3,14.65,-0.65,-4.2,9.48,23.2,21.8,71.9,17.7,25.4,0.36,5.98,121,23.1,55.8,5.95,0.57,62.7,58.7,11.77
2005,56.7,26,24.2,15.3,-8.9,-36.8,15.9,23.1,20.1,75.6,18.6,24.6,1.32,5.24,125,16.4,61.1,7.42,0.48,69.4,55.9,10.88
2004,53.4,32,33,24.2,-8.8,-26.7,8.46,24.7,18,73.4,24.9,24.7,0.11,7.08,130,19.5,52.3,8.57,3.93,65.6,64.5,12.08
2003,53.4,-,31,33,+2,+6.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.3
2002,48.5,36,16.1,31,+14.9,+92.5,11,23.6,17.6,69.6,24.2,25.6,0.2,5.77,125,20.5,53.5,14.6,2.34,71,54.3,11.67
2001,48.5,26,21.4,16.1,-5.3,-24.8,7.72,10.5,23.3,64.4,24.6,23.9,0.15,3.25,116,9.3,53.9,10.6,2.9,67.9,48.4,11.63
2000,46.2,43,44,21.4,-22.6,-51.4,1.93,10.9,13.4,41.2,36.1,22.8,0.06,2.45,103,13.2,25.5,12.5,2.36,40.4,62.3,13.49
1999,43.2,51,29.5,44,+14.5,+49.2,1.75,7.76,5.3,27.3,25.8,25,0.05,1.84,79.9,8.38,12,7.41,0.93,20.8,59.1,13.69
1998,43.2,30,34,29.5,-4.5,-13.2,1.94,8.08,4.82,33.5,21,27.9,0.16,1.75,84.2,6.05,22.7,7.19,1.03,31.4,52.8,12.24
1997,39.2,-,34.29,34,-0.29,-0.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.08
1996,39.2,-,44.9,34.29,-10.61,-23.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.27
1995,31.3,-,103.5,44.9,-58.6,-56.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.23
1994,26,-,34,103.5,+69.5,+204.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.7
1993,26,-,15.3,34,+18.7,+122.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.29
1992,26,-,29.6,15.3,-14.3,-48.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.29
1991,26,-,39,29.6,-9.4,-24.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.41
1990,21.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.11
