2017,8.88,45,18.9,28.85,+9.95,+52.6,6.01,12.7,5.78,26.2,0.16,4.39,-,0.45,31.3,9.82,15,0.32,-,16.1,15.3,17.17
2016,8.76,36,10.05,18.9,+8.85,+88.1,5.55,12.3,5.47,24.8,0.11,4.58,-,0.86,30.5,9.91,15.8,0.66,0,17.1,13.4,15.34
2015,8.76,28,20.5,10.05,-10.45,-51,7.3,10.2,9.25,27.2,0.12,4.35,-,3.36,35.3,11.5,20,0.95,0,21.7,13.7,15.6
2014,8.76,21,26.2,20.5,-5.7,-21.8,5.35,16,13.8,35.9,0.17,4.52,-,3.51,44.5,15.1,27,1.13,0,29.4,15.2,17.31
2013,8.76,34,28.45,26.2,-2.25,-7.9,9.61,13,11.9,34.9,0.1,2.86,-,2.57,41.3,10.6,22.7,0.54,0,25,16.3,18.48
2012,8.76,28,46.35,28.45,-17.9,-38.6,10.6,11.4,12.1,35.2,0.05,2.31,-,0.4,38,8.46,16.9,3.62,1.82,22.4,15.6,17.67
2011,7.6,51,51.3,46.35,-4.95,-9.6,10.8,11.5,18,40.6,0.01,2.17,-,0.4,43.2,12.1,19.9,3.61,2.01,25.5,17.6,23.08
2010,6.33,47,33.75,51.3,+17.55,+52,8.6,11.7,7.49,28.9,0.91,1.69,-,0.45,31.9,6.4,15.6,0.29,1.38,17.2,14.7,18.24
2009,6.33,49,19.25,33.75,+14.5,+75.3,7.16,5.75,5.67,18.9,0.97,1.8,-,0.51,22.2,4.18,7.47,0.48,1.23,9.17,13,16.28
2008,6.02,45,35,19.25,-15.75,-45,6.4,4.46,9.58,20.9,0.93,2.02,-,0.58,24.4,5.86,10.6,0.36,1.23,12.2,12.2,16.21
2007,4.37,51,49.6,35,-14.6,-29.4,5.53,5.58,6.43,17.8,0.49,1.92,-,0.42,20.6,5.95,9.47,0,1,10.5,10.2,19.04
2006,3.72,55,25.4,49.6,+24.2,+95.3,2.66,4.2,4.17,11.5,0.5,1.83,-,0.43,14.3,3.82,5.69,0,0.64,6.34,7.94,18.02
2005,3.21,53,28,25.4,-2.6,-9.3,1.65,2.87,4.06,8.72,0.48,1.46,-,0.43,11.1,3.55,3.97,-,0.46,4.43,6.66,17.68
2004,2.78,51,35,28,-7,-20,1.68,2.23,2.88,6.88,0.46,0.56,-,0.36,8.26,1.87,2.22,-,0.39,2.61,5.65,17.96
2003,2.43,51,-,-,-,-,1.41,2.99,1.9,6.41,0.51,0.55,-,0.31,7.78,2.25,2.47,-,0.3,2.77,5.01,18.35
2002,2.01,48,-,-,-,-,0.85,2.7,1.77,5.42,0.52,0.55,0,0.27,6.77,1.84,2.18,0,0.22,2.39,4.38,19.46
