2017,16.8,49,24.15,21.65,-2.5,-10.4,10.7,5.27,5.22,22.6,1.03,33.4,2.61,0.56,60.4,3.84,8.51,13.2,2.45,24.2,36.3,18.33
2016,16.8,49,28.55,24.15,-4.4,-15.4,10.9,5.58,6.12,23.6,0.9,33.6,3.04,0.58,62.1,4.34,9.34,12.1,2.78,24.2,37.8,18.43
2015,16.1,45,41.9,28.55,-13.35,-31.9,9.17,5.49,6.98,23.2,2.38,33.9,3.35,0.81,63.9,4.45,10.2,10.5,3.5,24.3,39.6,19.96
2014,16.1,57,49.3,41.9,-7.4,-15,11.7,5.44,8.62,27.9,1.1,33,1.86,0.69,64.6,5.72,11.3,10.4,2.12,23.9,40.8,20.49
2013,14.9,60,32.4,49.3,+16.9,+52.2,7.56,5.08,7.35,22.3,0.87,31.5,0.4,1.5,57,5.45,12.2,8.05,1.84,22.1,34.9,20.15
2012,14.9,53,23.85,32.4,+8.55,+35.8,5.94,4.43,5.18,16.5,0.05,27.3,0.67,1.14,45.7,4.01,7.34,9.55,1.04,18.3,27.4,17.3
2011,14.9,55,35.55,23.85,-11.7,-32.9,9.71,3.9,4.41,18.8,0.18,25.2,0.75,1.44,46.4,3.72,11,7.32,0.99,19.6,26.8,16.93
2010,12.8,45,31,35.55,+4.55,+14.7,4.24,3.88,4.2,13,-,21.8,0.75,1.55,37.1,3.89,6.3,8.36,0.87,15.5,21.6,15.87
2009,11.8,49,20.4,31,+10.6,+52,3.98,4.09,4,13.4,0,20.3,0.81,1.34,35.8,4.13,7.57,6.61,0.72,14.9,20.9,16.48
2008,10.7,43,26.05,20.4,-5.65,-21.7,3.99,4.49,3.79,13.5,0.01,19.3,1.11,1.98,35.9,4.02,11.2,6.41,0.57,18.2,17.7,15.04
2007,10.6,47,17.2,26.05,+8.85,+51.5,2.81,4.77,3.89,12.3,0.07,17.4,0.91,0.98,31.6,3.22,9,5.12,0.53,14.6,17,14.55
2006,10.6,47,21,17.2,-3.8,-18.1,2.34,4.8,3.66,11.7,0.08,14.1,1.03,0.85,27.7,3.47,8.82,1.86,0.43,11.1,16.6,14.21
2005,9.79,57,18.8,21,+2.2,+11.7,4.85,5.21,2.95,13.9,0.11,12,1.23,1.16,28.4,2.88,9.49,2.02,0.43,11.9,16.4,15.36
2004,8.22,55,17.5,18.8,+1.3,+7.4,2.75,4.29,2.75,10.6,0.33,10.3,1.26,0.92,23.5,3.07,8.38,1.58,1.6,11.6,11.9,14.49
2003,6.75,47,17.1,17.5,+0.4,+2.3,2.79,3.71,2.33,9.5,0.25,9.45,0.8,0.6,20.6,1.95,8.01,1.63,1.53,11.2,9.43,13.96
2002,6.43,47,20,17.1,-2.9,-14.5,1.01,3.27,2.24,7.32,1.07,6.65,0.9,0.57,16.5,1.78,5.34,1.84,0.58,7.77,8.75,13.61
2001,5.12,-,19.7,20,+0.3,+1.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.54
2000,4.33,-,20.5,19.7,-0.8,-3.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.78
1999,3.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.88
1998,3.39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.19
