2017,13.4,52,78.5,255,+176.5,+224.8,50.9,9.17,11.5,74.3,-,4.73,3.24,0.37,83,18.6,41.5,-,0.94,42.5,40.5,30.2
2016,13.4,53,66,78.5,+12.5,+18.9,39.5,7.85,7.28,58,0,3.85,2.66,0.34,65.1,14.9,27.3,-,1.09,28.4,36.7,27.4
2015,13.4,55,92.7,66,-26.7,-28.8,31.5,6.36,7.36,48,0.16,3.57,1.55,0.33,54,6.3,18.2,-,0.47,18.7,35.3,26.32
2014,13.4,52,74,92.7,+18.7,+25.3,28.5,5.33,7.09,42.7,-,3.38,2.3,0.34,49.3,5.21,14.1,-,0.8,15,34.3,25.62
2013,13.4,52,100.5,74,-26.5,-26.4,21.4,7.88,6.89,38.5,-,3.32,2.42,0.31,45.3,3.92,10.2,-,1.13,11.5,33.9,25.28
2012,13.4,52,99.5,100.5,+1,+1,23.8,10.6,5.57,43.2,-,3.69,0.01,2.03,49,8.87,13.5,0.17,0.08,13.7,35.2,26.28
2011,13.4,50,122,99.5,-22.5,-18.4,17.1,13.7,8.23,41.9,-,3.67,0.01,3.27,48.9,8.67,15.3,0.3,0.06,15.6,33.2,24.79
2010,13.4,45,169.5,122,-47.5,-28,8.7,14.3,12.8,38.9,-,4.19,-,3.66,46.7,10.8,14.2,0.59,0.06,14.9,31.8,23.83
2009,13.2,48,116,169.5,+53.5,+46.1,6.65,10.6,11.8,33.2,-,4.45,-,2.94,40.6,9.99,12.6,0.13,0.07,12.8,27.8,21.05
2008,12.5,55,219.5,116,-103.5,-47.2,8.99,8.62,11.5,31.3,-,4.91,-,3.94,40.1,12.4,13.3,0.37,0.09,13.7,26.4,21.16
2007,11.5,59,151,219.5,+68.5,+45.4,10.1,8.16,8.36,28.3,-,4.49,-,3.48,36.3,10.9,13,0.14,0.08,13.3,23,20.03
2006,10.9,48,38,151,+113,+297.4,5.15,7.73,6.32,21.5,-,3.8,-,2.52,27.9,9.05,10.3,0.37,0.1,10.8,17.1,15.69
2005,8.79,48,-,-,-,-,3.37,3.21,1.66,9.04,-,3.21,-,2.3,14.5,2.81,3.94,0.3,0.13,4.37,10.2,11.59
2004,8.25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
