2017,16.7,43,29.5,24.05,-5.45,-18.5,16.3,2.17,28.6,48.6,9.73,37.1,0.07,3.28,100,41.9,48,-,3.81,52.9,47.3,28.43
2016,16.7,40,21.15,29.5,+8.35,+39.5,15.5,2.69,28.5,48.5,10.7,36.1,0.08,3.31,99.4,40.4,47.1,-,3.36,51.5,47.9,28.94
2015,16.7,36,33.3,21.15,-12.15,-36.5,13.1,1.44,29.7,45.8,10.2,36.1,0.1,3.73,96.7,40.8,46.6,-,3.69,51.2,45.4,27.01
2014,16.7,32,41.15,33.3,-7.85,-19.1,12.3,1.34,29.3,50.8,10.5,37.6,0.09,3.5,104,45,54.2,-,3.56,58.6,45,25.77
2013,16.7,43,58.1,41.15,-16.95,-29.2,30.5,5.61,33.2,71.7,5.73,28.3,1.12,2.58,111,50.5,57.8,-,3.91,62.3,48.4,27.04
2012,16.7,47,64.6,58.1,-6.5,-10.1,28.3,3.96,30.2,65.1,3.86,28.6,0.1,6.24,104,49.4,55.8,0,1.17,57,46.9,28
2011,16.7,51,60.1,64.6,+4.5,+7.5,47.7,2.29,33.9,87.4,0.18,24.7,-,3.95,116,61.6,67.5,0,1.14,68.7,47.5,28.37
2010,16.9,53,57.2,60.1,+2.9,+5.1,45.2,1.36,31.8,81.7,0.18,21.9,-,3.68,107,56.6,62.8,0,0.52,63.3,44.1,26.36
2009,12.8,47,12.6,57.2,+44.6,+354,27.3,1.67,27.3,57.6,1.53,22.1,0,3.88,85.2,54.2,58.4,0,0.51,58.9,26.2,20.78
2008,32.1,43,43,12.6,-30.4,-70.7,42.3,21.2,56.1,136,0.77,68.7,1.52,11.9,219,113,133,8.95,3,145,73.9,19.89
2007,24.7,49,35.6,43,+7.4,+20.8,39.1,29.7,68.9,172,1.26,74.8,0.92,12.3,262,142,175,14.6,2.19,192,69.3,24.22
2006,24.7,30,54.9,35.6,-19.3,-35.2,58.1,44.4,71,182,0.34,83.3,0.88,8.6,275,140,226,5,1.68,233,42.7,14.73
2005,24.2,34,36.7,54.9,+18.2,+49.6,51.2,45.9,88.5,202,0.32,90.4,0.96,5.06,299,87.5,202,8.42,7.38,217,81.7,25.45
2004,22.1,38,49.4,36.7,-12.7,-25.7,35.8,46.2,84.2,192,0.45,83.3,3.21,4.7,284,113,174,18.6,7.57,201,83.4,27.42
2003,21.5,38,46.6,49.4,+2.8,+6,37.5,62.9,87.7,203,0.98,84.6,3.39,4.26,296,149,191,15.6,6.29,212,83.5,26.43
2002,21.2,45,51.5,46.6,-4.9,-9.5,24.8,36.8,39.2,111,1.06,67.8,3.54,3.29,186,75.1,89.2,13.9,5.86,109,77.4,24.54
2001,21.2,43,24,51.5,+27.5,+114.6,17.9,22.1,29.5,77.9,1.03,59.8,3.53,3.16,145,46,66.8,4.69,5.69,77.2,68.2,21.6
2000,17.7,43,53,24,-29,-54.7,10.7,23.6,24.9,70.3,0.2,51.4,3.3,2.6,128,41.8,64.8,1.95,4.56,71.3,56.5,21.59
1999,12.1,36,81,53,-28,-34.6,5.74,27.3,21.2,57.8,0.11,20.8,0.59,2.15,81.4,28.6,46.2,0.88,3.16,50.3,31.1,17.03
1998,9.06,38,104.5,81,-23.5,-22.5,4.94,25.4,18.6,51.1,0.32,18.7,0.62,1.92,72.6,20.6,40.2,3.74,2.43,46.3,26.3,19.11
1997,5.47,45,60.5,104.5,+44,+72.7,4.68,13.4,12.1,32.2,2.65,17.1,0.65,1.72,54.3,10.7,25.7,5.93,1.25,32.9,21.4,27.04
1996,4.36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23.83
1995,3.49,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23.67
1994,1.96,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,32.96
