2017,9.99,34,7.77,8.44,+0.67,+8.6,10.9,1.62,2.86,17,0.12,5.31,0.04,0.3,22.8,3.76,8.33,4.19,0.01,12.6,10.3,10.42
2016,9.99,34,7.68,7.77,+0.09,+1.2,13.2,2.14,3.14,19.3,-,5.21,0.01,0.31,24.9,4.5,9.92,3.63,0.01,13.7,11.2,11.39
2015,9.99,45,9,7.68,-1.32,-14.7,13.6,2.65,3.58,21.2,0,5.71,0,0.35,27.3,5.44,11.8,3.83,0,15.7,11.5,11.69
2014,9.99,27,12.35,9,-3.35,-27.1,9.66,4.49,5.12,22.5,-,6.17,0,0.48,29.2,8.01,13.5,4.09,0,17.8,11.4,11.44
2013,9.99,34,7,12.35,+5.35,+76.4,13.1,4.95,5.67,24.1,0,6.41,0,0.47,31,10,14.8,4.67,0,19.5,11.5,11.52
2012,9.99,32,6.87,7,+0.13,+1.9,11.1,4.79,6.35,22.7,0,6.62,0.41,0.08,29.8,6.42,12,5.15,0.01,17.2,12.6,12.6
2011,9.99,28,20,6.87,-13.13,-65.6,11,3.92,7.96,25.3,0,6.81,0.45,0.2,32.7,9.18,13.4,6.17,0.06,19.7,13.1,13.1
2010,9.99,30,27.45,20,-7.45,-27.1,18.4,8.92,4.99,33.1,0,5.45,0.43,2.06,41,15.8,21.1,5.45,0.2,26.7,14.3,14.29
2009,9.18,40,14.5,27.45,+12.95,+89.3,15.8,8.54,4.05,29.1,0.22,4.05,0.48,2.49,36.3,14.1,17.4,3.88,0.38,21.6,14.7,16.12
2008,9.03,43,32,14.5,-17.5,-54.7,13.6,6.72,6.18,26.8,0,4.76,0.47,1.67,33.7,15.5,17.7,0.76,0.37,18.9,14.8,16.31
2007,7.46,45,-,-,-,-,19,14.4,5.06,38.6,0,4.5,0.44,0.46,44,28.4,29.3,1.71,0.3,31.3,12.7,16.8
2006,7.42,43,-,-,-,-,6.5,14.7,4.55,26.1,0,4.45,0.43,0.29,31.3,19.6,19.9,0.06,0.15,20.1,11.2,14.86
2005,6.09,45,-,-,-,-,8.52,14.1,5.29,28.1,0,4.08,0.42,0.19,32.8,20.5,21.5,1.05,0.24,22.8,9.98,16.14
2004,5.05,40,-,-,-,-,9.03,9.7,5.42,25.8,2.4,0.93,0,0.3,29.4,16.8,20.6,0.6,0.3,21.5,7.93,15.69
2003,4,53,-,-,-,-,10.7,6.71,4.98,23.2,1.34,0.48,0.01,0.18,25.2,15,17.6,0,0.13,17.7,7.54,18.88
