2017,11.9,41,21.9,22.95,+1.05,+4.8,14.9,17.7,-,38.2,1.98,3.01,6.3,1.82,51.8,12.1,27,0,0.85,27.8,23.9,19.69
2016,12,39,28.1,21.9,-6.2,-22.1,14.5,16.6,-,34.8,1,3.14,6.59,2.17,48.1,12.1,20.1,2.91,1.24,24.3,23.9,19.31
2015,11.6,45,36.5,28.1,-8.4,-23,16.7,14.7,-,33.9,1,3.37,7.2,1.73,47.6,11.7,15.6,3.94,1.65,21.2,26.4,21.68
2014,9.84,45,29.65,36.5,+6.85,+23.1,10.7,16.7,-,30.1,0.98,2.77,3.27,1.87,39.4,12.2,16.3,2.04,0.62,18.9,20.5,20.66
2013,7.94,36,18.9,29.65,+10.75,+56.9,7.31,14.6,-,23.6,0.97,2.65,3.33,1.47,32.3,9.48,17.1,0.46,0.63,18.2,14.2,17.72
2012,7.27,38,21.85,18.9,-2.95,-13.5,6.54,13.2,0,21,0.46,2.89,3.66,1.76,29.8,6.3,16.8,0.21,0.5,17.6,12.3,16.81
2011,6.39,40,31.7,21.85,-9.85,-31.1,6.1,13.1,0,20.5,0.46,3.05,3.47,1.77,29.3,7.9,11.4,5.06,0.25,16.7,12.6,19.6
2010,5.14,45,19,31.7,+12.7,+66.8,5.4,10.7,0.02,17,0.47,2.78,3.45,2.01,25.7,11.3,15.7,0.79,0.25,16.8,8.94,17.32
2009,5.04,41,15,19,+4,+26.7,3.54,3.91,0.09,7.83,-,2.18,0.47,0.81,11.3,3.22,3.25,0,0.26,3.51,7.78,15.52
2008,4.4,43,-,-,-,-,3.67,3.39,0.08,7.65,-,2.23,0.58,0.71,11.2,3.09,3.21,0,0.24,3.45,7.73,17.12
2007,4.31,43,-,-,-,-,2.66,6.13,0.11,9.52,-,2.24,0.63,0.86,13.2,4.7,5.5,0,0.88,6.38,6.86,15.51
2006,3.61,45,-,-,-,-,3.82,4.44,0.1,8.81,0.33,0.76,0.07,0.76,10.7,4.18,4.8,0,0.77,5.56,5.16,13.79
