2017,52.6,47,11.7,16.1,+4.4,+37.6,21.7,12.9,9.44,49.4,16.6,93.2,-,1.18,164,17.9,31.5,29.4,1.2,62.1,102,19.56
2016,48.3,49,9.07,11.7,+2.63,+29,22.5,13.2,9.88,49.7,7.83,94.5,-,1.36,157,18.6,43.4,31.9,0.91,76.3,80.8,17.09
2015,48.3,49,14.75,9.07,-5.68,-38.5,24.2,9.32,7.42,43.9,5.68,100,-,1.41,155,14.4,28.8,48.9,0.47,78.4,76.7,16.05
2014,50.1,51,10.7,14.75,+4.05,+37.9,19.5,17,7.75,45.7,4.81,109,-,3.56,167,16.7,29.2,59.1,0.14,88.8,78.2,15.63
2013,50.1,43,8.4,10.7,+2.3,+27.4,15.4,15.2,8.77,41.1,2.15,116,-,1.83,165,17.7,32.9,63.9,0,97.2,68.2,13.7
2012,50.3,32,9.6,8.4,-1.2,-12.5,7.6,15.2,8.8,33.7,3.79,118,0.28,3.93,159,14.1,28.1,66.2,0,94.3,65,12.99
2011,50.3,43,15,9.6,-5.4,-36,8.45,18.6,7.11,35.1,11.5,118,0.3,3.69,168,11.7,26.2,73.6,0,99.8,68.5,13.68
2010,50.2,51,16.8,15,-1.8,-10.7,13.9,25.7,5.74,47,7.23,108,0.28,3.12,166,16.8,40.4,54.4,0,94.8,71.3,14.25
2009,49.1,40,4.09,16.8,+12.71,+310.8,9.59,33.9,9.48,56.4,5.98,67.1,0.44,3.71,134,17.7,46.8,17.7,0.09,64.6,68.9,12.86
2008,49.6,32,13.45,4.09,-9.36,-69.6,11.9,29.1,5.93,49.8,1.93,68,0.45,4.24,124,10.8,31.2,29.7,0.24,61.2,63.2,11.74
2007,46.1,45,24.5,13.45,-11.05,-45.1,10.1,31.1,8.74,54.8,5.2,69.7,0.43,3.59,134,14.7,34.3,31.2,0.38,65.9,67.8,13.41
2006,45.5,45,14,24.5,+10.5,+75,9.03,27.1,14.2,55.9,7.04,50.1,0.41,3.88,117,14,36.7,13.5,0.54,50.7,66.6,12.8
2005,44.3,34,-,-,-,-,3.98,31.7,9.71,52.4,4.79,49.1,0.4,5.83,112,13.9,37.6,20.5,0.12,58.1,54.3,10.37
2004,44.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.81
2003,44.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.43
2002,44.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.4
