2017,11.9,64,80.2,84,+3.8,+4.7,8.4,7.15,8.17,34.5,2.02,20.2,0.03,1.28,59.5,9.57,18.8,0.36,1.42,22.3,37.2,30.28
2016,11.9,66,70.4,80.2,+9.8,+13.9,7.95,6.12,7.72,32.1,1.88,20.3,0.03,1.44,57.5,8.45,16.5,0.48,1.32,20.4,37.1,30.24
2015,11.9,68,83.1,70.4,-12.7,-15.3,10.9,5.67,8.34,30.5,1.32,20.6,0.03,1.39,55.8,8.84,16.1,0.68,1.44,20.3,35.5,28.95
2014,11.9,70,89.7,83.1,-6.6,-7.4,10.8,6.48,7.08,31.6,1.05,20.8,0.03,1.54,57,8.8,16.8,0.89,1.8,21.5,35.5,28.96
2013,11.9,68,45.85,89.7,+43.85,+95.6,8.52,5.55,7.18,28.7,0.91,21,0.03,1.53,54.3,8.61,15.9,1.34,1.68,20.5,33.8,27.56
2012,11.9,62,50.7,45.85,-4.85,-9.6,8.51,4.81,6.21,22.9,0.66,17.2,0.49,6.69,48,8.79,13.9,1.52,1.79,17.6,30.3,24.69
2011,11.9,60,52.9,50.7,-2.2,-4.2,6.75,5.41,6.66,21.4,1.04,18,0.56,6.26,47.3,8.42,13.8,1.59,1.58,17.3,30,24.33
2010,11.9,57,66.2,52.9,-13.3,-20.1,4.42,5.45,5.85,19,0.97,17.9,0.75,6.6,45.2,7.87,12.6,1.73,1.02,15.7,29.5,24.08
2009,11.9,57,41.95,66.2,+24.25,+57.8,3.69,5.26,4.92,15.8,0.78,19.9,1.13,2.71,40.3,3.93,10.8,0.96,0.68,12.8,27.5,22.43
2008,11,57,97.9,41.95,-55.95,-57.2,4.21,5.94,5.88,19.3,0.69,12.6,1.23,1.97,35.8,3.61,9.02,0.09,0.64,10.1,25.7,22.72
2007,10.5,66,92,97.9,+5.9,+6.4,3.56,6.21,5.7,19.3,0.68,13,1.36,3.33,37.7,4.43,7.77,0.16,0.89,9.2,28.5,26.4
2006,9.65,81,73,92,+19,+26,6.36,5.7,4.29,19.2,0.68,10.8,1.15,2.38,34.2,3.79,5.73,0.22,0.94,7.27,26.9,27.4
2005,8.81,64,71,73,+2,+2.8,2.94,6.44,4.92,18.6,0.35,9.84,1.18,1.93,31.9,5.08,8.04,0.07,0.83,9.33,22.6,25.09
2004,8.2,70,105,71,-34,-32.4,3.32,5.31,3.43,17.4,1.96,7.69,0.12,0.58,27.8,4.04,6.31,-,1.02,7.33,20.4,25.11
2003,7.31,72,102.5,105,+2.5,+2.4,1.09,3.78,2.39,17.3,1.03,7.41,0.03,0.4,26.2,3.91,4.78,-,0.71,5.49,20.7,28.31
2002,6.23,79,-,-,-,-,2.07,3.19,1.53,14.2,0.62,7.52,0,0.49,22.8,3.49,3.65,-,0.38,4.03,18.8,30.15
