2017,158,62,216.5,294,+77.5,+35.8,1453,381,265,2387,386,369,760,6.37,3948,594,1273,3.36,28.9,1336,2612,165.1
2016,158,57,250,216.5,-33.5,-13.4,1406,260,339,2203,376,369,720,6.74,3707,586,1193,4.19,12.8,1240,2467,155.48
2015,157,70,462,250,-212,-45.9,1533,192,241,2149,231,344,754,4.69,3512,477,1013,-,10.8,1042,2471,153.75
2014,157,81,443.5,462,+18.5,+4.2,1928,178,223,2486,150,233,608,3.14,3511,474,1016,-,12.6,1035,2476,158.07
2013,135,72,323.5,443.5,+120,+37.1,1330,113,93.5,1617,680,113,155,2.56,2586,278,614,-,8.49,633,1954,145.55
2012,135,68,277.5,323.5,+46,+16.6,859,117,139,1181,651,107,158,5.02,2102,233,329,1.14,14.8,345,1758,130.99
2011,115,70,417.5,277.5,-140,-33.5,858,104,93.9,1120,94.2,98.1,162,3.21,1477,256,304,1.48,8.37,314,1163,102.02
2010,110,87,558,417.5,-140.5,-25.2,859,83.4,93.9,1126,77.3,78.1,95.7,3.25,1380,252,258,0,5.35,263,1117,102.29
2009,109,91,220.5,558,+337.5,+153.1,946,81.7,81.7,1140,66.6,68.9,106,3.82,1386,291,295,0,2.48,297,1089,100.59
2008,107,85,421,220.5,-200.5,-47.6,530,61.7,55.5,712,89.7,65,120,3.46,991,165,172,0,0.83,173,818,76.6
2007,104,96,337,421,+84,+24.9,506,78.1,105,802,76.5,59.2,43.5,7.84,989,123,127,0.09,0.67,128,861,83.18
2006,96.8,98,387,337,-50,-12.9,468,41.9,34.9,611,73.5,50.6,21.1,11.4,767,88.3,91.6,0,0.61,92.2,675,70.27
2005,86.4,96,216,387,+171,+79.2,436,50,36.6,565,17,45.3,28.2,24.5,680,105,114,9.22,2.15,126,555,61.52
2004,76.9,96,319,216,-103,-32.3,331,38.7,32.7,432,10.2,21.2,12.4,2.03,478,48.1,49.4,0,2.29,51.7,426,55.86
2003,64.2,98,285,319,+34,+11.9,321,37.3,20.9,404,3.41,11,1.75,0.29,421,58.7,59.4,0.11,1,60.5,360,56.16
2002,46,91,588,285,-303,-51.5,164,37.9,16.7,288,4.94,9.14,2.13,0.05,304,64.3,64.9,0.31,0.52,65.8,238,51.79
2001,31.6,91,297,588,+291,+98,69.4,29.4,6.23,158,5.01,5.43,1.47,8.65,179,46.5,47,0.24,0.27,47.5,131,41.66
2000,21.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,30.49
1999,11.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,28.26
