2017,312,57,47.85,50.3,+2.45,+5.1,244,174,61.2,491,70.7,624,1.19,16,1209,175,262,247,14.2,526,683,21.92
2016,312,60,52.3,47.85,-4.45,-8.5,245,180,65,505,60.2,654,1.76,9.5,1238,201,411,148,15.1,576,662,21.24
2015,312,57,47.95,52.3,+4.35,+9.1,252,163,45,488,80.5,643,1.93,9.65,1232,185,307,205,13.9,526,706,22.65
2014,312,62,35.6,47.95,+12.35,+34.7,302,194,43.8,552,90.8,635,2.49,10,1298,182,316,247,13.1,576,721,23.14
2013,312,55,31,35.6,+4.6,+14.8,170,160,36.7,378,67,552,3.55,9.01,1018,158,225,154,13.5,393,625,20.05
2012,312,53,27.1,31,+3.9,+14.4,159,129,31.4,338,57.2,499,-,18.3,912,128,190,120,4.96,315,597,19.4
2011,312,55,35,27.1,-7.9,-22.6,159,103,39.9,317,53,441,-,25.9,837,131,149,95.3,4.81,249,588,19.1
2010,312,55,43.35,35,-8.35,-19.3,155,97.2,35.2,312,64.9,429,-,19.5,826,149,165,43.7,3.49,213,613,19.67
2009,312,68,28,43.35,+15.35,+54.8,196,113,29.9,360,41.4,363,-,18.7,783,146,150,0,2.24,152,631,20.24
2008,315,66,58.3,28,-30.3,-52,188,73.4,23.8,301,14,388,-,30,734,101,117,22.5,1.52,141,593,19.03
2007,307,81,51.2,58.3,+7.1,+13.9,226,114,34.6,400,55.9,386,-,15.2,858,130,137,30,1.9,169,689,22.69
2006,289,77,46.05,51.2,+5.15,+11.2,147,92.2,28.4,287,137,338,-,27.3,790,91.2,99.6,58,2.92,161,629,22.06
2005,233,66,26.2,46.05,+19.85,+75.8,123,96.7,28.1,269,72,303,-,27.8,672,94.7,115,146,2.39,264,408,17.77
2004,211,55,34.8,26.2,-8.6,-24.7,109,57.9,19.8,223,68.2,272,-,26.7,590,47.3,87.9,166,0.37,255,335,15.91
2003,189,53,16.9,34.8,+17.9,+105.9,122,54.3,19,209,70.3,244,-,23.3,547,55.7,161,88.1,0.17,250,297,15.75
2002,189,43,30.9,16.9,-14,-45.3,59.7,42.5,13.7,127,75.9,239,-,20.3,462,28.3,58.7,141,0.44,201,262,13.88
2001,189,36,17.8,30.9,+13.1,+73.6,63.1,38.9,14,120,62.8,227,-,15.9,426,31,58.4,106,0.37,165,260,14.23
2000,162,-,75,17.8,-57.2,-76.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.49
1999,113,-,57,80,+23,+40.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.57
1998,90.4,-,77,57,-20,-26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.93
1997,65.4,-,58,77,+19,+32.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.79
1996,45.8,-,73,58,-15,-20.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.14
1995,28.1,-,83,73,-10,-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27.31
1994,17.5,-,96,83,-13,-13.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23.58
1993,10.9,-,48.1,96,+47.9,+99.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.04
1992,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.9
1991,6.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.79
1990,5.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.55
