2017,89.4,21,9.37,12.7,+3.33,+35.5,19.1,10.6,312,423,134,81.1,26,75.5,741,66.6,483,160,2.52,648,92.7,9.63
2016,89.4,28,11.8,9.37,-2.43,-20.6,19.8,9.71,383,502,94.3,82.1,24,55.8,760,60.5,510,151,2.27,665,94.7,10.15
2015,89.4,26,17.9,11.8,-6.1,-34.1,21.8,6.77,359,513,83,82.6,24.2,45.4,749,48.5,502,100,1.72,605,144,15.7
2014,87.8,30,23.95,17.9,-6.05,-25.3,24,8.27,309,478,88.6,85.8,24.8,27.1,706,48.5,470,65.7,1.86,539,167,18.6
2013,84.8,66,24.65,23.95,-0.7,-2.8,27.5,5.49,230,411,72.1,88.8,25.2,11.1,610,46.3,371,58.1,1.75,431,178,20.46
2012,81,45,21.1,24.65,+3.55,+16.8,24.7,3.13,458,661,0.16,174,0.61,14.7,850,42.9,460,190,1.42,652,198,24.34
2011,69.4,51,43.5,21.1,-22.4,-51.5,33.4,1.14,275,416,0.11,140,0.36,14.2,570,30.7,314,79,1.55,395,175,25.02
2010,65.1,60,26.9,43.5,+16.6,+61.7,21.3,1.16,165,281,0.05,150,0.01,7.83,439,33.2,224,52.4,1.27,278,161,24.91
2009,61.5,53,9.79,26.9,+17.11,+174.8,19.6,3.5,102,189,0.05,133,0,13.8,336,29.4,172,39.5,1.15,213,122,20.01
2008,50.8,43,25.1,9.79,-15.31,-61,13.1,7.52,125,188,0.05,49.3,0,13,251,19.3,107,58.3,0.81,166,84.8,16.85
2007,44.8,60,49,25.1,-23.9,-48.8,38.2,4.59,77.7,138,0.05,29.7,0.01,10.4,178,14.2,71.1,23.2,0.84,95.3,83,18.23
2006,34.6,47,15.05,49,+33.95,+225.6,7.23,2.11,30.7,61,0.05,26.4,0.01,10.7,98.1,7.13,45.6,1.91,0.8,48.5,49.6,14.02
2005,26.5,38,32.6,15.05,-17.55,-53.8,4.1,18.1,21.8,62.3,0.05,22.1,0,9.64,94,13.5,61.5,2.59,0.62,65,29.1,10.8
2004,24.4,45,20.2,32.6,+12.4,+61.4,0.94,0.56,50.6,66.5,0.06,21.2,0,12.4,100,13.5,67.5,3.99,0.36,71.9,28.2,11.36
2003,20.6,30,8.35,20.2,+11.85,+141.9,1.4,3.49,20.9,32.2,0.05,17,0,10.4,59.7,2.99,33.5,6.32,0.18,40,19.6,9.22
2002,17.2,40,5.6,9.7,+4.1,+73.2,6.07,15,24.5,48.1,0.12,12.3,0,0.61,61.2,3.09,28.6,4.57,2.74,36,25.2,14.25
2001,17.2,51,10.25,5.6,-4.65,-45.4,0.52,0.43,62.5,66.6,0.05,10.5,0,0.82,77.9,3.51,52.2,0.01,0.29,52.7,25.2,14.55
2000,13.8,53,12.1,10.25,-1.85,-15.3,0.32,0.46,49.4,53.4,0.28,10.5,0,0.68,64.9,3.66,40.6,0,0.31,41.2,23.7,17.1
1999,12,62,-,-,-,-,1.41,1.48,32.3,39.2,0.05,10.5,0,0.55,50.3,1.16,29.4,0,0.04,29.7,20.6,17.11
1998,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.41
