2017,12,51,51.8,42.9,-8.9,-17.2,11.3,15.3,6.17,35,0.32,16.8,0.08,1,53.8,18.5,22.4,1.32,0.28,24.6,29.2,24.38
2016,12,60,43.25,51.8,+8.55,+19.8,13,12,6.48,32.2,0.32,15.7,0.1,0.79,49.9,16.6,18.9,1.5,0.28,21.3,28.6,23.86
2015,12,52,53.2,43.25,-9.95,-18.7,14.3,10.6,5.2,30.9,-,12.1,0.11,2.44,46.3,14.4,16.5,1.6,0.39,19.2,27.1,22.62
2014,12,61,34.4,53.2,+18.8,+54.7,16,8.11,5.99,31.3,-,12.4,0.13,1.04,45.8,13.5,17.2,1.61,0.35,19.8,26,21.71
2013,12,52,34.5,34.4,-0.1,-0.3,14.1,6.4,3.77,24.8,-,11.1,0.09,2.19,38.6,10.2,12.9,1.57,0.35,15.5,23.1,19.27
2012,12,61,32.2,34.5,+2.3,+7.1,17.7,6.33,3.67,28.4,-,7.75,0.75,0.48,37.4,12.5,12.9,1.84,0.67,15.4,22,18.28
2011,11.6,59,49.2,32.2,-17,-34.6,15.1,5.44,4.7,26,-,8.79,0.74,0.46,36,11.5,12.9,1.92,0.58,15.4,20.6,17.82
2010,11.2,57,28,49.2,+21.2,+75.7,12.2,5.94,3.42,22.3,-,8.86,0.72,0.86,32.7,10.9,12.9,1.84,0.23,15,17.7,15.97
2009,11.2,55,8.58,28,+19.42,+226.3,11.5,5.74,3.92,21.7,-,9.52,0.78,1.27,33.3,11.7,13.9,2.02,0.25,16.2,17.1,15.42
2008,11.2,41,23,8.58,-14.42,-62.7,9.34,4.99,4.52,20,-,10.1,0.82,1.51,32.5,11.2,13.6,4.02,0.33,17.9,14.5,13.11
2007,9.55,50,25.6,23,-2.6,-10.2,6.29,5.19,3.15,16,-,7.06,0.23,0.74,24,8.52,8.99,0.65,0.3,9.94,14.1,14.77
2006,8.2,45,21.3,25.6,+4.3,+20.2,3.58,6.04,3.16,16,-,6.54,0.22,0.74,23.5,10.2,11.2,0.27,0.24,11.7,11.9,14.48
2005,7.04,45,17,21.3,+4.3,+25.3,2.94,4.67,3.14,12.2,-,5.41,0.22,0.85,18.7,7.59,7.87,0.16,0.22,8.26,10.4,14.81
2004,6.04,43,-,-,-,-,1.79,4.59,2.99,12,-,3.65,0.21,0.88,16.7,7.3,7.34,-,0.14,7.48,9.23,15.29
2003,5.4,43,-,-,-,-,2.2,4.17,2.41,9.9,-,3.29,0,1.04,14.2,5.88,5.92,-,0.21,6.13,8.11,15.01
2002,5.4,36,-,-,-,-,0.95,3.15,1.3,6.27,0.06,3.07,0,1.78,11.2,3.32,3.32,-,0.15,3.48,7.72,14.28
