2017,9.8,47,9.6,10.6,+1,+10.4,1.53,0.11,5.49,7.71,1.86,2.59,-,0.19,12.4,0.25,0.4,-,0.06,0.76,11.6,11.8
2016,9.8,43,10.1,9.6,-0.5,-5,1.7,0.24,5.62,8.31,1.3,2.72,-,0.12,12.5,0.09,0.11,-,0.51,0.9,11.5,11.75
2015,9.8,51,17.1,10.1,-7,-40.9,1.53,0.23,5.77,8.12,1.78,2.88,-,0.11,12.9,0.14,0.16,-,0.55,1,11.9,12.09
2014,9.8,40,17.2,17.1,-0.1,-0.6,0.81,0.41,5.86,8.19,1.83,2.86,-,0.19,13.1,0.14,0.42,-,0.54,1.25,11.8,12.01
2013,9.8,53,9.99,17.2,+7.21,+72.2,0.61,0.46,5.53,8.04,1.62,2.77,-,0.15,12.6,0.14,0.15,-,0.49,0.93,11.7,11.83
2012,9.8,34,9.74,9.99,+0.25,+2.6,0.43,0,5.53,6.61,1.6,2.04,-,1.57,11.8,0.04,0.57,0,0.89,1.82,10,10.25
2011,9.8,23,14.8,9.74,-5.06,-34.2,0.3,0.23,5.94,7.1,1.68,2.03,0,1.55,12.4,0.24,1.3,0,0.88,2.55,9.81,10.06
2010,9.8,57,12.2,14.8,+2.6,+21.3,0.68,0.08,5.77,6.76,2.65,1.83,0,1.45,12.7,0.07,0.8,0,1.37,2.52,10.2,10.48
2009,9.8,26,6.1,12.2,+6.1,+100,0.39,0.11,9.09,9.95,2.46,1.65,-,1.58,15.7,0.05,5.4,0.19,1.28,7.4,8.25,8.54
2008,9.8,30,8.45,6.1,-2.35,-27.8,0.36,0.18,9.12,9.77,2.24,1.66,-,1.4,15.1,0.04,5.31,0.13,0.93,6.92,8.15,8.47
2007,9.8,40,7.78,8.45,+0.67,+8.6,2.42,2.75,8.28,14.2,1.5,1.67,-,1.37,18.8,0.12,6.34,0.3,1.36,8.54,10.2,8.86
2006,9.8,26,7.4,7.78,+0.38,+5.1,5.59,0.27,8.4,14.9,1.87,4.68,-,2.58,24,0.53,10.2,0.54,2.19,12.9,11.1,6.87
2005,9.8,21,6.65,4.44,-2.21,-33.2,3.09,0.31,8.2,14.7,2.49,0.45,-,7.87,25.5,0.46,11,-,3.05,14.1,11.5,7.44
2004,16.3,-,5.15,6.65,+1.5,+29.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.2
2003,16.3,21,3.7,5.15,+1.45,+39.2,0.1,0.78,8.59,9.9,9.98,2.07,-,2.48,24.4,0.79,13.6,0.2,0.97,15.4,9.06,5.44
2002,16.3,19,4.13,3.7,-0.43,-10.4,0.09,2.5,10.3,15.2,11.2,2.02,-,1.34,29.7,0.67,17.8,0.34,0.92,19.7,10,5.73
2001,24.8,21,4.12,4.13,+0.01,+0.2,0.96,6.46,11.1,20.6,15.5,2.03,-,1.4,39.5,1.9,19.9,3,0.96,24.4,15.1,5.76
2000,24.8,13,12,4.12,-7.88,-65.7,1,10.7,6.33,20.5,19.7,2.2,-,7.43,49.9,0.84,26.2,3,0.91,30.7,19.2,7.41
1999,24.8,21,27.2,12,-15.2,-55.9,0.7,7.1,7.55,17.9,24.6,2,-,7.56,52,0.91,25.1,0,1.93,27.6,24.4,9.51
1998,24.8,30,56.5,27.2,-29.3,-51.9,4.07,10.1,8.26,24.9,28.4,1.94,-,6.92,62.1,1.02,28.4,3,1.24,33.2,28.9,11.23
1997,19.7,-,53.5,56.5,+3,+5.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.11
1996,17.2,34,50,53.5,+3.5,+7,1.86,6.99,3.93,18.3,17.3,1.2,-,0.25,37.1,1.25,11.4,-,0.31,12.2,24.9,13.94
1995,14.7,-,101.5,50,-51.5,-50.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.32
1994,9.77,-,85.5,101.5,+16,+18.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23.21
1993,8.42,-,61,85.5,+24.5,+40.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.94
1992,8.42,-,66,61,-5,-7.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.83
1991,8.42,-,88,66,-22,-25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.73
1990,7.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.22
