2017,74.3,38,265,279.5,+14.5,+5.5,722,855,831,2576,588,153,19.5,31.1,3449,962,1539,10.1,6.46,1662,1787,235.8
2016,74.3,45,272,265,-7,-2.6,877,852,871,2740,629,137,19,29,3642,1116,1685,5.4,5.81,1800,1842,244.34
2015,74.3,40,346.5,272,-74.5,-21.5,569,842,1041,2583,528,90.4,20,30.4,3336,1018,1527,18.4,4.06,1642,1694,225.31
2014,74.3,43,268,346.5,+78.5,+29.3,791,816,1006,2749,553,95.8,21.5,26.6,3524,1269,1790,4.01,2.71,1869,1655,220.32
2013,74.3,43,326.5,268,-58.5,-17.9,665,759,773,2389,354,107,21.6,21.7,2961,1059,1511,12,2.37,1591,1370,182.02
2012,75.3,40,215.5,326.5,+111,+51.5,496,669,805,2167,343,113,21.4,27.6,2672,1250,1342,10.3,41.6,1394,1279,167.47
2011,75.3,45,277,215.5,-61.5,-22.2,412,528,579,1721,305,105,23.7,23.7,2179,901,978,8.34,30.5,1017,1162,152.7
2010,62.7,45,61.8,277,+215.2,+348.2,417,536,458,1612,301,92.8,3.67,18.7,2029,755,931,14.6,20.2,965,1064,169.12
2009,425,43,36.8,61.8,+25,+67.9,663,936,877,2783,128,647,43.2,98.7,3700,1263,1608,94.9,21.2,1724,1977,40.78
2008,425,45,97.4,36.8,-60.6,-62.2,497,1016,975,2703,98.2,700,43.2,65,3609,1189,1608,97.5,22.2,1728,1882,39.4
2007,373,38,89.2,97.4,+8.2,+9.2,436,1362,1034,3017,122,632,30.7,55.6,3857,1693,1860,165,19.7,2044,1813,43.17
2006,341,34,101,89.2,-11.8,-11.7,347,1376,1101,2958,107,522,12.7,37,3637,1862,2061,129,15.4,2206,1432,38.88
2005,292,43,84.5,101,+16.5,+19.5,326,614,666,1775,66.7,346,11.1,20.9,2220,950,1014,107,6.76,1127,1092,35.57
2004,255,47,75,84.5,+9.5,+12.7,199,433,431,1230,120,194,0.63,29.4,1574,598,635,101,4.98,741,833,32.54
2003,228,49,61,75,+14,+23,157,331,336,908,116,174,0.85,12.4,1211,438,463,-,2.97,466,745,32.66
2002,200,51,153,61,-92,-60.1,215,284,158,745,99.3,76.3,-,7.32,928,246,260,-,4.15,264,664,33.24
2001,198,70,97,153,+56,+57.7,327,139,88.9,646,72.1,68.4,-,6.66,793,126,134,-,3.52,137,656,33.18
2000,157,-,331,97,-234,-70.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34.56
1999,115,-,301,331,+30,+10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36.83
1998,81.4,-,517,301,-216,-41.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38.21
1997,32.3,-,289,517,+228,+78.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61.04
1996,12,-,115.5,289,+173.5,+150.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55.42
1995,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53.73
1994,4.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,32.67
