2017,40.5,28,9.12,8.37,-0.75,-8.2,2.52,6.03,37.7,51.2,0.32,16.5,-,2.77,72.4,5.48,19.3,6.92,1.5,28.1,44.3,10.88
2016,40.5,38,10.1,9.12,-0.98,-9.7,2.13,7.82,36.2,53.6,0.54,19,-,3.16,77.5,7.02,26,1.35,1.51,29.5,48,11.79
2015,40.5,40,10.3,10.1,-0.2,-1.9,2.2,9.08,35.1,52.1,0.43,21.6,-,2.92,78.6,6.57,18.2,6.95,4.22,30.1,48.5,11.89
2014,40.5,34,8.39,10.3,+1.91,+22.8,2.61,11.5,35.7,55.6,0.56,23,-,3.15,83.6,7.42,23.3,9.13,4.23,37.5,46.2,11.33
2013,40.5,34,6.68,8.39,+1.71,+25.6,2.17,11.4,36.3,55.9,0.62,24.4,-,2.97,85.8,7.54,22.4,14,4.59,41.8,44,10.85
2012,40.5,30,5.31,6.68,+1.37,+25.8,1.06,10,37.7,54.5,0.87,26,0,5.16,86.6,6.13,23.7,16.1,4.85,44.6,42,10.37
2011,40.5,19,7.92,5.31,-2.61,-33,1.32,10.2,37.4,55.9,0.84,27.7,0.05,5.86,90.4,6.47,27.4,16.8,4.98,49.2,41.2,10.16
2010,40.5,21,8.95,7.92,-1.03,-11.5,1.59,8.5,36.8,51.6,2.44,30.2,0.03,6.15,90.4,5.96,28.8,15.6,4.93,49.3,41.1,10.15
2009,40.5,32,6,8.95,+2.95,+49.2,1.31,8.01,37,51.4,2.64,33.3,0.01,6.22,93.5,7.08,33.2,12,4.74,50,43.5,10.74
2008,40.5,26,8.84,6,-2.84,-32.1,1.39,9.51,39.3,56,2.8,33.3,0.31,6.85,99.2,8.36,36.9,15.4,4.8,57.1,42.1,10.4
2007,40.5,30,10.2,8.84,-1.36,-13.3,1.76,12.6,40.4,59.8,2.82,29.9,0.31,6.22,99,8.61,38.9,11.8,4.72,55.4,43.6,10.76
2006,40.5,30,7.08,10.2,+3.12,+44.1,1.14,12.4,40.4,58.3,2.59,25.5,0.28,5.43,92.1,8.48,38.7,4.12,4.53,47.4,44.7,11.04
2005,40.5,30,9.5,7.08,-2.42,-25.5,1.33,13.8,39.5,62.1,2.61,21.8,0.74,5.3,92.5,8.29,37.2,6.43,4.81,48.4,44,10.86
2004,40.5,32,8.9,9.5,+0.6,+6.7,1.28,12.6,40.7,61.4,4.44,21.6,1,4.58,93.1,7.65,42.4,2.65,4.93,50,43.1,10.65
2003,40.5,30,5.2,8.9,+3.7,+71.2,1.15,14,43.1,64,4.48,22.3,1.13,5.05,97,6.32,44.8,5.5,4.86,55.2,41.8,10.33
2002,40.5,30,3.19,5.2,+2.01,+63,1.04,13.2,42.3,62.6,5.37,24.6,0.29,4.6,97.5,5.19,45.6,6.75,3.73,56.1,41.5,10.24
2001,40.5,18,3.96,3.19,-0.77,-19.4,0.47,12.2,40.8,58.2,7.15,29.1,0,2.35,96.8,5.43,49.5,3.75,2.84,56.1,40.7,10.06
2000,40.5,19,10,3.96,-6.04,-60.4,1.1,10.2,40.3,56.7,6.82,30.9,0.19,1.92,96.5,3.37,39.6,10.7,2.79,53.1,43.4,10.73
1999,38.5,32,15.3,10,-5.3,-34.6,0.32,14.9,40.1,59.6,5.11,33.3,0.28,2.24,101,4.56,40,8.9,3.9,52.8,47.8,12.39
1998,36.4,34,21.3,15.3,-6,-28.2,0.83,14.4,39.6,64.2,4.71,35.5,0,2.19,107,5.25,46.4,9.24,3.27,58.9,47.7,13.12
1997,36.4,32,33,21.3,-11.7,-35.5,0.77,14.2,37.2,57.1,3.91,37,1.09,2.4,101,5.3,40.8,9.11,4.14,54,47.4,13.04
1996,34.6,34,27,33,+6,+22.2,0.56,12.7,36.2,54.8,1.26,38.7,1.45,2.78,99,6.67,38.2,8.64,4.2,51,48,13.86
1995,33,34,32.1,27,-5.1,-15.9,1.06,21.5,35.3,60.5,4.28,39.8,1.63,1.88,108,7.86,46.8,10.9,4.24,62,46.1,13.98
1994,31.4,-,43,32.1,-10.9,-25.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.26
1993,27.3,-,48.5,43,-5.5,-11.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.75
1992,24.8,-,60,48.5,-11.5,-19.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.22
1991,22.6,-,42.1,60,+17.9,+42.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.95
1990,21.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.57
