2017,23.6,66,38.2,44.75,+6.55,+17.1,12.3,17.4,8.23,38.3,-,21.7,0.08,0.09,60.6,8.31,9.38,-,0.55,10.5,50.1,21.2
2016,23.6,64,49,38.2,-10.8,-22,17.3,12.4,5.32,35.2,-,21.8,0.08,0.1,57.7,4.95,5.34,-,0.54,6.44,51.3,21.71
2015,23.6,73,51,49,-2,-3.9,21.7,15.5,6.12,43.6,-,22.1,0.1,0.1,66.5,6.99,8.25,-,0.54,9.64,56.9,24.07
2014,23.6,80,41.6,51,+9.4,+22.6,25.4,11.8,7.24,44.8,-,22.5,0.08,0.11,68,7.76,9.41,-,0.49,10.9,57.2,24.21
2013,23.6,75,54.4,41.6,-12.8,-23.5,21.8,10.6,5.87,38.8,-,22.6,0.09,0.11,62.1,7.85,8.5,-,0.51,9.87,52.2,22.1
2012,22.3,77,28.1,54.4,+26.3,+93.6,19.1,15.7,7.74,43.1,-,22.5,0.07,0.12,65.8,12.1,12.5,0,0.8,13.3,52.5,23.55
2011,21.6,80,47.8,28.1,-19.7,-41.2,11,9.77,7.54,28.6,-,22.7,0.04,0.1,51.4,6.52,6.69,0,0.53,7.23,44.2,20.43
2010,20.2,75,38.45,47.8,+9.35,+24.3,6.6,8.91,6.97,22.9,-,22.2,0.08,0.12,45.3,5.82,6.1,0,0.3,6.4,38.9,19.24
2009,19.3,59,14.25,38.45,+24.2,+169.8,1.98,7.39,4.25,14,-,22.6,0.16,0.55,37.3,5.33,5.97,0,0.27,6.24,31.1,16.13
2008,18.5,70,46.4,14.25,-32.15,-69.3,1.87,4.05,5.08,11.2,-,23.2,0.24,0.39,35.1,2.97,4.4,0,0.28,4.68,30.4,16.4
2007,15.4,82,40.55,46.4,+5.85,+14.4,2.41,7.36,4.85,14.9,-,17.5,0.31,0.29,33,4.92,5.16,0,0.29,5.45,27.6,17.94
2006,12.8,75,29.85,40.55,+10.7,+35.8,1.95,6.34,4.18,12.7,-,14.7,-,0.44,27.8,2.82,4.89,1.12,0.33,6.35,21.5,16.83
2005,10.9,70,37.9,29.85,-8.05,-21.2,2.07,5.81,2.62,10.9,-,9.51,-,0.6,21.1,2.98,3.6,0.4,0.3,4.3,16.8,15.36
2004,8.88,74,27.7,37.9,+10.2,+36.8,1.04,5.04,2.91,9.38,0,8.9,-,0.56,18.8,2.05,3.52,0.8,0.27,4.59,14.2,16.03
2003,7.57,57,30.5,27.7,-2.8,-9.2,0.53,3.32,2.01,6.23,0.05,7.88,-,0.57,14.7,1.42,3.13,1.2,0.21,4.54,10.2,13.45
2002,6.16,68,31.4,30.5,-0.9,-2.9,0.87,2.28,1.25,4.76,-,7.36,-,0.52,12.6,1.31,2.12,1.6,0.27,4,8.65,14.04
2001,5.02,61,-,-,-,-,0.73,1.99,1.41,4.95,-,5.33,-,0.57,10.8,1.53,2.71,1.13,0.19,4.03,6.82,13.57
2000,3.74,66,-,-,-,-,0.35,1.93,1.09,3.8,-,3.45,-,0.03,7.29,1.25,1.37,0.11,0.1,1.58,5.71,15.27
1999,3.07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.06
