2017,11.6,43,6.54,4.97,-1.57,-24,4,0.78,2.51,7.39,-,2.5,0,0.18,10.6,0.87,1.75,-,-,1.78,8.82,7.63
2016,11.6,50,4.17,6.54,+2.37,+56.8,3.91,1.93,3.46,9.61,-,2.54,0.01,0.18,12.9,1.98,2.93,-,-,2.94,9.94,8.6
2015,11.6,34,10.35,4.17,-6.18,-59.7,3.15,3.16,4.01,10.7,-,2.6,0.01,0.25,14.2,2.89,4.36,-,-,4.36,9.85,8.53
2014,11.9,32,9.8,10.35,+0.55,+5.6,2.68,3.99,4.8,11.9,-,2.68,0.02,0.29,15.5,2.98,3.93,-,-,3.93,11.5,10.02
2013,11.9,38,9.52,9.8,+0.28,+2.9,3.31,4.71,5.22,13.7,0,2.8,0.03,0.29,17.4,3.6,4.8,-,0,4.8,12.6,10.88
2012,11.9,43,10.1,9.52,-0.58,-5.7,2.95,3.57,6.6,15.7,-,2.88,0.04,0.37,19,5.16,5.95,0,0.08,6.03,13,11.24
2011,11.9,38,18.6,10.1,-8.5,-45.7,2.57,4.73,5.72,15.6,0,3.01,0.07,0.48,19.1,4.51,5.69,0,0,5.69,13.4,11.33
2010,11.2,40,27.1,18.6,-8.5,-31.4,1.92,3.92,6.54,16.1,0.1,3.13,0.53,0.51,20.3,5.1,6.48,0.01,0,6.49,13.8,12.7
2009,11.4,53,12.85,27.1,+14.25,+110.9,4.61,2.95,6.04,16.2,0.1,3.27,0.05,0.39,20,4.96,5.56,0.02,0,5.58,14.4,13.63
2008,11.2,55,39,12.85,-26.15,-67.1,3.94,3.44,5.41,14.6,0.15,3.4,0,0.44,18.6,4.07,4.69,0.03,0.01,4.73,13.8,13.33
2007,10.7,64,37.75,39,+1.25,+3.3,6.1,6.37,6.68,20.1,0.21,3.48,0.01,0.69,24.5,5.07,7.93,0.04,0.04,8.02,16.5,15.58
2006,10.4,51,35.2,37.75,+2.55,+7.2,2.8,4.03,8.9,16.6,0.67,4.18,-,0.79,22.3,6.06,7.23,0,0.07,7.3,15,14.29
2005,9.49,64,44.8,35.2,-9.6,-21.4,3.42,3.43,7.85,16.1,0.75,2.79,0,0.62,20.3,4.4,5.06,0.05,0.14,5.25,15,15.64
2004,7.73,60,40,44.8,+4.8,+12,1.89,3.31,7.09,15.3,0.81,2.51,-,0.57,19.2,2.97,5.37,0.06,0.13,5.56,13.6,17.4
2003,6.44,62,48,40,-8,-16.7,1.88,3.1,4.41,10.8,0.28,1.81,-,0.39,13.3,1.78,2.55,0.12,0.25,2.92,10.4,16.08
2002,4.98,66,65,48,-17,-26.2,2.13,2.23,3.23,9.49,0.11,1.6,-,0.49,11.7,1.9,2.93,0.14,0.1,3.16,8.53,17.13
2001,3.59,70,36.1,65,+28.9,+80.1,2.27,1.64,2.2,7.41,0.24,1.31,-,0.37,9.33,1.23,2.1,0.14,0.07,2.32,7.01,19.54
2000,2.41,61,-,-,-,-,0.66,1.35,2.2,4.98,0.14,0.59,-,0.11,5.82,1.51,2.05,0.2,0.04,2.29,3.53,14.63
1999,1.8,60,-,-,-,-,0.87,1.3,1.35,3.95,0.15,0.21,0,0.09,4.4,1.2,1.59,0.08,0.09,1.75,2.64,14.67
1998,1.09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.48
