2017,10.2,28,3.54,3.32,-0.22,-6.2,0.04,0,0.1,0.16,0,0,0.02,0,0.19,0.11,0.11,-,0.03,0.14,0.05,0.04
2016,9.74,28,3,3.55,+0.55,+18.3,0.05,0.01,0.14,0.2,0,0.01,0.02,0,0.24,0.16,0.16,-,0.03,0.19,0.05,0.05
2015,9.39,32,5.22,3,-2.22,-42.5,0.09,0.01,0.47,0.63,0,0.03,0.02,0,0.69,0.44,0.47,-,0.03,0.51,0.18,0.19
2014,8.53,28,4.61,5.22,+0.61,+13.2,0.4,0.12,0.72,1.45,0.14,0.08,0.03,0.02,1.95,1.16,1.5,-,0,1.51,0.44,0.52
2013,6.29,21,4.29,4.61,+0.32,+7.5,0.09,0.33,0.63,1.18,0.42,0.16,0.04,0.05,2.34,1.2,1.34,0,0,1.34,1,1.59
2012,6.29,23,2.83,4.29,+1.46,+51.6,0.17,0.67,1.16,2.4,0.35,1.43,0.05,0.55,4.79,1.44,2.28,0,0.03,2.3,2.48,3.94
2011,11.6,23,20,2.83,-17.17,-85.9,0.31,1.63,2.21,4.85,0.48,1.62,0.05,0.36,7.37,2.48,3.4,0.27,0.01,3.68,3.69,3.19
2010,11.6,19,41.85,20,-21.85,-52.2,0.36,2.95,4.67,8.91,1.03,3.38,0.13,1.04,14.5,2.96,7.67,0.34,0.04,8.05,6.44,5.56
2009,11.5,23,5.13,41.85,+36.72,+715.8,1.92,4.96,6.2,14.4,0.89,5.1,0.15,1.81,22.4,5.22,10.2,2.24,0.09,12.5,9.89,8.63
2008,16.8,30,19.85,5.13,-14.72,-74.2,4.71,5.85,11.2,23.3,0.9,11.3,0.43,1.93,37.9,10.7,20,0.58,0.09,20.6,17.3,10.1
2007,16.2,36,8.1,19.85,+11.75,+145.1,4.6,10.4,10.6,26.7,1.12,11.2,0.45,2.68,42.2,13,21.5,1.58,0.13,23.2,19,11.58
2006,21.4,26,10.55,8.1,-2.45,-23.2,2.77,5.38,9.01,17.9,1.34,10.8,0.46,2.73,33.3,10,18.5,3.15,0.17,21.8,11.5,5.55
2005,21.4,19,14.95,10.55,-4.4,-29.4,2.4,9.5,14.2,28.2,1.09,13.7,0.37,0.75,44,12.9,26.8,2.82,0.1,29.7,14.4,6.71
2004,17.4,28,51,14.95,-36.05,-70.7,7.74,12.7,17.5,42.8,2,12.7,0.24,0.71,58.5,14,32.7,4.81,0.21,37.8,20.8,12.12
2003,14.5,49,62,51,-11,-17.7,8.05,16.3,15.4,41.6,1.88,7.48,0.27,0.46,51.7,20.3,21.8,3.49,0.56,25.8,25.8,17.77
2002,9.95,49,-,-,-,-,5.35,6.95,10.5,23.6,0.32,3.5,0.26,0.23,27.9,9.35,12.2,0.04,0.09,12.4,15.6,15.64
2001,6.06,64,-,-,-,-,9.31,3.55,4.43,17.9,0.29,1.07,0,0.33,19.6,6.74,6.78,-,0.09,6.87,12.7,20.96
2000,3.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.49
