2017,36,34,7.33,13.85,+6.52,+88.9,1.95,2.75,16.4,23.9,26.9,9.05,0,0,60.3,1.91,16.7,-,0.18,19.5,40.8,11.33
2016,36,21,6.75,7.33,+0.58,+8.6,2.09,2.41,12.9,21.4,19.8,9.35,0,0.02,51.3,1.63,16.7,-,0.24,19.6,31.7,8.8
2015,36,23,10.05,6.75,-3.3,-32.8,0.73,2.16,12.6,17.9,17,9.68,0,0.05,45.6,1.54,13,-,1.18,16.9,28.8,8
2014,36,32,11.4,10.05,-1.35,-11.8,1.19,2.63,17.8,25.2,23.9,9.94,0,0.02,59.6,1.88,15.1,-,1.36,19.1,40.5,11.27
2013,36,34,11.1,11.4,+0.3,+2.7,1.29,3.45,13.7,21.6,26.9,10.8,0,0.02,59.9,2.32,11.9,-,1.4,16,43.9,12.17
2012,36,-,8.23,11.1,+2.87,+34.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.1
2011,36,-,14.5,8.23,-6.27,-43.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.81
2010,36,-,13.15,14.5,+1.35,+10.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.09
2009,36,-,5.51,13.15,+7.64,+138.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.2
2008,36,-,11.55,5.51,-6.04,-52.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.65
2007,36,-,16.45,11.55,-4.9,-29.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.74
2006,36,-,9.56,16.45,+6.89,+72.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.24
2005,36,-,13.15,9.56,-3.59,-27.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.15
2004,36,-,10.4,13.15,+2.75,+26.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.08
2003,36,-,5.85,10.4,+4.55,+77.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.76
2002,35.8,-,3.01,5.85,+2.84,+94.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.15
2001,35.8,-,3.95,3.01,-0.94,-23.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.54
2000,35.8,-,10.9,3.95,-6.95,-63.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.41
1999,34.4,-,10.19,10.9,+0.71,+7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.85
1998,32.8,-,14.9,10.19,-4.71,-31.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.03
1997,31.2,-,18.7,14.9,-3.8,-20.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.37
1996,29.7,-,18,18.7,+0.7,+3.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.85
1995,28.3,-,32.5,18,-14.5,-44.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.83
1994,27,-,25.8,32.5,+6.7,+26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.12
1993,24.5,-,21.5,25.8,+4.3,+20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.89
1992,17.3,-,35.5,21.5,-14,-39.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.66
1991,17.3,-,35.79,35.5,-0.29,-0.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.49
1990,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.67
1989,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.97
