2017,6.75,70,77,88,+11,+14.3,8.75,2.72,3.42,15.4,-,10.8,0.01,1.12,27.6,2.31,4.91,-,0.08,5.28,22.3,33.1
2016,6.75,75,72.7,77,+4.3,+5.9,10.1,2.04,1.72,14.3,-,10.8,0.01,1.12,26.4,2.21,3.71,-,0.07,4.08,22.3,33.09
2015,6.75,82,107.5,72.7,-34.8,-32.4,8.78,2.4,1.67,13,-,11.2,0,1.2,25.6,2.33,2.9,-,0.06,3.3,22.3,32.93
2014,6.75,77,82.2,107.5,+25.3,+30.8,7.94,2.98,2.49,14.5,-,10.6,0.01,1.34,26.6,3.67,4.84,0,0.16,5.3,21.3,31.59
2013,6.14,75,85.5,82.2,-3.3,-3.9,7.93,2.82,1.83,13.1,-,9.99,0.01,1.62,24.9,2.77,4.49,0.52,0.15,5.46,19.5,31.69
2012,6.14,75,53.7,85.5,+31.8,+59.2,7.24,2.67,2.12,13,-,11,0.02,0.2,24.2,4.11,5.03,0.58,0.17,6.07,18.2,29.58
2011,6.14,70,33.3,53.7,+20.4,+61.3,6.44,1.87,2.87,11.6,-,9.71,0.03,0.28,21.6,2.89,3.64,1.46,0.16,5.54,16,26.12
2010,6.08,64,33.75,33.3,-0.45,-1.3,3.96,2.26,3.24,9.88,-,9.6,0.03,0.48,20,3.28,3.85,1.65,0.14,5.93,14.1,23.13
2009,5.02,57,20.55,33.75,+13.2,+64.2,3.84,1.26,2.23,8.02,-,11,0.04,0.46,19.5,2.9,5.13,2.97,0.12,8.62,10.9,21.67
2008,4.78,-,44.1,20.55,-23.55,-53.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.74
2007,4.5,62,44.5,44.1,-0.4,-0.9,2.43,1.47,2.16,7.08,0,11.5,0.05,0.3,18.9,3.77,5.2,3.03,0.1,8.72,10.2,22.68
2006,4.28,66,35,44.5,+9.5,+27.1,2.81,1.21,2.34,6.91,0.03,7.99,0.05,0.28,15.2,3.66,4.49,1.68,0.09,6.65,8.6,20.08
2005,3.3,57,-,-,-,-,1.74,0.79,2.23,5.41,0.04,5.26,0.02,0.2,10.9,1.73,3.97,1.08,0.05,5.49,5.43,16.46
2004,2.75,47,-,-,-,-,1.06,1.11,1.65,4.21,0.05,4.67,0.03,0.1,9.05,2.73,3.42,1.3,0.06,5.17,3.88,14.13
2003,2.15,38,-,-,-,-,0.13,1.13,1.26,2.75,0.01,4.83,0.02,0.28,7.89,1.83,3.55,1.1,0.04,5.25,2.64,12.27
