2017,27.4,60,337.5,297.5,-40,-11.9,14.4,34.3,43,95.5,0.33,99.2,0.25,4.77,201,28.8,48.6,0,1.37,49.9,151,54.93
2016,26.9,66,453.5,337.5,-116,-25.6,61.9,31.1,33.4,130,0.31,64.2,0.38,4.37,199,25,46.1,0.31,1.36,48.1,151,56.12
2015,26.1,66,321,453.5,+132.5,+41.3,36.6,31.1,35.6,107,0.14,65.9,0.22,3.48,177,25.3,54.9,0.89,2.74,59.1,118,45.11
2014,26.1,64,336,321,-15,-4.5,18.5,27.9,31,80.6,0.13,65.6,0.23,2.19,149,22.6,50.7,0.74,2.63,54.5,94.8,36.31
2013,25.1,62,106.5,336,+229.5,+215.5,12.1,23,32.3,69.8,0,49.8,0.24,5.11,125,22.2,41.7,0,2.59,44.3,81.2,32.31
2012,24.6,62,45.9,106.5,+60.6,+132,14.6,17.4,24.6,59.1,0,39.1,1.34,1.15,101,19.6,32,0.24,2.04,34.2,66.5,27.01
2011,21.1,57,38.45,45.9,+7.45,+19.4,3.83,12.2,19.2,37.3,-,32.6,1.15,2.14,73.2,13,26.1,0.63,1.81,28.5,44.7,21.11
2010,19.9,49,20.9,38.45,+17.55,+84,2.26,11,15.9,30.9,0,27,1.16,2.43,61.4,11,21.3,1.89,1.78,25,36.5,18.25
2009,19.3,49,9.44,20.9,+11.46,+121.4,2.72,8.69,9.65,23.2,0,26.4,0.99,2.22,52.8,10.1,19.3,1.83,1.12,22.2,30.6,15.77
2008,19,38,17.4,9.44,-7.96,-45.7,2.43,8.81,9.33,21.7,0.08,25.7,1.09,2.46,51.1,9.8,19.5,2.32,1.09,23,28.1,14.81
2007,18.4,43,19,17.4,-1.6,-8.4,5.5,10.5,10.5,27.8,0.56,19.1,0.27,2.84,50.5,8.98,18.9,2.13,1.03,22.1,28.4,15.32
2006,14.3,40,15.8,19,+3.2,+20.3,1.83,8.43,8.04,19.1,0.96,19.5,0.01,2.37,42,7.36,13.7,4.78,0.98,19.5,22.5,15.28
2005,12.9,40,17.3,15.8,-1.5,-8.7,1.28,7.07,7.51,17.5,0.88,17.6,-,2.22,38.1,6.3,12.2,5.26,0.9,18.4,19.8,15.22
2004,9.58,-,14.4,17.3,+2.9,+20.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.4
2003,9.12,-,10.5,14.4,+3.9,+37.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.76
2002,9.12,-,8.7,10.5,+1.8,+20.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.09
2001,9.12,-,15.7,8.7,-7,-44.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.8
2000,9.12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.95
1999,8.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.68
1998,7.97,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.41
1997,7.24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.77
