2017,15.4,38,8.99,25.15,+16.16,+179.8,3.34,10.1,5.81,20.9,0.01,10.2,2.56,5.51,39.6,9.48,16.6,10.1,0.25,26.9,12.7,8.24
2016,15.4,34,12.25,8.99,-3.26,-26.6,2.51,6.83,5.55,15.9,0.05,8.21,3.16,6.58,34.2,7.09,14,8.58,0.3,22.9,11.3,7.36
2015,15.4,34,10,12.25,+2.25,+22.5,2.21,4.81,6.96,15.2,0.05,8.5,3.77,7.32,35.1,8.51,21.1,2.74,0.43,24.2,10.9,7.08
2014,13,32,6.61,10,+3.39,+51.3,1.77,5.11,6.52,14.9,0.08,8.9,4.14,6.28,34.8,9.11,21.3,4.03,0.63,26,8.81,6.26
2013,11.9,17,6.22,6.61,+0.39,+6.3,1.34,8.67,6.75,20.7,0.08,8.79,4.42,5.93,40.4,6.93,27.9,4.71,0.48,33.1,7.31,5.6
2012,11.9,23,4.54,6.22,+1.68,+37,0.86,11.2,8.76,22.9,0.15,12.7,7.55,2.91,46.2,13.2,28.9,5.71,0.42,35,11.2,9.36
2011,11.9,21,10.1,3.02,-7.08,-70.1,1.06,16,6.71,29.3,0.08,13,0.42,3.24,46,8.26,24.9,7.24,0.43,32.5,13.5,10.37
2010,17.9,17,11.6,10.1,-1.5,-12.9,1.49,10.4,6.5,27.2,0.83,13.4,-,4.64,46,3.58,18.6,13.9,0.31,32.8,13.3,6.69
2009,17.9,32,4.32,11.6,+7.28,+168.5,1.74,16.1,6.15,28.6,3.71,12.7,-,2.19,47.2,4.08,15.6,10.3,0.28,26.1,21,11.35
2008,17.9,21,18.35,4.32,-14.03,-76.5,1.7,20.8,6.34,33,1.33,11.6,-,2.04,47.9,5.31,20.5,6.1,0.28,26.9,21,11.36
2007,17.2,30,8.5,18.35,+9.85,+115.9,2.31,20.5,8.35,37.1,1.78,11,-,2.37,52.3,4.31,20.3,7.96,0.48,28.7,23.5,13.28
2006,14.6,30,8.56,8.5,-0.06,-0.7,2.64,21.3,10.1,38.4,0.3,12.1,0,2.77,53.6,8.02,23,10.7,0.63,34.4,19.2,12.81
2005,14.3,32,15.7,8.56,-7.14,-45.5,3.07,15.9,9.81,36.4,0.44,11.6,0.01,3.09,51.5,7.88,18,15.1,0.59,33.7,17.8,12.59
2004,11.8,39,22.1,15.7,-6.4,-29,5.46,15.2,10.9,38.5,3.15,9.27,-,2.44,53.4,9.95,30.1,6.48,0.15,36.7,16.6,14.28
2003,10.7,-,24,22.1,-1.9,-7.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.19
2002,9.99,-,10.1,24,+13.9,+137.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.39
2001,7.88,-,8.4,10.1,+1.7,+20.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.98
2000,7.5,-,15,8.4,-6.6,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.28
1999,6.8,-,17.89,15,-2.89,-16.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.58
1998,5.62,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.31
1997,5.25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.77
