2017,21.4,43,17.1,11.8,-5.3,-31,5.39,1.04,5.6,13.2,8.32,6.13,1.5,0.46,30.3,1.78,5.05,0.83,0.08,5.97,24.3,11.37
2016,21.5,40,21.15,17.1,-4.05,-19.1,5.64,0.99,5.84,13.7,10.2,5.96,0.32,0.67,31.5,1.75,5.03,0.77,0.08,5.89,25.6,11.99
2015,21.5,47,37.8,21.15,-16.65,-44,6.06,1.34,6.22,15.3,11.8,6.34,0.16,0.61,34.9,3.15,7.62,0.52,0.1,8.27,26.6,12.38
2014,21.5,34,17.05,37.8,+20.75,+121.7,3.46,1.24,6.22,12,15.8,7.03,0.17,0.59,36.3,2.2,8.2,3.04,0.2,11.5,24.8,11.53
2013,21.5,45,13.6,17.05,+3.45,+25.4,3.12,1.73,6.08,11.6,14.2,7.08,0.11,0.58,34.4,2.42,7.78,0.37,0.2,8.37,26,12
2012,21.5,40,7.32,13.6,+6.28,+85.8,1.98,2.46,5.63,11.5,5.78,7.07,0.41,9.85,34.6,2.65,7.99,1.49,0.31,9.8,24.8,11.45
2011,21.5,34,10.5,7.32,-3.18,-30.3,2.18,1.85,5.51,10.9,3.77,7.74,0.42,9.26,32.1,2.57,4.83,2.45,0.27,7.55,24.6,11.33
2010,21.5,34,14,10.5,-3.5,-25,2.63,2.1,5.66,13.7,3.83,7.8,0.55,8.85,34.7,3.35,6.87,1.88,0.28,9.03,25.7,11.86
2009,21.7,40,5.1,14,+8.9,+174.5,4.2,3.1,1.11,11.4,3.89,9.14,0.75,9.78,35,2.82,5.74,1.51,0.29,7.54,27.4,12.68
2008,22.5,47,9.5,5.1,-4.4,-46.3,4.08,2.69,1.03,12.9,4.07,8.3,0.44,9.5,35.2,4.07,7.49,0.9,0.31,8.7,26.5,12.24
2007,22.9,45,8.15,9.5,+1.35,+16.6,5.79,2.64,0.92,14.7,3.55,7.95,0.57,10.1,36.9,2.4,7.01,1.77,0.33,9.11,27.8,12.44
2006,23.5,47,6.94,8.15,+1.21,+17.4,3.46,2.57,0.76,14.2,4.26,8.42,0.36,9.93,37.1,3.15,7.79,0.49,0.28,8.55,28.6,12.48
2005,25.5,34,7.6,6.94,-0.66,-8.7,3.72,2.29,0.9,14.9,6.07,8.87,0.3,9.63,39.8,3.33,10.1,0.89,0.28,11.3,28.5,11.25
2004,28.6,49,11.25,7.6,-3.65,-32.4,5.55,2.83,0.96,19.9,9.69,8.88,0.32,11.9,50.7,3.83,13.1,1.48,0.61,15.2,35.5,13.49
2003,30.6,36,14.85,11.25,-3.6,-24.2,5.69,2.78,1.32,28.4,10.7,10.3,0.45,12.1,62,3.95,14.4,8.9,0.7,24,38,12.42
2002,31.8,40,33.7,14.85,-18.85,-55.9,5.41,8.77,2.58,35,14.7,12.8,0.56,12.5,75.6,6.19,15.8,14.2,1.74,31.7,43.9,13.79
2001,26.4,45,45.2,33.7,-11.5,-25.4,10.6,6.57,2.59,33.1,17.9,18.8,0.67,2.92,73.3,6.07,15.4,16.7,2.11,34.2,39.1,14.84
2000,21.6,68,93,45.2,-47.8,-51.4,7.45,4.66,2.04,18,19.1,14.3,0.42,0.87,52.7,4.98,17.5,0,1,18.5,34.1,15.76
1999,15.1,72,78.5,93,+14.5,+18.5,8.83,1.95,0.86,18.2,13,10.3,0.43,0.23,42.1,2.61,10.7,0.02,0.82,11.5,30.6,20.28
1998,11.4,77,107,78.5,-28.5,-26.6,9.6,1.69,0.73,15.9,6.09,8.19,0.47,0.16,30.8,2.08,3.09,0.04,0.43,3.56,27.3,24.02
1997,6.43,72,44.5,107,+62.5,+140.4,5.42,2.85,1,10.1,1.73,5.73,0.13,0.03,17.8,1.8,2.16,0.46,0.14,2.76,15,23.31
1996,4.61,-,26.7,44.5,+17.8,+66.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.37
1995,4.19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.26
1994,3.81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.28
