2017,119,41,15.55,38.4,+22.85,+146.9,79.2,143,61,295,-,256,0.78,4.27,564,156,184,128,8.19,335,229,19.18
2016,119,34,22.05,15.55,-6.5,-29.5,57.2,127,63.4,256,-,235,0.96,3.17,502,133,151,127,8.64,300,202,16.99
2015,119,47,17.85,22.05,+4.2,+23.5,84.9,117,62.6,276,0,227,1.12,4.92,515,122,175,108,11,307,208,17.44
2014,119,43,17.45,17.85,+0.4,+2.3,80.4,107,48.7,245,0.62,205,1.05,4.36,463,94.1,132,120,12.4,275,189,15.84
2013,119,43,12.5,17.45,+4.95,+39.6,66.5,96,41.1,208,0.22,174,0.8,3.06,394,77.3,108,95.7,13,224,170,14.28
2012,119,38,9.31,12.5,+3.19,+34.3,51.2,93.4,37.6,187,0.17,161,1.67,3.22,353,70.7,105,83.2,11.1,199,154,12.93
2011,119,43,20.55,9.31,-11.24,-54.7,73.6,70,37,184,0.44,156,1.55,5.56,347,70.6,99.2,81.3,10.7,191,156,13.07
2010,119,32,11.65,20.55,+8.9,+76.4,53.7,67.4,36.3,161,10.9,139,1.56,9.04,322,67.7,117,52.4,10.4,180,142,11.93
2009,119,34,4.45,11.65,+7.2,+161.8,69.5,55.4,30.6,160,9.97,140,1.61,11.1,322,48.6,90.5,71.1,8.96,171,152,12.74
2008,119,38,11,4.45,-6.55,-59.5,34.6,81.2,37.9,161,10.7,159,1.68,9.01,341,57.8,101,68.6,7.87,177,164,13.72
2007,121,38,15.35,11,-4.35,-28.3,31.1,83.9,37.5,158,12,157,1.6,9.1,338,66.6,94.2,78.8,7.52,180,157,13.02
2006,121,40,18.95,15.35,-3.6,-19,34,70.3,35.9,146,10.5,152,1.42,12.2,322,77.8,101,62,7.28,170,152,12.69
2005,124,36,10.5,18.95,+8.45,+80.5,33.1,61.6,30.7,129,7.86,126,1.49,21.1,286,54.1,92,44.4,7.04,143,142,11.55
2004,107,23,17.9,10.5,-7.4,-41.3,26,50.4,32.2,116,8.72,126,1.47,14.4,266,33.4,73.6,69.6,6.66,150,117,10.99
2003,87,26,18.4,17.9,-0.5,-2.7,39.1,46,28.5,123,9.12,165,1.71,9.62,309,35.1,75,99.7,6.26,181,128,14.67
2002,87,32,51,18.4,-32.6,-63.9,37.7,49.1,31.2,126,13.3,194,1.88,0.79,336,38.7,64.4,106,7.32,178,158,18.2
2001,82.5,45,139.5,51,-88.5,-63.4,38.9,40,24.7,109,13.8,208,1.72,2.19,335,31.8,78.6,74.5,10.6,164,171,20.7
2000,68.1,55,171,139.5,-31.5,-18.4,41.2,56.6,34.9,137,14.7,178,1.61,7.24,338,39.2,70.6,103,7.94,181,157,23.04
1999,56.2,51,211,171,-40,-19,14.4,27.3,22.4,70.1,11.7,142,1.23,0.43,226,25.5,43.7,57.2,5.59,106,119,21.17
1998,43.1,66,188,211,+23,+12.2,21.1,34.6,15.4,74,11.4,106,1.08,12.8,205,39,49.7,44,3.34,97,108,25.12
1997,30.8,70,86.5,188,+101.5,+117.3,16.1,24.6,12.8,56.2,9.24,69.9,0.99,8.5,145,24.3,33.8,29.8,2.04,65.7,79.2,25.74
1996,22,62,69.5,86.5,+17,+24.5,10.3,14.8,7.01,35.3,8.09,39.6,0.56,5.36,88.8,12.6,20.6,14,1.3,35.9,53,24.1
1995,16.9,66,80,69.5,-10.5,-13.1,11.9,13.2,5.5,31.1,7.83,29.8,-,4.82,73.5,13.5,19.4,11.9,0.64,32,41.5,24.57
1994,14.1,-,86.5,80,-6.5,-7.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21.93
1993,12.2,-,52.5,86.5,+34,+64.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21.22
1992,11.1,-,66,52.5,-13.5,-20.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.82
1991,10.1,-,92,66,-26,-28.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21.87
1990,9.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24.32
