2017,547,40,9.3,11.65,+2.35,+25.3,226,93.3,87.3,474,46.7,1536,10.2,137,2259,141,603,868,114,1667,592,10.43
2016,547,40,12,9.3,-2.7,-22.5,243,93.1,84.3,473,50.9,1401,11.4,245,2245,129,686,765,138,1666,579,10.2
2015,547,43,14.5,12,-2.5,-17.2,235,86.5,83,456,52.1,1296,10.1,332,2219,140,682,686,180,1614,606,10.66
2014,525,30,10.95,14.5,+3.55,+32.4,205,103,72.3,409,53.8,1427,6.71,309,2291,119,614,915,205,1781,510,9.28
2013,520,32,12,10.95,-1.05,-8.8,190,83.8,67.9,371,52.7,1497,4.89,193,2210,156,619,806,216,1681,529,9.78
2012,520,38,13.2,12,-1.2,-9.1,126,81.3,86.7,337,22.4,1444,5.89,189,1998,121,469,832,145,1445,553,10.03
2011,463,30,25.8,13.2,-12.6,-48.8,128,110,87.6,387,25.2,1514,7.13,195,2129,148,578,900,148,1626,502,10.17
2010,463,47,11.35,25.8,+14.45,+127.3,144,128,68.3,367,24.1,1529,8.47,208,2137,148,512,950,157,1619,518,10.51
2009,457,28,7.62,11.35,+3.73,+49,80.1,134,55.6,309,24.2,1646,12.8,219,2211,140,572,1053,142,1767,444,9.03
2008,463,23,14.55,7.62,-6.93,-47.6,96.6,92.3,53.1,280,20.5,1719,15.2,213,2248,156,769,998,141,1908,340,6.64
2007,407,32,15.2,14.55,-0.65,-4.3,88.4,129,56.1,345,22.2,1825,19.2,165,2375,238,567,1072,151,1790,586,13.56
2006,376,40,15.95,15.2,-0.75,-4.7,81.8,124,54.1,386,32.6,1940,23.2,124,2505,232,512,1261,143,1916,590,14.75
2005,351,40,18.1,15.95,-2.15,-11.9,45.8,113,55.4,309,32.6,2080,26.1,74.6,2522,168,482,1364,99,1945,577,15.43
2004,310,-,14.7,18.1,+3.4,+23.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.98
2003,285,-,14.85,14.7,-0.15,-1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.97
2002,254,-,12.8,14.85,+2.05,+16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.4
2001,242,-,20.9,12.8,-8.1,-38.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.4
2000,226,-,21,20.9,-0.1,-0.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.87
1999,203,-,24.2,21,-3.2,-13.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.37
1998,203,-,31.9,24.2,-7.7,-24.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.02
1997,183,-,39.5,31.9,-7.6,-19.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21.56
1996,146,-,33.1,39.5,+6.4,+19.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21.74
1995,130,-,49.4,33.1,-16.3,-33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23.48
1994,113,-,79.5,49.4,-30.1,-37.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.89
1993,92.3,-,68,79.5,+11.5,+16.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,30.59
1992,80,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,32.89
1991,60,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.85
