2017,77,55,14,15.45,+1.45,+10.4,1.98,0.27,7.91,10.6,179,42.7,0.03,3.51,236,6.09,8.85,27,4.57,73.3,163,21.15
2016,77,51,14.75,14,-0.75,-5.1,0.78,0.44,20.3,22.1,181,38.2,0.01,2.64,244,9.83,11.4,29.8,8.76,83.1,161,20.86
2015,77,51,18.3,14.75,-3.55,-19.4,1.67,2.78,20,25.9,173,10.1,0.01,48.8,257,2.21,6.05,27.1,29.3,96,161,20.95
2014,72,55,25,18.3,-6.7,-26.8,1.8,4.5,19.9,29.5,175,9.05,0.02,2.84,216,3.64,8.15,16.8,6.44,65.8,150,20.88
2013,71.5,55,15.8,25,+9.2,+58.2,1.28,4.74,19.9,30.6,175,13,0.02,2.96,222,3.84,15.1,13.4,10.3,74.2,148,20.24
2012,66.6,55,13.3,15.8,+2.5,+18.8,0.99,2.65,21.1,30.9,1.13,188,0.03,5.12,225,2.79,29.6,18.3,12.4,96.6,128,18.9
2011,61.6,36,21.3,13.3,-8,-37.6,1.37,2.42,22.4,31.6,0.82,150,0.03,4.88,187,7.36,24.4,13.4,1.33,76.5,110,17.83
2010,60,38,20.35,21.3,+0.95,+4.7,1.41,2.39,22.7,29.4,0.98,143,0.04,4.69,178,3.3,19.5,11.1,1.43,70.8,107,17.75
2009,53.2,40,12.1,20.35,+8.25,+68.2,0.8,2.87,16.8,30.1,1.07,153,0.04,7.17,192,6.25,46.2,4.01,3.05,93.7,98,18.16
2008,80,34,15.8,12.1,-3.7,-23.4,1.38,4.95,15.4,25.1,1.12,137,0.09,6.29,170,6.99,45.9,4.48,3.4,87.1,83,10.18
2007,73,38,7.75,15.8,+8.05,+103.9,1.56,4.05,14.5,22,1.68,140,0.14,4.99,168,4.45,50.1,7.68,1.06,92.6,75.8,10.3
2006,69.6,26,5.63,7.75,+2.12,+37.7,0.72,2.46,2.11,5.94,3.69,141,0.08,14.2,165,1.94,58.3,4.07,0.57,97.5,67.4,10
2005,65,26,6.65,5.63,-1.02,-15.3,0.89,3.39,1.82,7.5,7.72,144,0.1,13.1,173,2.82,62.9,2.29,4.39,105,68.1,10.81
2004,90.2,28,5.45,6.65,+1.2,+22,1.97,5.12,3.12,12.6,9.1,160,0.54,15.4,198,4.87,80.9,2.54,6.58,155,42.8,4.75
2003,90.2,30,3.3,5.45,+2.15,+65.2,3.64,5.41,2.29,14.3,16.5,170,0.86,21.6,223,5.47,85.3,2.53,5.78,159,63.6,7.04
2002,117,30,4.65,3.3,-1.35,-29,1.46,6.33,3.32,17,19.8,190,0.99,5.62,234,5.33,87.4,7.86,6.03,168,65.2,5.57
2001,117,34,4.39,4.65,+0.26,+5.9,1.33,5.38,3.99,14.3,41.5,196,1.24,2.89,255,5.09,78.3,15.1,6.09,167,88.9,7.84
2000,117,26,21.1,4.39,-16.71,-79.2,0.79,8.54,3.8,15.4,44.3,211,1.82,6.96,280,3.16,90.3,23.3,5.77,193,86.6,7.64
1999,117,23,39.7,21.1,-18.6,-46.9,3.3,9.88,4.45,18.9,45.3,214,2.42,6.55,288,4.38,80,22.1,6.11,182,105,10
1998,69.5,40,67.5,39.7,-27.8,-41.2,1.65,13.7,4.61,26.4,52.2,168,3.71,4.7,255,5.09,41.8,25.3,4.61,127,128,13.93
1997,69.5,40,81,67.5,-13.5,-16.7,1.65,13.7,4.61,26.4,52.2,168,3.71,4.7,255,5.09,41.8,25.3,4.61,127,128,19.47
1996,36.5,30,43.1,81,+37.9,+87.9,1.86,5.71,1.4,9.47,53.8,179,0.07,3,246,2.6,31.4,37.4,24.4,151,94.3,25.84
1995,29.2,30,70,43.1,-26.9,-38.4,0.42,3.97,0.57,5.56,64.2,150,0.03,27.3,247,1.72,49.6,6.2,38,152,94.7,32.42
1994,23.4,-,113.5,70,-43.5,-38.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24.36
1993,17,-,63,113.5,+50.5,+80.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.61
1992,12,-,92.5,63,-29.5,-31.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.86
1991,12,-,63,92.5,+29.5,+46.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.75
1990,10.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.95
