2017,53.5,38,12.2,14.6,+2.4,+19.7,30.6,33.7,91,192,10,151,2.58,7.1,365,24.1,154,108,4.7,270,94.1,17.61
2016,45.1,30,11.9,12.2,+0.3,+2.5,30.2,30.8,91.1,180,10.4,156,2.78,8.18,359,18.9,185,60.5,6.79,256,103,15.66
2015,45.1,40,16.3,11.9,-4.4,-27,31.4,31.4,81.2,167,12.3,170,2.86,8.32,363,20.4,160,75.8,6.86,246,116,16.97
2014,51.3,36,22.25,16.3,-5.95,-26.7,35.2,40.2,86.8,182,16.6,144,2.07,9.82,356,24,131,90.1,7,231,125,16.06
2013,45.1,38,18.8,22.25,+3.45,+18.4,29,35.1,68.3,146,7.31,134,1.96,11.1,302,21.8,109,70.4,8.05,190,112,17.56
2012,39.6,38,22.9,18.8,-4.1,-17.9,27.2,30,63,131,8.12,110,6.5,0.91,257,20.2,81.3,68.8,3.62,156,101,18.06
2011,29.7,43,29.15,22.9,-6.25,-21.4,25.2,28.2,60.4,123,8.25,97.4,4.04,2.17,235,17.7,67.5,65.9,3.65,139,95.6,21.91
2010,27.5,38,23.5,29.15,+5.65,+24,27.5,25.2,66,130,8.32,73.3,2.88,1.06,215,17.3,98.8,36.7,3.57,139,76.1,16.83
2009,23,34,14.7,23.5,+8.8,+59.9,14,21.7,53.7,100,6.39,63.7,3.12,2.79,176,20.7,77.3,24.1,3.44,105,71.6,17.57
2008,16.2,43,16.45,14.7,-1.75,-10.6,7.33,7.28,20.8,38.3,0.18,44.7,0.31,1.41,85,4.23,25.4,25.6,0.47,51.6,33.4,18.52
2007,14.6,38,20.4,16.45,-3.95,-19.4,4.15,7.87,15.9,31.1,0.18,36.4,0.3,0.25,68.2,5.81,26.7,12.6,0.45,39.8,28.5,15.83
2006,11.2,38,12.2,20.4,+8.2,+67.2,2.95,7.6,10.3,22.2,0.18,28.2,0.29,0.26,51.1,2.92,16.5,11.6,0.22,28.3,22.8,15.76
2005,9.17,34,17.1,12.2,-4.9,-28.7,1.61,7.9,8.46,18.8,0.22,20.8,0.28,0.22,40.3,3.04,17.1,4.45,0.14,21.7,18.6,15.01
2004,7.81,32,25,17.1,-7.9,-31.6,1.07,5.81,5.43,12.6,5.28,8.12,0.01,0.24,26.2,2.98,8.64,5.58,0.08,14.3,11.9,15.26
2003,7.22,45,25.3,25,-0.3,-1.2,1.21,4.96,1.28,8,4.49,5.72,0.02,0.25,18.5,2.17,4.41,2.7,0.22,7.33,11.2,15.45
2002,5.57,45,11.1,25.3,+14.2,+127.9,0.83,3.76,1.16,6.89,3.15,4.39,0.03,0.24,14.7,2.41,5.37,0.75,0.13,6.25,8.45,15.16
2001,4.4,-,21,11.1,-9.9,-47.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.63
2000,3.62,-,26.7,21,-5.7,-21.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.4
1999,3.45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.23
1998,2.88,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.99
