2017,19.8,47,25.45,25.6,+0.15,+0.6,8.99,4.07,6.68,44.9,31.5,16.7,-,0.91,95.4,4.66,12.7,0.1,1.87,22,73.3,38.31
2016,19.8,49,22.85,25.45,+2.6,+11.4,8.55,4.6,7.25,44.4,31.5,17.4,-,0.99,95.7,4.85,12.7,0.15,2.43,22.8,72.9,38.1
2015,19.8,47,28.7,22.85,-5.85,-20.4,6.84,4.88,6.95,38.6,31.2,17.8,-,0.92,90,4.3,10.6,0.17,2.56,20.8,69.2,36.24
2014,19.8,47,30,28.7,-1.3,-4.3,4.66,5.23,6.67,39.4,31.8,18.5,-,0.94,92.3,4.14,9.57,0.29,3.25,20.6,71.7,37.53
2013,22,47,29.1,30,+0.9,+3.1,6.14,5.09,7.04,41.8,32.1,18.9,-,0.97,95.2,3.78,8.56,0.48,3.29,19.8,75.5,35.53
2012,22,51,27.6,29.1,+1.5,+5.4,5.15,5.17,8.4,39.1,4.88,43.6,0.85,4.28,92.7,3.51,9.73,0.36,3.1,20.6,72.1,33.94
2011,22,51,27.4,27.6,+0.2,+0.7,7.06,5.52,9.53,42.5,4.6,15.2,0.91,19.6,82.9,4.18,10.6,0.46,2.93,21.1,61.7,29
2010,22,43,23.1,27.4,+4.3,+18.6,5.11,5.15,9.21,43.7,4.51,15.2,0.01,21.1,84.5,5.41,12.7,0.27,2.73,22.8,61.8,29.01
2009,22,49,15.3,23.1,+7.8,+51,4.19,3.89,7.42,38.1,3.89,16.3,0.15,20.6,79,4.03,10.2,0.28,2.95,20.5,58.5,27.41
2008,22,43,22.9,15.3,-7.6,-33.2,5.05,6.93,9.27,34.9,3.11,16.9,0.29,20,75.2,4.73,14,0.62,2.81,24.5,50.7,23.73
2007,23,43,24.35,22.9,-1.45,-6,2.83,6.65,10.8,51.1,3.3,17,0.2,10.7,82.3,6.02,11.6,0.8,2.79,17.6,64.7,28.99
2006,23,45,11.1,24.35,+13.25,+119.4,4.56,6.96,8.99,40.2,3.21,16.6,0.2,11.3,71.4,5.17,11.9,1.62,2.61,18.6,52.9,23.64
2005,23,40,9.55,11.1,+1.55,+16.2,5.08,7.77,8.59,28.3,2.1,17.2,0.34,11.3,59.2,5.87,11.5,4.21,2.7,20.9,38.4,17.09
2004,24.2,40,9.65,9.55,-0.1,-1,3.5,7.77,8.15,26.1,5.71,12.7,0.49,5,50,5.61,11.5,2.98,3.21,17.7,32.3,13.85
2003,24.2,38,8.55,9.65,+1.1,+12.9,4.09,7.46,7.09,25.7,6.08,13.5,0.66,5.24,51.1,5.88,11,4.68,3.46,19.2,31.9,13.21
2002,24.2,43,7.25,8.55,+1.3,+17.9,6.06,6.82,7.04,26.9,7.66,14.5,0.26,5.4,54.7,4.57,15.1,5.04,2.98,23.2,31.6,13.06
2001,24.2,45,5.65,7.25,+1.6,+28.3,5.7,6.3,7.01,26.8,7.64,16.1,0.09,4.5,55.1,4.91,13.4,5.96,2.3,22,33.1,13.7
2000,24.2,43,12.75,5.65,-7.1,-55.7,6.29,7.02,7.56,29.4,5.79,16.2,0.46,4.7,56.5,6.29,19.1,2.33,3.04,24.5,32.1,13.27
1999,24.2,45,20.6,12.75,-7.85,-38.1,3.44,5.6,7.73,25,6.37,16.4,0.51,4.14,52.4,5.52,14,1.78,2.64,18.5,33.9,14.04
1998,24.2,45,29.2,20.6,-8.6,-29.5,6.24,6.81,7.7,28.8,2.2,15.4,0.56,4.02,51,5.17,13.3,1.98,2.24,17.5,33.5,13.87
1997,24.2,43,36.9,29.2,-7.7,-20.9,2.18,7.61,8.52,25.6,1.99,13.4,1.08,5.72,47.8,4.95,9.7,1.28,2.56,13.5,34.3,14.19
1996,22,47,36,36.9,+0.9,+2.5,4.29,5.56,7.62,22,1.31,13.6,1.39,5.32,43.6,3.81,8.66,1.77,2.41,12.8,30.8,14.02
1995,18.3,45,55,36,-19,-34.5,3.15,6.14,6.8,21.2,1.26,15.3,1.62,3.42,42.7,4.12,9.98,2.14,2.2,14.3,28.4,15.51
1994,15.3,-,57.5,55,-2.5,-4.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.46
1993,12.7,-,70,57.5,-12.5,-17.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.81
1992,12.3,-,66,70,+4,+6.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.31
1991,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.97
1990,5.64,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.74
