2017,38,47,16,16.25,+0.25,+1.6,7.39,2.18,54.7,106,32.2,8.91,-,1.11,149,2.84,38.2,-,0.46,40.4,108,28.53
2016,43.4,49,16.55,16,-0.55,-3.3,6.01,2.37,55.2,101,33.6,8.7,-,0.55,144,3.32,29.8,-,0.51,32.1,112,26.2
2015,49,64,33,16.55,-16.45,-49.8,6.8,2.37,56.1,107,34.9,8.69,-,0.5,151,3.67,29.3,-,0.47,31.6,120,24.42
2014,49.7,89,28.05,33,+4.95,+17.6,16.5,2.58,38.8,96.9,35,8.86,-,0.49,141,4.7,9.66,-,0.48,12,129,26.02
2013,49.7,79,20.85,28.05,+7.2,+34.5,12.3,2.1,44.8,83.9,34.9,8.71,-,0.64,128,4.9,18.4,-,0.67,21.3,107,21.51
2012,49.7,77,18.05,20.85,+2.8,+15.5,4.1,2.2,3.81,73.4,20.3,25.6,-,0.76,120,5.7,20.5,0,0.45,23.1,96.9,19.49
2011,50.2,83,33,18.05,-14.95,-45.3,10.9,2.25,4.32,59,20.3,26,-,0.77,106,9.01,14.1,0,0.45,16.8,89.2,17.92
2010,50.4,70,29.35,33,+3.65,+12.4,3.16,2.02,4.14,122,19.2,26.6,0,0.84,168,11.8,52,17.4,0.45,72,96.3,19.13
2009,50.4,68,11.85,29.35,+17.5,+147.7,1.53,1.54,3.47,91.7,14.7,27.1,0.02,0.87,134,7.74,41.1,5.1,0.45,48.8,85.6,17.01
2008,50.4,70,16.65,11.85,-4.8,-28.8,1.92,1.79,4.21,57.7,11.5,29.4,0.04,0.88,99.6,3.71,22.6,2.2,0.45,27.4,72.1,14.32
2007,52.4,55,23.4,16.65,-6.75,-28.8,7.95,1.58,4.46,52.9,11,30.1,0.06,0.89,94.9,2.84,18,0,1.21,21.4,73.5,14.05
2006,51.3,49,12.55,23.4,+10.85,+86.5,4.22,2.24,4.53,52.9,9.42,23.3,0.56,0.87,87,2.93,8.8,1,1.25,13.2,73.8,14.4
2005,45.6,38,15.2,12.55,-2.65,-17.4,7.28,1.54,4.5,27,12.9,42.4,0.7,0.84,83.9,2.92,6.5,12.1,1.42,22.2,61.7,13.62
2004,38.5,-,9.65,15.2,+5.55,+57.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.23
2003,39,-,8.25,9.65,+1.4,+17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.04
2002,39.7,-,7.85,8.25,+0.4,+5.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.67
2001,39.7,-,6.15,7.85,+1.7,+27.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.92
2000,39.7,-,13.85,6.15,-7.7,-55.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9.72
1999,37.5,-,26.7,13.95,-12.75,-47.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.02
1998,35.1,-,41,26.7,-14.3,-34.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.64
1997,31.4,-,40.7,41,+0.3,+0.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.31
1996,28.5,-,32.79,40.7,+7.91,+24.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.87
1995,26.9,-,57.5,32.79,-24.71,-43,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.05
1994,20.7,-,65.5,57.5,-8,-12.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.36
1993,18,-,57,65.5,+8.5,+14.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.18
1992,15.6,-,62,57,-5,-8.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.77
1991,15.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.03
1990,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.45
