2017,39.8,55,35.35,33.9,-1.45,-4.1,37.1,13,17.8,76.7,0.6,62.3,0.39,3.41,144,15.7,33.4,13.6,1.8,60.2,83.8,21.07
2016,39.8,57,38.75,35.35,-3.4,-8.8,51.8,15.7,14,89,0.51,59.9,0.39,1.91,152,18,39.7,10.4,1.89,63.2,89,22.38
2015,38.6,57,30,38.75,+8.75,+29.2,45.2,14.8,16.2,77.6,0.65,59.8,0.39,1.64,141,15.9,34.4,9.37,2.12,56,84.7,21.92
2014,37.5,55,31.45,30,-1.45,-4.6,38,15.9,17.6,73.6,0.85,57.4,0.4,2.37,135,13.2,28.4,17.7,2.93,57.2,78.1,20.82
2013,36.4,53,23.85,31.45,+7.6,+31.9,28.7,15.2,20.7,67,1,53.8,0.42,1.73,125,14.1,28.2,16,3.48,54.9,69.8,19.17
2012,35.3,51,21.9,23.85,+1.95,+8.9,27.5,15.1,18.1,63.3,1.21,49.6,1.26,0.63,116,13.7,27.5,13.2,4.73,49.6,66.4,18.78
2011,34.3,53,35.15,21.9,-13.25,-37.7,21,17.3,17.9,58.7,1.15,51.7,1.34,0.76,114,12.5,25.8,15.2,3.9,49.1,64.6,18.82
2010,31.2,57,37.2,35.15,-2.05,-5.5,16.3,14.5,14.4,48.5,1.49,37.5,1.31,0.97,89.8,14.5,32.1,2.18,3.23,37.8,51.9,16.65
2009,29.7,60,17.6,37.2,+19.6,+111.4,21.8,13,9.84,46.1,1.21,31.8,1.56,1.5,82.2,11.1,20.8,7.56,3.03,31.8,50.4,16.97
2008,26.3,51,26,17.6,-8.4,-32.3,17.2,13.6,10.9,42.5,0.93,31.8,1.53,1.97,78.7,9.36,24.5,7.91,2.9,35.7,43.1,16.38
2007,25,51,22.9,26,+3.1,+13.5,7.73,13.2,13.4,35.7,1.56,28.9,1.74,1.35,69.2,9.28,23.8,4.11,2.89,31.2,38,15.17
2006,25,45,20,22.9,+2.9,+14.5,6.19,11.6,14.1,32.4,1.75,27.6,1.57,1.37,64.7,6.24,12.7,11.7,2.9,27.7,37.1,14.8
2005,25,49,23.1,20,-3.1,-13.4,7.07,12.2,9.7,31.8,1.8,28.4,1.61,1.42,65,4.83,13.1,13.4,2.96,29.8,35.3,14.08
2004,25,47,28.4,23.1,-5.3,-18.7,4.77,12.5,12.8,31.8,3.42,29,2.34,0.75,67.4,4.76,13.7,16.4,3.17,33.7,33.7,13.46
2003,22.8,45,27.2,28.4,+1.2,+4.4,11.2,15.2,10.3,38.5,5.64,17.7,1.01,0.65,63.5,5.53,12,17.4,2.65,32.4,31.1,13.65
2002,20.7,38,9.4,27.2,+17.8,+189.4,1.91,13,7.95,24.3,6.56,17.2,0.43,0.79,49.2,8.27,11.5,5.6,2.61,20.1,29.1,13.79
2001,20.7,34,7.75,9.4,+1.65,+21.3,1.41,11.3,9.37,23,4.14,17.9,0,1.17,46.3,5.47,10.2,6.03,2.28,18.9,27.4,13.04
2000,20.7,36,13.7,7.75,-5.95,-43.4,0.9,10.6,7.42,20.9,3.91,34.4,0.04,1.34,60.5,5.81,13,18.7,1.8,33.8,26.7,12.91
1999,20.7,-,12.9,13.7,+0.8,+6.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.76
1998,20.7,-,23.8,12.9,-10.9,-45.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.19
1997,18.8,-,26.1,23.8,-2.3,-8.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.67
1996,18.8,-,22.8,26.1,+3.3,+14.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.45
1995,15.8,-,36.9,22.8,-14.1,-38.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.42
1994,14.4,-,45.6,36.9,-8.7,-19.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.7
1993,12.7,-,29.4,45.6,+16.2,+55.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.18
1992,11.4,-,48.4,29.4,-19,-39.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.22
1991,10.1,-,34,48.4,+14.4,+42.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.42
1990,9.22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.37
