2017,58.2,57,45.25,55.7,+10.45,+23.1,19.8,15.9,36.1,77.4,27.8,88.5,-,10.8,207,22.8,28.8,-,1.85,30.6,176,30.27
2016,58.2,60,38.35,45.25,+6.9,+18,40.7,10.2,30.2,96.3,19.1,74.1,-,4.92,196,22.3,28.7,-,1.86,30.5,166,28.51
2015,58.2,62,38.85,38.35,-0.5,-1.3,36.1,11.6,24.5,82.7,24.3,78.8,-,3.25,190,9.38,25,-,2.46,27.5,163,28.01
2014,58.2,51,54.7,38.85,-15.85,-29,20.4,18.3,44.7,92.9,19.8,76.8,-,2.15,193,12.7,27.9,-,7.37,35.3,158,27.12
2013,58.2,51,51.7,54.7,+3,+5.8,24.9,11.6,53.9,100,18.1,76.1,-,0.35,196,16,29.9,-,7.39,37.3,159,27.29
2012,58.2,53,48.3,51.7,+3.4,+7,30.4,9.59,50.5,99.3,15.4,76.5,-,8.73,200,21.5,37.2,0,3.12,40.4,160,27.44
2011,58.2,47,55.7,48.3,-7.4,-13.3,5.74,17.7,82.4,147,13.2,78.5,-,9.14,247,33.2,79.9,0,2.89,82.8,165,28.32
2010,58.2,51,54.1,55.7,+1.6,+3,7.79,13.8,55.3,120,10.8,83.3,-,9.5,224,31.1,63.5,0,2.66,66.2,158,27.14
2009,58.2,-,31.9,54.1,+22.2,+69.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24.77
2008,58.4,-,55,31.9,-23.1,-42,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22
2007,56.7,47,39.3,55,+15.7,+39.9,6.82,15.4,52.1,99.2,24.1,92.5,-,5.67,221,27,72.9,5,4.5,82.4,139,24.53
2006,56.7,-,23.15,39.3,+16.15,+69.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22.91
2005,56.7,-,39.6,23.15,-16.45,-41.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.91
2004,52.5,-,26.1,39.6,+13.5,+51.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.01
2003,52.5,-,22.5,26.1,+3.6,+16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.59
2002,51.5,-,6.9,22.5,+15.6,+226.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.51
2001,52.5,-,9.2,6.9,-2.3,-25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12
2000,56.8,-,13.05,9.2,-3.85,-29.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.48
1999,56.8,-,10.3,13.05,+2.75,+26.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.9
1998,56.8,-,26,10.3,-15.7,-60.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.23
1997,46.1,-,32.4,26,-6.4,-19.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.83
1996,41.9,-,30.3,32.4,+2.1,+6.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.8
1995,36.5,-,40.79,30.3,-10.49,-25.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.58
1994,31.7,-,62,40.79,-21.21,-34.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.92
1993,26.9,-,54,62,+8,+14.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.93
1992,24,-,48.1,54,+5.9,+12.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.79
1991,16.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.43
1990,16.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.79
