2017,139,49,6.63,9.77,+3.14,+47.4,23.7,64.5,6.63,113,84.5,92.3,40.1,11.8,347,36.4,96.8,29.3,3.41,136,211,14.25
2016,143,21,8.94,6.63,-2.31,-25.8,41.6,72.1,9.57,143,100,250,10.1,22.8,531,55.3,279,52.9,3.25,343,189,12.31
2015,147,28,11.05,8.94,-2.11,-19.1,61,73.2,15.7,176,97.5,281,15.2,49,628,50.6,175,149,13.3,346,282,15.79
2014,152,38,12.4,11.05,-1.35,-10.9,81,96.7,16.4,224,93.4,259,15.2,50.2,646,64.8,159,160,15.8,344,302,16.16
2013,152,38,11.2,12.4,+1.2,+10.7,60.2,79.3,17.9,196,88.3,231,17.8,43.4,582,59.8,150,127,11.7,298,284,15.63
2012,152,40,10.45,11.2,+0.75,+7.2,30.8,67.6,19.2,142,18.3,291,18.4,29.2,499,58.3,114,92.4,10.4,226,273,14.9
2011,152,45,16.4,10.45,-5.95,-36.3,29.6,71.4,20.2,149,21,246,11.3,25.9,453,56.2,100,60.4,9.87,179,274,15.09
2010,150,47,14.75,16.4,+1.65,+11.2,32,62,15.3,128,22.3,218,9.75,19.4,397,45,84,45.9,10,149,249,14.48
2009,130,45,9.31,14.75,+5.44,+58.4,46.5,61.3,16.5,143,21.9,207,8.06,20.4,400,38.1,113,35.8,12.8,170,230,14.3
2008,128,43,14.45,9.31,-5.14,-35.6,42.3,66.9,17.9,137,21.4,221,8.79,22.7,411,38.7,131,44.8,14.6,199,212,14.53
2007,122,36,17.6,14.45,-3.15,-17.9,10.7,59.4,16.3,97.4,45.4,123,4.54,18.9,290,38.4,70.2,17.3,11.2,107,182,14.71
2006,118,34,9.14,17.6,+8.46,+92.6,9.45,60.3,17.4,106,41.9,127,3.73,19.3,298,36.6,85.1,23.1,8.24,125,172,14.26
2005,116,36,9.5,9.14,-0.36,-3.8,5.43,51.7,26.2,91,46.5,108,3.84,17.1,266,32.8,78.1,8.39,12.8,109,158,13.65
2004,111,38,6.6,9.5,+2.9,+43.9,3.85,30.6,15.7,60,67.3,83.2,1.39,9.73,222,20.5,44.6,11.7,9.1,74.7,147,13.23
2003,111,-,3.86,6.6,+2.74,+71,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.1
2002,111,-,2.91,3.86,+0.95,+32.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.94
2001,111,-,3.13,2.91,-0.22,-7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.08
2000,115,30,8.25,3.13,-5.12,-62.1,7.88,30.7,66,121,59.3,47.6,1.36,10.2,240,26.1,93.4,14.5,4.07,114,126,10.95
1999,115,-,11.85,8.55,-3.3,-27.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.17
1998,109,-,24.1,11.85,-12.25,-50.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.31
1997,99.5,-,20.8,24.1,+3.3,+15.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.89
1996,82.9,-,20.2,20.8,+0.6,+3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.86
1995,79,-,37.4,20.2,-17.2,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.03
1994,62.3,-,31.6,37.4,+5.8,+18.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.92
1993,57.5,-,26,31.6,+5.6,+21.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.04
1992,44.8,-,40.79,26,-14.79,-36.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.64
1991,40.6,-,36.5,40.79,+4.29,+11.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.03
1990,33.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.42
