2017,16.1,36,15.7,11.05,-4.65,-29.6,6.13,3.01,6.21,16,0.63,3.87,0.06,0.4,22.4,3.06,9.22,0.05,0.38,9.75,12.7,7.84
2016,16.2,43,19.25,15.7,-3.55,-18.4,7.76,4,5.72,18.4,0.32,4.45,1.92,0.44,27.6,3.82,8.09,-,0.36,8.59,19,11.74
2015,16.2,52,36.9,19.25,-17.65,-47.8,8.48,3.18,5.51,20.7,-,4.7,2.92,0.49,31,4.64,7.62,0,0.34,8.11,22.9,14.19
2014,16,68,36.25,36.9,+0.65,+1.8,10.8,2.79,5.34,23.9,-,4.5,3.41,0.22,34.3,6.3,9.1,0.13,0.31,9.69,24.6,15.39
2013,15.8,64,12.5,36.25,+23.75,+190,7.41,3.15,5.76,21.9,-,4.35,3.8,0.1,32.1,5.7,8.82,0.66,0.33,9.92,22.2,14
2012,15.1,45,15.45,12.5,-2.95,-19.1,4.69,1.68,6.56,18.7,-,4.33,4.18,1.14,28.4,3.79,10.8,0.8,0.15,11.7,16.6,11.2
2011,15.1,34,29.6,15.45,-14.15,-47.8,3.89,1.46,9,17.7,-,4.88,0,8.05,30.7,5.27,8.1,6.73,0.14,15,15.7,10.59
2010,14.9,39,27.3,29.6,+2.3,+8.4,3.62,1.2,8.93,21,-,5.19,0.26,6.83,33.3,4.16,16.9,0,0.13,17.1,16.2,11.29
2009,14.3,52,11.3,27.3,+16,+141.6,7.53,0.67,4.88,15.6,-,4.67,0.34,1.97,22.6,3.51,3.53,0.96,0.12,4.61,18,12.84
2008,13.9,57,17.85,11.3,-6.55,-36.7,5.87,0.91,5.56,14,-,4.96,0.43,1.92,21.3,2.73,3.09,1.01,0.12,4.22,17,12.98
2007,13.7,50,28.3,17.85,-10.45,-36.9,4.58,0.97,5.65,13.9,-,4.8,0.51,1.61,20.8,2.75,3.1,1.02,0.14,4.26,16.5,12.09
2006,13.6,51,14.45,28.3,+13.85,+95.8,3.36,0.6,4.08,12.4,0,4.45,0.6,1.55,19,2.61,3.76,1.06,0.1,4.92,14.1,10.9
2005,13.4,49,19.4,14.45,-4.95,-25.5,3.92,0.37,4.47,10.8,0.23,4.66,0.7,1.79,18.2,2.62,3.08,1.09,0.1,4.26,13.9,10.91
2004,11.9,60,49.4,19.4,-30,-60.7,4.57,0.72,2.32,10.5,0.63,4.64,0.8,1.32,17.9,2.02,2.95,1.07,0.09,4.11,13.7,12.25
2003,10.4,83,63,49.4,-13.6,-21.6,4.46,0.61,2.56,15.6,1.2,2.7,-,0.46,19.9,2.33,3.49,0,0.1,3.58,16.4,15.72
2002,8.41,87,73.5,63,-10.5,-14.3,4.52,1.77,1.88,12.9,0.88,2.56,-,0.53,16.9,2.04,2.04,0,0.04,2.08,14.8,17.58
2001,6.45,83,-,-,-,-,3.43,2.18,1.72,8.94,0.84,2.62,-,0.61,13,2.13,2.13,0,0.02,2.16,10.9,16.83
2000,4.28,81,-,-,-,-,2.24,2.16,0.74,5.63,1.08,2.05,-,0.42,9.19,1.57,1.57,-,0,1.57,7.62,17.81
