2017,22.3,38,14.2,15.95,+1.75,+12.3,0.37,3.82,58.3,84,19.7,0.77,0.01,0.65,106,5.68,65.3,-,0.57,65.9,40.3,17.88
2016,25.3,36,15.95,14.2,-1.75,-11,0.23,2.89,48.4,67.8,25.2,0.83,0.01,0.65,95.1,3.74,53.4,0,0.6,54,41.2,16.09
2015,25.3,43,17.9,15.95,-1.95,-10.9,0.99,5.16,44,68,26.2,0.82,0,0.65,96.1,7.7,49.4,1.86,0.59,51.9,44.3,17.34
2014,24.6,40,19.65,17.9,-1.75,-8.9,1.92,2.83,54.2,80.5,20.6,0.87,0.01,0.75,103,8.99,61.5,1.86,0.59,64,39.4,16.59
2013,23.9,47,16.9,19.65,+2.75,+16.3,0.87,0.58,58.4,62.9,20,0.93,0.01,0.75,85.1,4.53,45.2,1.86,0.62,47.6,37.5,16.25
2012,23.4,43,13.9,16.9,+3,+21.6,0.66,0.58,65.5,74,0.22,10.6,0.02,0.63,85.4,3.26,40.8,8.67,0.59,50.1,35.3,15.62
2011,23.4,36,21.8,13.9,-7.9,-36.2,0.34,1.52,64.2,72.6,0.25,10.9,0.02,0.52,84.3,3.15,45.2,6.34,0.5,52,32.2,14.26
2010,22.1,43,18.15,21.8,+3.65,+20.1,2.91,3.35,66.6,83.5,0.36,5.6,0.02,0.35,89.8,7.71,56.8,0,0.32,57.1,32.7,15.32
2009,21,40,9.88,18.15,+8.27,+83.7,0.96,2.58,56.4,71.2,0.37,2.21,0.02,0.23,74,3.92,43.5,0,0.34,43.8,30.2,14.85
2008,19.1,47,29.35,9.88,-19.47,-66.3,1.07,0.51,39.5,46.6,1.33,11.9,0.02,0.46,60.3,2.81,32,0,0.33,32.3,28,15.19
2007,15.7,55,42.4,29.35,-13.05,-30.8,0.31,0.3,30.9,34.2,1.93,10.8,0.03,0.31,47.2,2.43,22.2,0,0.26,22.5,24.8,16.53
2006,14.2,49,22.5,42.4,+19.9,+88.4,0.3,0.49,37,40.1,1.97,3.66,0.03,0.29,46,3.14,23.6,0,0.22,23.8,22.2,16.32
2005,12.9,57,29.9,22.5,-7.4,-24.7,0.4,1.02,23.4,26.7,0.72,2.79,0.03,0.23,30.5,5.34,10.9,0,0.21,11.1,19.4,15.74
2004,10.8,57,14.1,29.9,+15.8,+112.1,0.41,0.28,18.2,22.4,0.41,2.85,0.03,1.14,26.8,2.71,9.46,0,0.18,9.64,17.1,16.69
2003,9.8,40,11.2,14.1,+2.9,+25.9,0.82,0.89,8.43,14,0.48,3.63,0.02,0.95,19.1,2.38,6.13,0,0.14,6.27,12.8,13.12
2002,9.8,-,10,11.2,+1.2,+12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.54
2001,10.1,38,11.2,10,-1.2,-10.7,0.84,1.98,9.47,13.4,0.79,3.06,0,0.58,17.8,1.89,5.42,0,0.11,5.53,12.3,12.54
2000,9.72,38,26.7,11.2,-15.5,-58.1,0.33,1.26,12.3,17.1,0.56,2.74,0,0.1,20.5,1.56,8.11,0,0.08,8.2,12.3,12.98
1999,8.45,51,-,-,-,-,0.32,1.04,14.3,16.7,0.39,2.8,0,0.64,20.6,1.4,8.99,0.2,0.07,9.26,11.3,14.48
1998,7.68,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.19
1997,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.74
