2017,29.5,40,26.4,35.2,+8.8,+33.3,63.6,95,20.8,193,4.8,57.4,-,5.74,262,88.9,129,9.17,0.71,152,110,37.56
2016,29.5,38,29.15,26.4,-2.75,-9.4,57.8,123,24,218,6.03,66.6,-,5.54,297,113,163,3.22,0.56,181,116,39.65
2015,29.5,40,41.9,29.15,-12.75,-30.4,45.2,116,21,201,7.87,73.2,-,4.25,288,105,143,10.2,0.47,168,119,40.75
2014,28.1,40,45,41.9,-3.1,-6.9,64,125,18.1,210,8.33,77.4,-,3.7,300,112,154,18.1,0.52,188,112,39.74
2013,27,45,44.1,45,+0.9,+2,68,121,17.3,210,8.3,75.3,-,4.14,298,118,139,7.41,0.5,160,138,38.78
2012,25.7,43,59.7,44.1,-15.6,-26.1,51.6,159,23.1,237,5.8,71.8,2.21,1.33,318,161,169,13.3,13.6,196,123,35.94
2011,24,45,68,59.7,-8.3,-12.2,52.4,145,28.6,231,5.67,67.8,2.24,1.22,308,156,166,8.39,13.5,188,120,37.59
2010,21.8,51,84.1,68,-16.1,-19.1,40.4,122,20.8,185,4.43,50.6,1.65,0.83,243,116,129,0,10.4,139,104,36.39
2009,17.9,43,22.25,84.1,+61.85,+278,25.4,119,15.3,162,2.39,36.3,2.13,0.99,204,110,117,0,7.46,125,79.3,34.09
2008,16.7,47,56.7,22.25,-34.45,-60.8,38.6,44.6,8,92.6,1.65,35.3,2.49,0.69,133,51.3,57.8,0.49,7.16,65.5,67.3,30.99
2007,14.1,45,70,56.7,-13.3,-19,22,75.6,11.2,110,-,33.1,2.31,0.49,146,72.6,79,0.52,6.13,85.7,60.2,33.14
2006,11.7,45,68.8,70,+1.2,+1.7,10.1,45.5,11.4,68.2,0,24,1.24,0.41,93.9,51.3,54.4,1.17,3.4,58.9,35,29.68
2005,8.56,40,17.1,68.8,+51.7,+302.3,4.62,31,8.68,45.8,0.13,18.3,0.07,0.24,64.5,33.5,41.9,1.66,1.24,44.8,19.7,22.97
2004,6.66,32,25,17.1,-7.9,-31.6,4.5,22.4,6.48,33.8,0.94,13.2,0.07,0.28,48.4,20,36,1.06,0.54,37.6,10.7,16.14
2003,6,38,-,-,-,-,4.7,14.3,5.52,25.1,0.69,12,0.07,0.25,38.1,15.5,25.2,2.24,0.41,27.8,10.3,17.09
2002,4.9,38,-,-,-,-,5.56,12,6.6,25,0.07,11.2,0.08,0.42,36.7,14.2,25.7,1.78,0.28,27.7,9.01,18.39
