2017,9.82,40,12.5,15.65,+3.15,+25.2,7.05,8.32,2.58,19.3,0.5,2.41,-,0.41,22.7,5.67,7.06,-,0.24,7.3,15.4,15.67
2016,10.3,49,13.05,12.5,-0.55,-4.2,10.8,7.79,3.38,22.9,0.09,2.5,-,0.55,26.2,6.38,7.99,-,0.24,8.23,17.9,17.36
2015,10.9,45,22.15,13.05,-9.1,-41.1,10.1,7.45,3.22,21.9,-,3.46,-,0.37,25.8,5.45,7.28,-,0.28,7.56,18.2,16.85
2014,11.2,39,20,22.15,+2.15,+10.7,10,8.38,3.68,23.4,-,3.95,-,0.35,27.8,7.07,8.53,-,0.28,8.81,18.9,17.03
2013,11.2,36,19,20,+1,+5.3,10.3,5.19,3.44,20.2,-,4.08,-,0.34,24.8,5.28,6.66,-,0.28,6.95,17.8,16.07
2012,11.2,45,21.9,19,-2.9,-13.2,9.65,6.16,3.45,20.1,-,4.58,0.03,0.16,24.9,4.75,5.8,0,0.21,6.01,18.9,16.87
2011,11.2,27,40,21.9,-18.1,-45.3,6.46,9.32,4.87,21.4,-,5.33,0.03,0.38,27.2,7.05,8.76,0,0.18,8.93,18.2,16.31
2010,11.2,43,37.25,40,+2.75,+7.4,11.8,6.27,5.07,23.7,-,5.15,0.04,0.51,29.4,5.45,8.8,0.83,0.15,9.79,19.7,17.69
2009,11.2,55,12.5,37.25,+24.75,+198,10.1,7.85,5.09,23.6,-,5.16,0,0.51,29.3,6.62,7.21,0.81,0.09,8.1,21.2,19.23
2008,11.2,41,53.7,12.5,-41.2,-76.7,6.84,8.85,6.07,23,-,5.23,0.01,0.54,28.8,6.89,9.24,0,0.25,9.49,19.3,17.49
2007,10.5,55,51,53.7,+2.7,+5.3,6.73,12.9,5.1,28.4,-,4.72,0,0.55,33.6,10.3,10.8,1.59,0.08,12.5,21.2,20.08
2006,9.14,48,53.2,51,-2.2,-4.1,3.28,13.1,4.58,24.1,-,3.58,0.03,0.39,28.1,10.1,11.2,0,0.1,11.3,16.8,18.34
2005,8.16,61,55,53.2,-1.8,-3.3,6.47,11.4,3.81,22.6,-,2.78,0.02,0.38,25.8,10.1,10.1,0,0.09,10.2,15.6,19.09
2004,6.65,59,-,-,-,-,6.6,6.93,2.93,18.9,-,2.17,0.06,0.24,21.4,7.46,7.49,0,0.73,8.22,13.2,19.79
2003,5,59,-,-,-,-,3.23,7.71,1.71,16.6,-,1.81,0.07,0.18,18.6,8.76,8.78,0,0.45,9.23,9.42,18.83
2002,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.84
