2017,1262,51,11.4,14.2,+2.8,+24.6,817,221,183,1392,340,2057,37.9,53.2,3941,242,881,533,370,1801,2140,17.45
2016,1262,49,12.1,11.4,-0.7,-5.8,576,240,170,1105,348,2250,40.9,73.7,3867,343,720,607,334,1679,2187,17.74
2015,1276,55,14.75,12.1,-2.65,-18,533,200,176,948,402,1864,45,91.7,3374,331,482,475,111,1085,2288,18.28
2014,1273,53,12.35,14.75,+2.4,+19.4,457,230,152,969,375,1667,45.3,54.4,3132,291,481,334,45.7,882,2250,17.66
2013,1269,53,11.7,12.35,+0.65,+5.6,508,175,140,888,321,1624,47.4,51.8,2959,252,482,284,43.3,835,2124,16.68
2012,1295,55,12.7,11.7,-1,-7.9,426,172,130,809,350,1589,13.6,48.5,2810,236,400,322,37.5,759,2050,16.02
2011,1308,53,16.3,12.7,-3.6,-22.1,491,153,127,841,386,1493,3.51,75.2,2798,238,429,211,37.1,677,2121,16.47
2010,1299,68,17.2,16.3,-0.9,-5.2,513,196,130,938,472,1328,3.05,68.7,2809,325,454,68,35.1,558,2251,17.53
2009,1299,53,7.43,17.2,+9.77,+131.5,662,175,91.4,1024,552,896,0.08,64.5,2536,198,352,7.67,35.3,395,2141,16.75
2008,1299,49,20.15,7.43,-12.72,-63.1,486,89.6,81.2,689,324,1084,0.08,66.5,2164,121,128,81.3,37.8,247,1917,14.24
2007,1321,64,20.25,20.15,-0.1,-0.5,477,158,119,811,698,1372,35,79.2,2996,211,453,75,37.8,566,2430,18.9
2006,1913,68,18.6,20.25,+1.65,+8.9,939,153,109,1323,720,1518,35,80.2,3677,242,361,304,37.6,703,2974,16.37
2005,1979,53,20.5,18.6,-1.9,-9.3,1086,160,107,1449,308,1591,40.3,82.4,3470,193,370,417,37.8,824,2646,13.7
2004,1779,72,29.1,20.5,-8.6,-29.6,1014,140,100,1329,353,1920,47.1,114,3763,231,366,613,120,1099,2664,15.18
2003,1614,60,21.1,29.1,+8,+37.9,1188,192,83.7,1543,408,1496,5.77,92.9,3545,196,441,603,178,1223,2322,14.38
2002,1547,-,51,21.1,-29.9,-58.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.05
2001,1334,43,46.9,51,+4.1,+8.7,769,121,57.2,1008,408,1691,7.5,92.8,3207,213,345,547,182,1074,2133,17.5
2000,1147,91,112,46.9,-65.1,-58.1,628,218,108,970,280,1634,4.68,93.4,2982,272,421,355,122,898,2084,20.74
1999,665,66,40.29,112,+71.71,+178,268,82.9,30.6,397,596,458,6.38,28.2,1485,147,246,107,106,459,1026,17.92
1998,554,-,64,40.29,-23.71,-37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.81
1997,413,-,39,64,+25,+64.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.15
1996,288,-,68,39,-29,-42.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.89
1995,129,89,125,68,-57,-45.6,113,36.8,31.1,199,107,168,0.11,6.44,480,41.2,60.1,101,0.63,162,319,23.71
1994,86,-,93.5,125,+31.5,+33.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22.26
1993,60.9,-,38,93.5,+55.5,+146.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.52
1992,53,-,41.4,38,-3.4,-8.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.54
1991,39.3,-,24.4,41.4,+17,+69.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.66
1990,39.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.14
