2017,52.6,51,72.8,93,+20.2,+27.7,298,149,53.5,522,1.22,148,0.25,12.5,702,165,374,-,1.29,395,307,58.4
2016,52.6,45,56,72.8,+16.8,+30,302,129,44.7,492,-,110,0.31,8.38,633,128,318,-,1.15,337,296,56.25
2015,52.6,41,62.1,56,-6.1,-9.8,273,125,43.4,456,-,141,1.09,7.92,625,117,311,-,1.13,328,298,56.64
2014,52.6,45,53.4,62.1,+8.7,+16.3,215,128,44.1,405,0,154,1.66,10.2,591,124,293,-,2.11,307,284,54.02
2013,52.6,47,62.3,53.4,-8.9,-14.3,134,120,41.1,311,0.17,148,2.89,12.5,492,106,221,-,2.24,230,262,49.33
2012,52.6,51,73,62.3,-10.7,-14.7,101,114,37.2,269,0.28,171,4.45,11.9,456,130,211,0,3.13,214,242,45.58
2011,52.6,55,119,73,-46,-38.7,108,112,35.6,275,0.6,153,5.64,0.62,435,131,185,0,11.7,197,239,44.84
2010,47.4,60,108,119,+11,+10.2,132,125,33.4,304,0.57,132,1.66,0.54,438,140,223,5.06,9.05,237,201,41.88
2009,47.4,49,32.15,108,+75.85,+235.9,75.3,115,23.4,227,0.8,145,0.67,0.45,373,115,141,44.1,10.9,196,178,37.41
2008,46.3,45,117,32.15,-84.85,-72.5,64.7,82.9,23.5,176,-,172,0.42,0.45,349,81.4,120,63.1,9.17,193,156,33.78
2007,43,52,117,117,0,0,6.24,79,35.2,127,-,170,0.32,0.67,298,108,126,32.1,5.81,163,134,31.14
2006,37.2,55,94.5,117,+22.5,+23.8,12.6,64.9,23.1,106,0,107,0.01,0.84,213,85,87.8,23.3,3.49,115,98.6,26.44
2005,32.3,55,45.7,94.5,+48.8,+106.8,11.9,51.9,15.9,83.7,0,87.6,0,0.88,172,60.2,86.3,12.4,1.76,100,71.8,22.11
2004,25.2,57,36.6,45.7,+9.1,+24.9,12.8,32,8.99,57.3,0.27,63.5,0.01,1.11,122,36.4,56.7,16.8,0.5,74,48.3,19.14
2003,21.2,47,23.2,36.6,+13.4,+57.8,11.4,21.9,6.1,50.9,0.27,37.9,-,1.04,90.2,20.9,37.6,13,0.35,51,39.2,18.51
2002,16.8,45,37.7,23.2,-14.5,-38.5,2.12,11,3.34,31.6,0.24,26.9,-,1.31,60,10.5,17.8,14.6,0.05,32.4,27.6,16.4
2001,13.8,-,16.4,37.7,+21.3,+129.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.32
2000,9.5,-,25.9,16.4,-9.5,-36.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.02
1999,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.92
