2017,44.5,57,13.95,21.4,+7.45,+53.4,25.4,15.8,11,56,12.3,28.8,0.09,0.71,98.9,13.3,23.9,-,1.99,26.7,72.2,16.24
2016,54.6,62,10.05,13.95,+3.9,+38.8,31.4,16.6,13.6,67.2,9.15,29.9,0.09,0.73,108,14.1,26,0,2.37,28.9,79.1,14.53
2015,54.6,57,13.4,10.05,-3.35,-25,39.2,15.9,11.4,73.8,10.4,31.5,0.1,0.66,118,14.3,27.3,10.1,2.6,40.6,77.2,14.16
2014,54.6,51,12.7,13.4,+0.7,+5.5,38.4,18.3,12.2,74,10.5,34,0.13,0.95,121,16.4,29.6,12.4,3.29,45.8,75.7,13.89
2013,54.6,51,12.1,12.7,+0.6,+5,36.1,19.3,12.1,70.4,9.49,36,0.13,1.01,120,16.6,28,15.4,3.39,47.2,72.6,13.33
2012,54.6,49,11.3,12.1,+0.8,+7.1,28.8,20.8,12.7,63.1,9.07,37.5,0.75,3.78,114,19.6,32,8.5,2.52,43,71.2,13.07
2011,54.8,47,20.8,11.3,-9.5,-45.7,33.5,19,14.1,69.4,9,37.6,0.78,4.06,121,18.7,36,11.7,1.47,49.2,71.7,13.11
2010,54.9,53,28.6,20.8,-7.8,-27.3,33.9,21.5,14.9,75.7,9.47,33.8,1.13,5.12,125,23.4,40.2,12.7,1.54,54.4,70.8,12.91
2009,54.6,45,11.05,28.6,+17.55,+158.8,36.7,19.6,12.5,70.6,9.53,33.3,1.2,7.67,122,18.2,36.1,19.3,1.14,56.5,65.7,12.07
2008,52.4,45,31.7,11.05,-20.65,-65.1,19.1,15.5,16.8,55.6,8.83,37.1,1.23,5.92,109,15,31.3,16.6,0.84,48.7,60.1,11.49
2007,51.7,51,19.85,31.7,+11.85,+59.7,14.5,19.8,16.6,56.5,5.37,36.9,1.15,5.71,106,16.5,42,0.67,0.69,43.3,62.2,12.02
2006,78.2,40,11.6,19.85,+8.25,+71.1,18.7,18.5,15.2,54.9,6.15,37.6,0.03,8.42,107,16.8,44.7,9.78,0.73,55.2,51.9,6.76
2005,76.8,28,5.1,11.6,+6.5,+127.5,11.3,14.3,18.1,45.8,5.49,58.8,0,6.76,117,13.3,31.6,23.3,0.46,55.4,61.4,8.08
2004,64.2,26,9.7,5.1,-4.6,-47.4,7.85,15.3,18.8,43.9,9.91,73.4,0.3,7.25,135,10.2,46.3,23.1,2.17,71.6,63.1,10.07
2003,65.2,30,11.9,9.7,-2.2,-18.5,19.9,18.2,16.1,58,12.2,69.2,0.56,8.9,149,13,40.3,30,2.76,73.1,75.7,11.61
2002,43,38,16.6,11.9,-4.7,-28.3,13.3,22.4,14.1,53.4,8.33,54.3,1.36,7.35,125,7.49,25.3,35.2,3.47,64,60.8,14.14
2001,42.8,-,14.2,16.6,+2.4,+16.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.03
2000,33.9,-,38.4,14.2,-24.2,-63,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.88
1999,28.2,-,59,42.4,-16.6,-28.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.13
1998,21.3,-,96.5,59,-37.5,-38.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24.07
1997,12.8,-,38.1,96.5,+58.4,+153.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.9
1996,8.58,-,30.1,38.1,+8,+26.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.97
1995,7.8,-,49.7,30.1,-19.6,-39.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.82
1994,5.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.93
1993,3.82,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.14
