2017,11.6,40,6.78,10.1,+3.32,+49,4.21,3.32,8.35,17.7,1.21,5.38,0.05,1.44,26.1,4.37,11.7,1.45,0.01,13.4,12.7,10.46
2016,9.38,40,5.83,6.78,+0.95,+16.3,2.58,3.68,6.14,14,1.24,5.49,0.08,1.89,23.3,2.79,10.7,1.53,0.01,12.5,10.7,10.79
2015,9.38,32,10,5.83,-4.17,-41.7,2.57,4.07,4.72,14.1,0.88,6.16,0.36,1.69,23.7,2.92,8.39,3.98,0.01,12.7,11,11.02
2014,9.21,40,12.35,10,-2.35,-19,2.86,4.46,4.56,14,0.42,5.28,0.42,1.39,22,1.68,7.7,2.12,0,10.1,11.9,11.93
2013,7.11,36,4.5,12.35,+7.85,+174.4,1.65,3.58,4.14,10.4,0.49,5.54,0.41,2.08,19.4,1.6,9.05,1.13,0,10.5,8.91,11.67
2012,9.1,26,8.16,4.5,-3.66,-44.9,1.55,3.87,8.49,15.7,1.71,5.86,0.73,0,24,3.33,15.3,0.65,0.1,16,7.98,8.6
2011,9.1,26,16.5,8.16,-8.34,-50.5,2.38,4.63,7.94,16.7,1.69,6.31,0.4,0.01,25.1,2.26,14.1,0.7,0.1,14.9,10.2,10.67
2010,8.73,36,18.15,16.5,-1.65,-9.1,2.52,4.96,5.63,14.3,1.3,5.99,0.37,0.02,22,3.26,9.13,2.24,0.03,11.4,10.6,11.54
2009,8.47,34,7.47,18.15,+10.68,+143,1.86,3.68,2.93,9.2,1.8,5.65,0.4,0.05,17.1,1.88,6.29,0.57,0,6.86,10.2,11.56
2008,6.96,45,15.3,7.47,-7.83,-51.2,2.08,3.44,2.31,8.69,0.78,6.03,0.98,0.05,16.5,1.7,6.56,0.39,0,6.95,9.6,12.48
2007,6.58,47,16.3,15.3,-1,-6.1,1.62,3.38,2.53,8.78,0.96,4.04,0.36,0.05,14.2,2.61,5.13,0.29,0,5.43,8.76,12.23
2006,5.75,45,13.25,16.3,+3.05,+23,1.69,3.63,2.12,8.42,0.52,3.46,0.34,0.15,12.9,2.46,4.78,0.61,0.18,5.57,7.32,11.55
2005,4.22,43,9.45,13.25,+3.8,+40.2,1.21,2.76,1.98,7.2,0.09,3.13,0.36,0.19,11,1.79,5.7,0.37,0.11,6.18,4.78,11.33
2004,4.11,40,13,9.45,-3.55,-27.3,1.15,2.52,2.16,6.43,0.59,3.38,0.35,0.19,10.9,1.48,4.18,2.26,0.11,6.55,4.39,10.68
2003,3.64,32,27.9,13,-14.9,-53.4,1.24,2.81,1.87,6.69,-,3.09,0.03,1.19,11,1.7,4.4,2.34,0.15,6.88,4.12,11.29
2002,3.25,43,-,-,-,-,0.76,2.34,1.62,5.39,-,2.42,0.03,0.31,8.15,1.26,3.5,0.44,0.11,4.05,4.11,12.63
2001,2.66,48,-,-,-,-,0.88,1.41,1.54,4.21,-,2.01,0.02,0.31,6.55,0.86,2.58,0.3,0.06,2.94,3.61,13.54
2000,2.3,36,-,-,-,-,0.91,1.16,1.48,3.83,-,1.68,0.02,0.29,5.82,0.96,2.32,0.38,0.03,2.73,3.09,13.43
