2017,35.3,43,25.1,32.4,+7.3,+29.1,68.4,67.9,50.8,199,5.13,58,0.4,15.9,282,116,150,27.3,8.94,194,88.3,24.32
2016,35.3,43,28.75,25.1,-3.65,-12.7,73,69,45.7,199,4.56,57.5,0.48,11.2,276,112,145,29.3,9,190,86.1,23.77
2015,35.3,43,24.55,28.75,+4.2,+17.1,77.1,62.1,45.3,197,5.47,52.5,0.39,11.1,270,107,138,27.5,9.81,182,87.4,24.34
2014,35.3,43,20.3,24.55,+4.25,+20.9,55.9,61.4,42.1,170,6.89,46.2,0.33,9.46,236,96.5,126,16.4,3.1,151,84.8,23.45
2013,35.3,43,15.5,20.3,+4.8,+31,60.6,61.6,35.2,165,9.39,37.5,0.3,4.67,219,85.6,122,18.2,0.82,145,74.2,20.73
2012,35.3,32,19.5,15.5,-4,-20.5,34.5,54.5,26.8,124,5.19,35.8,1.61,2.64,169,68.1,79.1,17.6,2.65,99.3,70.1,19.55
2011,33.5,40,34.5,19.5,-15,-43.5,35.2,50.3,27.6,119,4.37,33,1.56,2.47,161,58.5,80.1,4,4.04,88.1,72.6,21.49
2010,27.3,43,40,34.5,-5.5,-13.8,31,50.2,27.1,116,2.9,26.6,0.71,2.23,148,59.7,71.5,16.6,2.73,90.9,57.2,20.91
2009,27.2,43,13.4,40,+26.6,+198.5,17,47.1,20.7,90.9,2.39,28.4,1.03,2.27,125,52,61.8,6.56,1.37,69.7,55.2,20.31
2008,26,38,22.85,13.4,-9.45,-41.4,18.1,39.2,19.4,81.8,2.69,29.6,1.05,2.51,118,39.7,49.8,18.2,0.65,68.7,49,19.48
2007,25.2,36,19.85,22.85,+3,+15.1,16.3,36.9,22.2,80.2,2.73,25.1,1.14,15.6,125,51.1,58.8,18.6,0.22,77.6,47.2,18.1
2006,25.1,23,17.4,19.85,+2.45,+14.1,20.2,30,30.1,87.8,1.99,27,0.68,18.6,136,47.8,68.7,22.8,0.64,92.1,44,14.64
2005,22.1,34,26.4,17.4,-9,-34.1,14.8,31.2,28.4,80.9,1.98,22.7,0.75,4.7,111,37,55.7,12.4,1.31,69.4,41.6,16.09
2004,17.7,34,40.4,26.4,-14,-34.7,10,27,20.7,63.6,2.39,18.2,0.52,1.84,86.5,31.8,40.4,7.56,3.62,51.6,34.9,16.6
2003,12.5,40,39,40.4,+1.4,+3.6,4.27,22.6,15.6,54.1,4.79,14.8,0.5,1.78,75.9,32.3,40.4,7.44,4.68,52.5,23.4,15.28
2002,11.2,49,39.1,39,-0.1,-0.3,5.75,11,6.35,25.1,1.21,7.27,0.06,0.84,34.5,14.6,17.1,0.09,0.43,17.6,16.9,15.12
2001,8.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.35
2000,7.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.37
