2017,33.6,30,15.9,16.55,+0.65,+4.1,19,27.5,10.7,64.4,3.18,29.1,-,3.89,103,21.7,35.7,8,0.11,43.9,58.9,19.15
2016,33.8,45,15.45,15.9,+0.45,+2.9,16.8,23.1,8.26,64.9,3.21,29.3,-,3.7,103,18.5,38.8,0,0.1,38.9,63.7,20.55
2015,34.1,45,31.5,15.45,-16.05,-51,21.7,23.7,6.01,73.2,3.24,30.8,-,4.91,113,19.4,24.4,19.3,0.12,43.8,69.6,21.55
2014,34.1,51,16.25,31.5,+15.25,+93.8,25.3,37.9,7.38,94.6,3.46,33.5,-,3.38,136,28.4,37.2,18.9,0.11,56.2,79.6,23.38
2013,33.2,40,14.8,16.25,+1.45,+9.8,12.6,34.2,8.29,60.1,3.53,35.3,-,7.35,106,27.9,40.6,0,0.09,40.7,65.8,19.82
2012,33.2,40,18.35,14.8,-3.55,-19.3,8.76,30.1,7.42,50.2,3.92,42.8,-,2.39,99.2,22.8,30.5,6.97,0.11,37.6,61.6,18.56
2011,33.7,32,16.8,18.35,+1.55,+9.2,15.3,45.1,12.5,77.8,0.18,43.8,-,2.42,124,37.1,49.1,13,0.11,62.2,62,18.67
2010,34.1,32,21.9,16.8,-5.1,-23.3,9.49,26.6,8.99,51.3,0.39,43,-,2.32,97.1,25.1,39.8,0,0.11,39.9,57.1,17.52
2009,33.1,45,6.95,21.9,+14.95,+215.1,8.79,20.9,6.96,48.3,0.41,46.2,-,3.27,98.2,18.7,31.8,4.14,0.51,36.5,61.8,18.78
2008,33.9,28,25.6,6.95,-18.65,-72.9,9,29.2,11.6,59.4,0.48,50.2,-,3.67,114,27.3,45.2,6.86,0.98,53,60.7,17.59
2007,32.8,43,38.6,25.6,-13,-33.7,11.5,23.4,11.7,60.5,0.49,47.2,-,2.19,110,22.1,33.4,11.8,0.91,46.2,64.2,18.22
2006,30.5,49,29.6,38.6,+9,+30.4,8.29,22.3,13.4,63.2,1.49,43.3,-,3.2,111,18.5,44.1,0.96,0.58,45.7,65.6,19.83
2005,29.3,30,47.1,29.6,-17.5,-37.2,17.5,24.4,16.3,70.4,1.62,44.4,-,3.21,120,22.6,62,4.99,0.46,67.4,52.2,16.6
2004,24.7,60,62,47.1,-14.9,-24,24.5,18,17.3,79.8,4.46,34.5,-,1.51,120,18.7,42.4,22.4,0.91,65.7,54.6,22.05
2003,18.8,64,42.8,62,+19.2,+44.9,10.3,14.2,7.21,40.4,4.99,25.6,-,1.47,72.5,12.8,19.6,11.8,1.33,32.8,39.7,21.07
2002,13.8,55,54.5,42.8,-11.7,-21.5,2.69,7.63,4.21,17.8,3.6,18.3,-,1.18,40.9,5.55,8.15,7.09,1.32,16.6,24.3,17.66
2001,11.8,57,75,54.5,-20.5,-27.3,1.18,3.55,2.43,15.2,2.69,14.9,-,0.8,33.6,3.7,4.48,6.76,0.84,12.1,21.5,18.25
2000,8.82,81,66,75,+9,+13.6,5.08,3.21,1.71,11.1,1.3,12.7,-,0.18,25.3,4.28,5.9,0.15,0.36,6.41,18.9,21.43
1999,6,60,-,-,-,-,0.75,1.74,1.3,5.63,0.83,5.26,-,0.21,11.9,2.06,2.67,0.62,0.39,3.68,8.25,13.74
1998,4.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.34
1997,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.32
