2017,182,34,11.25,12.2,+0.95,+8.4,77,53.1,99.9,273,196,393,0.09,3.86,872,45.8,271,293,9.91,576,296,15.29
2016,172,38,7.41,11.25,+3.84,+51.8,81.3,47.3,82.5,244,188,379,0.1,4.24,820,50.2,239,266,11.3,518,302,16.03
2015,172,34,9.14,7.41,-1.73,-18.9,95.9,33.4,57.9,213,180,361,0.03,4.27,764,28.1,176,285,11,474,290,15.07
2014,167,38,9.68,9.14,-0.54,-5.6,88.7,42.7,73.4,237,139,335,0.04,4.19,719,43.4,252,162,10.6,426,292,16.18
2013,164,38,9.52,9.68,+0.16,+1.7,81.8,40,73.1,232,120,294,0.03,2.76,654,33.1,240,117,10.5,367,286,15.79
2012,164,30,9.96,9.52,-0.44,-4.4,92.7,39.8,71.8,248,113,282,2.18,21.3,667,35.8,174,188,5.57,368,299,14.92
2011,160,36,11.25,9.96,-1.29,-11.5,52.3,33.6,85.2,218,154,262,1.73,21.8,657,45,184,177,4.5,365,292,16.4
2010,153,36,12.95,11.25,-1.7,-13.1,46.8,50.7,84.1,230,134,259,1.32,24.4,648,57.6,156,201,2.7,360,289,16.98
2009,145,34,9.09,12.95,+3.86,+42.5,35.5,45.2,66.4,194,144,276,1.44,28.2,645,37.6,189,157,2.42,349,296,18.45
2008,146,36,11.9,9.09,-2.81,-23.6,59.8,28.1,69.7,188,136,292,1.57,34.4,651,40.2,205,150,2.26,357,294,18.82
2007,139,32,14.7,11.9,-2.8,-19,24.2,61.9,69.4,175,73.3,205,1.48,32.7,487,32.6,120,111,0.67,232,256,18.36
2006,135,34,11.35,14.7,+3.35,+29.5,20,47,89.9,185,52.6,200,1.41,24.2,463,37.7,136,78.4,0.71,215,248,18.34
2005,126,40,23.7,11.35,-12.35,-52.1,46.9,40.2,67.2,172,71,203,1.47,12.9,460,27.9,99,129,0.62,229,231,18.33
2004,110,43,25.5,23.7,-1.8,-7.1,18.5,52.4,37.5,180,63.6,177,0.77,10.3,432,31.8,133,90.1,3.24,226,206,18.78
2003,99.5,-,22.8,25.5,+2.7,+11.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.94
2002,80.9,-,3.17,22.8,+19.63,+619.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.08
2001,80.9,-,5.35,3.17,-2.18,-40.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.3
2000,83.7,-,15.5,5.35,-10.15,-65.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.81
1999,67.2,43,14.8,15.5,+0.7,+4.7,6.1,19.8,22.9,59.1,12.3,102,0.11,0.47,174,11,56.9,25.8,0.78,83.4,90.2,13.41
1998,58.5,-,23.6,14.8,-8.8,-37.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.8
1997,50.8,-,30.4,23.6,-6.8,-22.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.45
1996,42.4,-,39,30.4,-8.6,-22.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.2
1995,33.9,-,39.5,39,-0.5,-1.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.28
1994,24.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.9
1993,24.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.78
