2017,8,40,23.9,26.35,+2.45,+10.3,7.07,17.8,4.96,31,1.41,9.18,0.13,3.92,46.2,8.1,23.2,2.93,0.05,27.1,19.1,18.95
2016,9.11,49,12.4,23.9,+11.5,+92.7,6.99,13.9,4.07,26.3,1.48,8.93,0.13,3.6,40.8,4.39,18.2,1.74,0.21,21.2,19.6,18.47
2015,9.12,38,20.2,12.4,-7.8,-38.6,6.81,15,2.63,25.6,1.6,8.66,0.16,3.64,39.9,4.71,21.3,0.1,0.17,22.4,17.5,17.45
2014,9.12,43,13.7,20.2,+6.5,+47.4,7.35,8.83,3.79,21.1,1.69,7.58,0.15,5.26,36.2,4.72,13.2,4.31,0.16,18.5,17.8,17.5
2013,9.12,40,11.85,13.7,+1.85,+15.6,6.31,6.14,3.29,16.5,1.64,6.43,0.11,5,30.4,3.97,8.89,4.56,0.16,14,16.3,15.31
2012,8.57,43,9.6,11.85,+2.25,+23.4,5.92,3.98,2.73,13.5,0.49,6.44,2.67,2.33,25.4,2.99,5.17,4.37,0.85,10.4,15,15.47
2011,8.16,40,15.1,9.6,-5.5,-36.4,5.71,5.94,3.04,18.8,0.57,7.78,2.88,2.49,32.5,2.94,9.4,8.01,0.44,17.8,14.7,15.17
2010,8.31,40,14.5,15.1,+0.6,+4.1,4.81,7.31,2.52,17.3,0.72,16.2,3.1,4.77,42.1,3.27,13.9,12.5,1.1,27.5,14.6,12.94
2009,8.31,36,8,14.5,+6.5,+81.3,8.48,5.01,2.7,17.9,0.46,17.5,3.47,3.07,42.3,2.57,11.4,13.2,1.66,26.3,16.1,14.23
2008,8.4,43,17.2,8,-9.2,-53.5,3.64,2.33,5.69,13.4,0.47,18.7,3.43,3.07,39,1.69,8,16.8,0.32,25.1,14,15.69
2007,8.4,49,20.1,17.2,-2.9,-14.4,5.05,2.81,3.38,13.6,0.21,17.9,2.96,1.39,36.1,2.06,12,10.2,0.15,22.3,13.7,15.93
2006,7.65,45,9.07,20.1,+11.03,+121.6,2.4,2.97,3.67,9.91,0.21,18,2.98,2.12,33.2,2.54,7.38,13.8,0.14,21.3,11.8,14.94
2005,7.42,43,10.45,9.07,-1.38,-13.2,3.09,2.34,3.13,9.48,0.25,15.5,3.1,1.55,29.9,1.8,11.8,5.8,0.27,17.9,12.1,15.5
2004,7.42,38,21,10.45,-10.55,-50.2,2.22,2.46,3.5,9.97,1.41,10.8,1.16,1.26,24.6,1.92,7.19,5.8,0.25,13.2,11.3,15.29
2003,7.13,59,20,21,+1,+5,3.46,2.1,2.01,9.59,4.03,7.1,0.92,1.23,22.9,1.31,3.94,5.8,0.8,10.5,12.3,17.31
2002,7.89,60,30.2,20,-10.2,-33.8,2.62,2.06,1.2,11.9,2.44,7.06,0.9,0.38,22.7,2.51,7.43,0,1.29,8.72,14,17.72
2001,7.64,64,18,30.2,+12.2,+67.8,1.59,1.4,1.25,12.4,2.14,4.22,0.93,0.3,20,1.1,3.15,3.1,0.29,6.54,13.5,17.65
2000,7.24,60,34.4,18,-16.4,-47.7,0.92,2.16,1.29,6.86,0.73,7.67,-,0.23,15.5,1.06,1.52,0.67,0.93,3.12,12.4,17.2
1999,5.55,62,67,34.4,-32.6,-48.7,1.49,1.55,0.94,6.89,0,7.28,-,0.27,14.4,1.5,1.91,0.68,1.01,3.6,10.8,19.72
1998,4.25,60,55,67,+12,+21.8,1.96,1.29,0.99,5.81,1.5,4.46,-,0.73,12.5,1.01,1.87,0.61,0.07,2.56,9.93,23.35
1997,2.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.26
1996,2.45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.35
