2017,6.26,48,34.3,34.45,+0.15,+0.4,1.67,1.19,-,14.9,1.12,2.59,0.22,0.27,19.1,1.79,7.83,0,0.15,8,11.1,18.05
2016,6.4,55,38.4,34.3,-4.1,-10.7,2.71,1.37,-,12.3,1.02,2.69,0.22,0.31,16.5,2.31,6.19,0,0.16,6.35,10.2,16.56
2015,6.4,57,43,38.4,-4.6,-10.7,2.71,1.55,-,12.2,1.17,2.86,0.22,0.29,16.8,2.43,4.97,0,0.11,5.1,11.7,18.34
2014,6.11,50,57.7,43,-14.7,-25.5,2.24,2.57,-,11.6,1.17,3.18,0.22,0.57,16.8,2.85,4.83,0.15,0.07,5.08,11.7,18.68
2013,6.11,55,65.7,57.7,-8,-12.2,2.21,2.61,-,12.2,1.19,3.48,0.22,0.56,17.7,2.84,4.82,0.17,0.14,5.14,12.6,19.69
2012,6.11,52,63.1,65.7,+2.6,+4.1,2.24,2.56,-,12.8,1.23,2.37,0.23,1.38,18,3.38,5.19,0,0.08,5.28,12.7,19.93
2011,6.15,50,71.5,63.1,-8.4,-11.7,2.48,2.72,-,12.7,1.14,2.26,0,1.72,17.8,3.37,5.22,0,0.19,5.41,12.4,19.23
2010,3.98,52,65.2,71.5,+6.3,+9.7,2.46,2.28,-,10.4,1.54,2.25,0,2.15,16.4,4.33,5.54,0,0.15,5.69,10.7,25.75
2009,3.98,45,52.5,65.2,+12.7,+24.2,2.63,2.01,-,10.7,0.58,1.56,0.03,1.79,14.7,4.17,5.71,0,0.15,5.87,8.8,21.95
2008,3.51,45,57.5,52.5,-5,-8.7,1.88,1.52,-,7.24,0.19,1.51,-,2.83,11.8,3.7,4.93,0,0.17,5.1,6.67,18.83
2007,3.06,45,63,57.5,-5.5,-8.7,1.56,1.16,-,4.86,0.25,1.44,-,2.16,8.71,2.97,3.99,0,0.01,4,4.71,15.88
2006,2.49,41,23.5,63,+39.5,+168.1,1.14,0.84,-,4.33,0.82,1.09,-,1.3,7.53,1.91,4.28,0,0.01,4.29,3.25,13.19
2005,2.26,48,23.3,23.5,+0.2,+0.9,1.73,0.7,-,3.72,0.76,1.21,-,0.4,6.09,1.69,2.78,-,0.01,2.79,3.3,12.93
2004,2.08,66,12.05,23.3,+11.25,+93.4,0.39,0.4,-,2.37,0.77,1.26,-,0.19,4.6,0.94,1.76,-,0.22,1.98,2.62,12.66
2003,1.96,45,10,12.05,+2.05,+20.5,0.32,0.48,-,1.53,0.67,1.4,-,0.15,3.75,0.94,1.64,-,0.02,1.66,2.09,10.7
2002,1.96,48,10.75,10,-0.75,-7,0.29,0.28,-,0.97,0.64,1.42,-,0.21,3.24,0.7,1.08,-,0.02,1.1,2.15,10.97
2001,1.89,48,12.2,10.75,-1.45,-11.9,0.26,0.44,-,1.51,0.02,1.44,-,0.15,3.13,0.74,1.01,-,0.01,1.02,2.12,11.2
2000,1.89,59,-,-,-,-,0.3,0.44,-,2.04,0.02,1.47,-,0.12,3.65,0.99,1.45,-,0.01,1.45,2.2,11.63
1999,1.8,54,-,-,-,-,0.33,0.39,-,1.41,0,1.39,-,0.15,2.95,0.67,1.02,-,0.01,1.03,1.92,10.64
