2017,29.9,45,144,125,-19,-13.2,31.5,17.9,35,90.4,89.1,25.2,0.39,3.64,209,47.2,65.5,2.27,1.66,88.6,121,38.75
2016,29.9,51,177,144,-33,-18.6,39.1,17.5,32.2,90.3,93.9,25.8,0.44,4.48,216,44.4,61,3.47,1.11,85.2,131,42.1
2015,29.9,57,214.5,177,-37.5,-17.5,41.3,20.4,30.8,101,87.1,28.2,0.19,5.05,224,45.7,62.1,4.6,3.77,89.9,134,42.96
2014,29.9,57,216.5,214.5,-2,-0.9,40.7,19.5,32,101,79.7,29.4,0.19,5.35,218,49.3,64.1,5.74,5.11,92.2,126,40.19
2013,28.5,60,130,216.5,+86.5,+66.5,33.2,18.9,30.9,90.4,66.5,24.4,0.17,4.95,188,46.6,61,1.93,4.66,82.2,106,35.51
2012,28.5,53,63.2,130,+66.8,+105.7,30.8,18.8,31.4,89.9,59.1,16.7,0.57,0.84,167,48.1,62.7,0.91,15,79.5,87.6,29.93
2011,24.8,45,52.6,63.2,+10.6,+20.2,11.3,17.7,32.6,67,54.4,17.6,0.62,0.35,140,36.8,52.2,1.9,11.7,66.9,73.1,28.91
2010,24.8,45,52,52.6,+0.6,+1.2,13,14.5,24,57.3,44.5,16.7,0.6,0.35,119,32.2,47.3,1.62,9.85,59.8,59.7,23.5
2009,24.8,40,40.75,52,+11.25,+27.6,10.9,15.4,24.9,57.1,42.7,16.5,0.66,0.33,117,28.7,43.8,2.38,9.2,56.4,60.9,23.84
2008,21.5,40,59.8,40.75,-19.05,-31.9,10.6,20.3,27.9,60.6,36.7,16.5,0.71,0.32,115,29,49.2,2.18,9.4,61.7,53.1,23.83
2007,21.5,53,36.2,59.8,+23.6,+65.2,13.4,13.9,18,48.2,32.3,13.2,0.88,0.14,94.8,23.5,35.4,0,7.64,44.1,50.7,23
2006,21.5,45,22.35,36.2,+13.85,+62,7.1,9.54,14.5,36,28.2,10.6,0.62,0.15,75.6,16,26.9,0,6.15,34.1,41.5,18.84
2005,21.5,45,21.4,22.35,+0.95,+4.4,8.87,8.5,11.4,29.9,25.2,10.2,0.67,0.21,66.1,10.5,21.8,0.26,5.03,28.1,38,17.28
2004,20.2,43,15.1,21.4,+6.3,+41.7,6.32,9.02,13.3,30.3,20.8,10.4,0.46,0.53,62.5,12.7,24.2,0.59,4.15,31,31.5,15.59
2003,20.2,38,16.7,15.1,-1.6,-9.6,6.23,8.54,12.6,32,18.7,11,0.47,0.29,62.6,11.5,22.9,1.25,3.11,29.3,33.2,15.69
2002,20.2,32,8.8,16.7,+7.9,+89.8,2.66,15,10.9,31.4,19,10.9,0.39,1.31,63,11.2,23.6,2.66,2.17,30.5,32.5,15.32
2001,20.2,19,14.3,8.8,-5.5,-38.5,1.7,16,7.02,26.3,20.3,11.3,0.87,1.46,60.2,7.28,23.3,1.86,2,29.2,31,14.64
2000,17.8,36,17.7,14.3,-3.4,-19.2,2.39,10.7,8.77,29.3,12.6,11.6,0.57,1.01,55,9.01,20.8,1.07,3.92,25.8,29.2,16.34
1999,15.1,-,33.79,17.7,-16.09,-47.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.8
1998,19.8,-,22.8,33.79,+10.99,+48.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.56
1997,8.8,-,22.7,22.8,+0.1,+0.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.77
1996,8.8,-,22.5,22.7,+0.2,+0.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.72
1995,8.8,-,40.79,22.5,-18.29,-44.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.1
1994,8.8,-,62,40.79,-21.21,-34.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.79
1993,7.62,-,47.8,62,+14.2,+29.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.92
1992,6.35,-,51,47.8,-3.2,-6.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.8
1991,5.52,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.38
1990,3.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.94
