2017,77.5,49,8.73,13.35,+4.62,+52.9,18,4.23,7.13,91.1,160,28.5,-,2.19,283,3.74,23.2,51.9,2.46,90.6,193,27.21
2016,77.5,38,9.52,8.73,-0.79,-8.3,23.4,17.5,8.07,94.4,136,20.3,-,9.36,261,7.2,19.8,67.9,2.29,103,158,21.92
2015,77.7,36,14.15,9.52,-4.63,-32.7,18.3,5.12,12.3,107,125,23.4,-,17.8,274,6.37,15.3,101,2.57,133,140,19.23
2014,77.7,36,15.7,14.15,-1.55,-9.9,31.6,8.92,11.5,129,158,30.9,-,16.4,337,8.49,33.7,91,2.7,144,193,26.88
2013,77.7,49,13.85,15.7,+1.85,+13.4,32.9,8.86,13.1,136,148,36.2,0,11.5,334,8.82,32.9,65.3,4.86,119,215,29.56
2012,77.7,36,11.85,13.85,+2,+16.9,53.8,7.29,9.59,130,52,105,2.16,1.66,291,8.38,29.2,79.2,5.11,126,165,21.85
2011,75.4,45,17.2,11.85,-5.35,-31.1,43.5,10.8,18.9,123,62,111,3.85,2.88,303,9.14,41.9,63,4.76,123,181,25.04
2010,73.2,45,18.1,17.2,-0.9,-5,31.4,6.74,13.9,114,63.3,113,5.02,3.81,299,7.75,27.4,75,3.01,118,181,26.12
2009,71.8,47,12.75,18.1,+5.35,+42,43.1,5.71,9.07,111,69,111,5.66,3.66,300,10.7,27.7,61,8.32,110,190,29.05
2008,72.6,49,21.6,12.75,-8.85,-41,59.1,8.92,9.31,105,69.9,109,9.63,3.58,297,16.4,37,56.8,10.3,117,180,27.35
2007,67.4,57,21.4,21.6,+0.2,+0.9,61.6,12.3,8.89,122,73.1,93.4,10.6,4.43,304,22.1,38.2,53,9.63,114,190,30.84
2006,67.5,68,12.9,21.4,+8.5,+65.9,65.4,18.5,10.5,128,17.2,171,21.9,5.64,344,21.4,47.1,89.5,8.38,158,186,27.5
2005,67.5,45,15.5,12.9,-2.6,-16.8,47.5,22,16.5,107,12.4,179,24,7.23,330,21.1,91,81.4,7.18,192,137,21.29
2004,70,49,20,15.5,-4.5,-22.5,47,22,13.7,95,20.5,177,25.8,6.93,326,21.5,64.9,109,5.37,193,133,20.06
2003,70,51,14.65,20,+5.35,+36.5,42.1,19.3,19.3,103,20.1,172,29,8.08,333,20.1,81.6,100,5.88,203,130,14.71
2002,70,40,7.4,14.65,+7.25,+98,11.9,21.3,25.8,115,21.7,142,28.6,46.4,354,20.3,89.6,102,4.9,218,136,13.25
2001,70,40,7,7.4,+0.4,+5.7,19.3,25,30.9,150,18.6,149,33.7,48,400,14,126,115,5.87,269,131,14.43
2000,70,36,9.45,7,-2.45,-25.9,37.1,28.8,27.6,140,27.4,167,24.2,23.7,382,13.9,93.5,129,7.19,251,131,14.3
1999,70,36,15.3,9.85,-5.45,-35.6,21.2,30.3,28.6,129,39.3,95.7,9.28,20.2,293,11.3,104,65.1,4.45,194,99.1,14.43
1998,68.6,43,23.7,15.3,-8.4,-35.4,34.8,18.6,22.3,119,50.2,91.9,9.98,20,291,17.5,100,59.4,5.3,186,105,15.64
1997,57.4,47,25.1,23.7,-1.4,-5.6,32.6,12.2,16.3,119,40.7,43.4,5.84,9.08,218,7.59,77.9,39.6,3.84,124,93.5,15.67
1996,58.3,-,22.9,25.1,+2.2,+9.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.42
1995,53,-,32.79,22.9,-9.89,-30.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.2
1994,48.2,-,45.6,32.79,-12.81,-28.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.35
1993,41.9,-,35.5,45.6,+10.1,+28.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.89
1992,38.1,-,55.5,35.5,-20,-36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.29
1991,31.3,-,44.2,55.5,+11.3,+25.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20
1990,31.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.13
