2017,153,43,12.4,16.3,+3.9,+31.5,217,157,78,469,71.6,477,2.46,14.9,1042,178,365,185,22.7,576,467,28.25
2016,153,45,13.95,12.4,-1.55,-11.1,225,137,55.7,430,76.9,439,2.39,9,963,147,285,193,19.2,502,461,28.27
2015,154,43,24.15,13.95,-10.2,-42.2,233,144,54.6,445,81.3,493,2.51,8.12,1037,168,308,233,12.1,557,480,29.26
2014,154,43,22.6,24.15,+1.55,+6.9,218,158,56.6,451,75.2,493,2.03,8.71,1035,166,300,223,12,539,496,29.56
2013,154,47,30.8,22.6,-8.2,-26.6,238,134,46.1,435,75.4,469,2.08,8.86,995,153,287,196,10.1,496,499,29.55
2012,154,45,35.6,30.8,-4.8,-13.5,275,161,54.2,506,57.6,433,2.4,24.1,1023,183,333,183,6.25,522,501,29.68
2011,154,51,56.8,35.6,-21.2,-37.3,231,163,57.8,472,63.2,414,2.21,26.4,978,172,252,217,10.5,480,498,29.41
2010,155,55,46.4,56.8,+10.4,+22.4,187,138,53.5,404,69.4,387,2.36,25.2,889,165,258,145,9.92,413,476,28.38
2009,155,51,13.6,46.4,+32.8,+241.2,213,124,43,400,58.4,389,3.13,24,875,146,240,181,11.5,433,442,25.97
2008,109,47,57,13.6,-43.4,-76.1,100,90.4,32.4,241,53.1,337,3.76,8.96,644,108,192,116,12.3,320,324,26.04
2007,106,60,44.95,57,+12.05,+26.8,58.5,111,40.3,227,47.9,314,4.75,2.58,596,132,211,47.6,12.2,271,325,26.84
2006,102,55,46.4,44.95,-1.45,-3.1,37.4,98.3,37.5,194,40.7,251,1.86,5.05,493,107,185,33.4,7.7,226,267,24.04
2005,97.2,55,23.1,46.4,+23.3,+100.9,47.4,77.9,26.7,161,22.8,207,-,5.01,396,85.9,149,26.2,5.14,181,215,20.44
2004,86.6,53,27.1,23.1,-4,-14.8,39.5,56.3,20.1,124,23.8,160,-,4.99,313,63.3,104,29.7,2.56,137,176,18.67
2003,80.6,45,19.5,27.1,+7.6,+39,46.8,66.5,16.5,135,22.1,117,-,5.14,280,66.7,94.1,26.8,16.5,138,142,17.6
2002,70.9,47,33,19.5,-13.5,-40.9,49.6,44.9,8.13,108,21.9,107,-,5,242,45.9,56.6,53.6,8.13,119,123,17.38
2001,65.3,55,39.1,33,-6.1,-15.6,46.7,39.1,5.8,98.1,12.5,100,-,5.27,216,33.5,61.4,29.6,12,103,113,17.32
2000,33.9,-,45.4,39.1,-6.3,-13.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.9
1999,23.8,-,34,45.4,+11.4,+33.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.93
1998,19.7,-,39,34,-5,-12.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.55
1997,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.81
1996,12.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.92
