2017,38.1,34,6.96,7.14,+0.18,+2.6,10.6,19.2,13.1,54.8,12.9,10,0.01,2.97,81,19.5,31.9,11.9,1.42,45.3,35.8,5.01
2016,38.1,36,8.89,6.96,-1.93,-21.7,10.6,22.9,14.3,57.6,19.2,13,-,3.63,93.6,34.3,58.4,0.16,0.36,58.9,34.7,4.75
2015,32.1,23,8.87,8.89,+0.02,+0.2,9.65,26.1,16.8,67.8,15.4,23.4,-,3.34,110,52.8,77.3,0.18,0.23,78.2,31.9,4.61
2014,32.1,26,7.56,8.87,+1.31,+17.3,12.2,29.9,19.9,85.2,15.4,31.7,-,3.37,136,59.5,94.7,-,0.16,95.3,40.7,6.08
2013,32.1,26,9.27,7.56,-1.71,-18.4,10.1,29.4,16.1,81.8,15,36.6,-,3.17,137,53.6,92.9,0,0.13,93.4,43.5,6.43
2012,32.1,23,9.01,9.27,+0.26,+2.9,17.9,39.9,14.7,81,3.93,36.7,2.05,14,138,44.4,91.3,0,1.71,93,44.6,6.46
2011,32.1,23,12.15,9.01,-3.14,-25.8,16.7,46,21.5,95.1,3.88,51.9,2.78,15.6,169,61.7,85.2,25.6,1.97,113,56.5,8.62
2010,16.1,28,4.21,12.15,+7.94,+188.6,17.7,43.7,23.7,93.1,5.11,64.4,3.33,7.55,173,65.6,106,27.4,2.23,136,37.6,5.95
2009,34.5,26,3.97,4.21,+0.24,+6,17.1,48.4,23,99.2,12.2,77.1,3.62,6.36,199,64.7,130,18.5,3.75,152,46.7,3.76
2008,22.5,28,10,3.97,-6.03,-60.3,18.9,72.4,37.8,137,20.4,89.7,3.15,9.85,260,108,159,42.5,5.32,207,52.7,5.72
2007,22.5,23,4.98,10,+5.02,+100.8,15.9,123,59.1,209,21.2,104,3.77,15,353,150,223,61.5,0.89,285,68.2,7.67
2006,21,23,4.1,4.98,+0.88,+21.5,23.1,118,56.3,210,25,101,3.12,21.6,361,144,210,88.4,1.25,300,60.8,4.53
2005,54.9,21,5.3,4.1,-1.2,-22.6,22.2,143,67.1,245,31.2,102,3.11,26.3,408,150,235,91,4.89,331,77,3.66
2004,54.9,17,10,5.3,-4.7,-47,16.7,116,54.2,203,44.1,42.1,-,26.8,316,103,183,75.2,9.17,267,48.5,7.1
