2017,13.8,28,17.9,21.4,+3.5,+19.6,4.55,0.43,27,32.9,4.33,0.04,-,0.09,38.5,1.84,5.43,16,0.18,21.6,16.9,12.27
2016,13.8,40,21.8,17.9,-3.9,-17.9,4.1,0.33,26.3,31.6,2.86,2.63,-,0.11,38.3,2.17,20.1,0,0.17,20.3,18,13.06
2015,13.8,28,30,21.8,-8.2,-27.3,2.17,1.21,26.5,30.8,3.01,2.79,-,0.13,37.9,2.22,17.7,2,0.19,20,17.9,12.99
2014,13.9,36,29.45,30,+0.55,+1.9,1.69,1.13,26.1,30,3.04,2.93,-,0.14,37.6,2.09,2.56,15.8,0.18,18.6,19,13.67
2013,13.9,32,17.25,29.45,+12.2,+70.7,8.11,1,22.1,31.9,3.05,3.05,-,0.15,39.7,2.39,4.49,15.8,0.16,20.5,19.2,13.82
2012,13.9,34,13.6,17.25,+3.65,+26.8,3.58,0.83,15.6,20.6,1.52,3.3,-,2.01,27.4,2.31,2.56,5,0.13,7.69,19.7,14.21
2011,13.9,55,18.75,13.6,-5.15,-27.5,6.68,0.88,10.9,18.8,2.52,4.06,-,2.93,28.3,1.34,2.7,5,0.1,7.8,20.5,14.8
2010,13.9,36,8.9,18.75,+9.85,+110.7,2.35,1.3,1.99,6.41,2.43,7.58,-,9.5,25.9,0.74,6.39,3,0.16,9.54,16.4,11.82
2009,13.9,47,6.16,8.9,+2.74,+44.5,2.03,1.78,1.98,6.24,2.63,9.62,0.13,10.4,29.1,1.05,6.01,3.64,0.13,9.78,19.3,13.9
2008,13.9,45,6.55,6.16,-0.39,-6,1.49,1.42,1.87,5.41,2.71,10,0.15,10.5,28.8,1.03,4.74,4.78,0.19,9.7,19.1,13.81
2007,13.9,53,5.13,6.55,+1.42,+27.7,2.58,1.41,2.08,7.13,2.81,10.4,0.16,10.2,30.7,1.26,8.15,2.91,0.25,11.3,19.4,13.99
2006,22.4,32,2.91,5.13,+2.22,+76.3,2.34,1.83,2.04,7.65,2.89,10.7,0.02,10.2,31.5,1.11,9.42,4.03,0.27,13.7,17.8,7.95
2005,22.4,26,5.95,2.91,-3.04,-51.1,1.32,1.91,3.84,8.27,3.78,13.2,-,3.86,29.1,1.89,4.75,5.15,0.24,10.1,18.9,8.46
2004,22.4,38,5.8,5.95,+0.15,+2.6,1.35,2.67,5.27,10.6,9.06,16.1,-,2.48,38.2,2.09,5.32,6.35,0.18,11.9,26.3,11.77
2003,22.2,40,7.05,5.8,-1.25,-17.7,1.81,3.49,4.85,11.2,9.37,17.2,-,2.81,40.6,1.78,10.6,2.62,0.18,13.4,27.1,12.24
2002,22.2,28,2.6,7.05,+4.45,+171.2,2.43,3.85,4.91,12.3,8.52,19.6,0.14,3.13,43.8,2.46,13,3.9,0.2,17.1,26.6,12
2001,33.4,26,3.3,2.6,-0.7,-21.2,4.19,4.9,9.84,22.2,13.4,21.5,0,5.08,62.2,2.16,24.2,3.9,0.22,28.3,33.8,10.13
2000,33.4,38,8.5,3.3,-5.2,-61.2,5.36,12.3,14.7,34.6,11.5,31.7,0,2.93,80.8,4.5,29,6.77,0.39,36.2,44.6,13.35
1999,33.4,26,13.4,8.5,-4.9,-36.6,1.66,14.4,21.9,41.5,13.1,33.9,0,2.53,91.1,8.28,35.8,10.8,0.4,47,44.1,13.19
1998,30.3,28,15.2,13.4,-1.8,-11.8,1.2,20,24.6,51.2,13,31.8,1.13,2.73,99.9,5.52,42.9,9.68,0.73,53.6,46.3,15.24
1997,30.3,32,17.5,15.2,-2.3,-13.1,2.03,18.1,22.2,47.5,14.1,30,1.22,1.56,94.4,7.47,38.4,11.2,0.67,50.2,44.1,14.54
1996,30.3,-,15.5,17.5,+2,+12.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.86
1995,29.5,-,54.5,15.5,-39,-71.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.43
1994,21.1,-,29.8,54.5,+24.7,+82.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.76
1993,18,-,22.8,29.8,+7,+30.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.78
1992,15,-,56.5,22.8,-33.7,-59.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.49
1991,10,-,43.8,56.5,+12.7,+29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.59
1990,8.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.02
