2017,37,34,24.9,29.9,+5,+20.1,14.3,121,98.3,255,16.1,2.57,1.76,1.75,277,28.8,157,38.6,5.02,200,77,19.28
2016,35,32,12.95,24.9,+11.95,+92.3,8.46,171,87.8,289,15.4,2.64,2.28,1.56,311,33,233,0,4.56,238,72.9,19.31
2015,28.4,28,16.9,12.95,-3.95,-23.4,8.08,69.1,30.7,131,13.3,2.66,2.7,1.98,151,14.7,60.2,34.1,2.96,97.2,53.9,18.29
2014,25.6,30,15.05,16.9,+1.85,+12.3,7.7,63.4,41.6,126,10.5,2.65,2.96,1.47,143,14.5,62.4,30.1,2.11,94.6,48.7,18.01
2013,18.4,26,11.7,15.05,+3.35,+28.6,8.83,33.8,29.6,78.9,8.72,2.61,-,2.25,92.5,7.89,42.9,14.4,1.41,58.7,33.8,18.36
2012,17.4,28,14.7,11.7,-3,-20.4,4.64,36.1,26.3,79.4,3.25,2.66,-,0.51,85.8,12,42.1,11.4,0.72,54.2,31.6,18.2
2011,16.8,26,22.8,14.7,-8.1,-35.5,5.93,39.5,34.5,90.8,2.78,2.67,-,0.29,96.6,15.2,37.5,26,0.89,64.4,32.2,19.08
2010,19.6,32,30.5,22.8,-7.7,-25.2,7.37,39.3,22.4,79.5,1.93,2.71,-,0.23,84.4,12.6,31.6,17.4,0.71,49.7,34.7,18.8
2009,19,30,5.95,30.5,+24.55,+412.6,3.88,24.1,19.7,56.3,0.9,2.72,-,0.19,60.1,2.67,24.5,1.23,0.57,26.3,33.8,18.5
2008,15.8,34,13.8,5.95,-7.85,-56.9,6.9,18.8,8.51,39.2,0.35,2.78,-,0.49,42.8,2.07,14.6,0.39,0.25,15.2,27.5,19.28
2007,17.2,34,16.45,13.8,-2.65,-16.1,7.79,28.9,12.4,59.7,0.61,2.88,0.07,0.36,63.6,5.79,21.3,12.2,0.33,33.8,29.8,18.81
2006,13.8,28,23.2,16.45,-6.75,-29.1,4.6,24.6,21.9,64.5,1.93,2.98,0.07,0.5,70,4.71,43.8,1.14,0.29,45.3,24.7,18.81
2005,10.3,-,15.5,23.2,+7.7,+49.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.54
2004,8.08,30,27.2,15.5,-11.7,-43,1.76,15.3,12,36.7,1.81,2.9,0.03,0.26,41.7,3.8,17.3,7.95,0.21,25.5,16.2,20.71
2003,6.96,28,-,-,-,-,1.48,20.4,11.1,40.7,0.57,2.98,0.05,0.12,44.4,3.32,27.4,1.45,0.19,29,15.4,22.1
2002,6.6,28,-,-,-,-,2.85,14.4,8.9,32,0.4,3.08,0.05,0.27,35.8,4.62,20.2,1.78,0.17,22.1,13.7,20.76
