2017,19.2,40,23.75,24.1,+0.35,+1.5,30.8,40.9,21.8,94.7,26.8,14.5,2.23,1.02,140,50.4,54.7,-,0.77,55.5,84.2,42.43
2016,19.2,43,22.7,23.75,+1.05,+4.6,33.9,42.8,23,101,27.2,13.5,2.21,0.74,146,56,61.1,-,0.52,61.6,83.9,42.24
2015,19.2,38,26,22.7,-3.3,-12.7,38.5,40.3,20.4,102,28.6,12.6,2.2,0.72,146,54.9,58.3,-,0.59,59,87.3,44.03
2014,23.4,43,27.2,26,-1.2,-4.4,42.6,43,21.3,110,18.6,12.6,2.19,0.82,144,59.2,63.6,-,0.51,64.2,80.1,32.66
2013,23.4,43,26.9,27.2,+0.3,+1.1,41.1,39.6,18.3,103,7.57,12.9,2.19,0.74,127,54.6,58.1,-,0.61,58.7,68.4,27.7
2012,23,47,24.55,26.9,+2.35,+9.6,39.4,40.4,14.8,98.5,0.64,12.6,2.91,0.54,115,52.7,55.2,0,0.32,55.5,59.7,24.49
2011,22.9,45,39.1,24.55,-14.55,-37.2,33.5,47.1,22.1,107,0.65,13.8,2.95,0.83,126,64,66,0,0.38,66.3,59.3,24.31
2010,22.5,43,41.8,39.1,-2.7,-6.5,29.7,46.9,19.8,101,0.62,13.7,2.88,0.82,119,60.3,61.9,0,0.37,62.3,56.8,23.71
2009,21.8,45,15,41.8,+26.8,+178.7,30.3,47.2,19.3,101,0.62,14.2,2.95,0.33,119,60.1,63.5,0.01,0.48,64,54.6,23.47
2008,21.3,43,38,15,-23,-60.5,24.8,42.6,15.5,84.2,0.62,14.8,3.01,0.59,103,50.5,52.8,0.02,0.44,53.2,50,22.31
2007,19.7,45,42.65,38,-4.65,-10.9,26.6,47.4,20.1,96.6,0.23,12.6,2.88,0.32,113,62.7,64.4,0.03,0.49,64.9,47.7,23.07
2006,15.1,45,38.4,42.65,+4.25,+11.1,15.2,40.9,16.5,74.1,0.22,10.7,1.59,0.29,86.9,49.2,55.2,0.16,0.33,55.7,31.1,19.71
2005,12.7,45,40.9,38.4,-2.5,-6.1,17.7,35.7,15.1,69.5,0.18,11,1.45,0.48,82.6,45.5,54.6,2.38,0.35,57.4,25.2,19.3
2004,10.1,47,59.5,40.9,-18.6,-31.3,9.83,26.3,7.77,52.1,0.63,9.26,0.39,0.4,62.8,31.3,32.7,9.72,0.3,42.7,20.1,20.57
2003,8.61,45,64,59.5,-4.5,-7,7.19,18.9,7.81,42,0.02,6.67,0.22,0.38,49.2,27.5,29.4,-,0.17,29.6,19.6,22.8
2002,7,-,59.5,64,+4.5,+7.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.35
2001,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.68
2000,4.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.92
