2017,94.1,74,53.7,50.6,-3.1,-5.8,188,2.83,32.4,252,435,16.1,4.19,92,806,14.3,131,198,8.57,386,420,41.34
2016,94.1,68,61.4,53.7,-7.7,-12.5,25.6,3.26,34.4,64.4,477,17.1,4.55,1.63,571,11.8,47.1,190,8.76,250,322,21.66
2015,94.1,60,66.7,61.4,-5.3,-7.9,14,3.19,36,54.5,481,18.9,4.65,1.63,566,12.1,63.1,154,9.57,234,332,22.48
2014,94.1,64,76.5,66.7,-9.8,-12.8,27.2,4.33,16.4,65,1188,32.6,8.03,2.51,1298,19.8,30.1,119,9.62,163,1134,72.72
2013,94.1,79,72,76.5,+4.5,+6.2,17.9,4.12,15.5,68.1,1056,35.4,8.21,2.33,1171,15.2,60.5,70.8,8.65,145,1027,64.28
2012,84.1,60,49.5,72,+22.5,+45.5,18.8,4.93,15.7,64.7,355,46,6.79,5.09,478,13.8,78.3,63.8,10,152,325,27.52
2011,84.1,66,86.9,49.5,-37.4,-43,13.6,4.89,18,54.6,330,34.1,4.36,3.53,427,12.4,38.9,89.8,9.13,138,289,24.61
2010,71.1,57,57.5,86.9,+29.4,+51.1,9.56,12.3,17,63.7,127,36,4.07,5.35,236,11.3,44.1,40,8.1,92.5,143,13.75
2009,71.1,49,18.75,57.5,+38.75,+206.7,6.86,4.94,18.3,53.1,117,39.7,4.63,5.62,220,11.3,47.6,27.1,8.26,83.1,137,13.43
2008,71.1,43,27.4,18.75,-8.65,-31.6,10.4,9.91,23.4,58.7,98.4,43.9,4.91,6.44,212,14.9,55.7,31.3,8,95.2,117,10.74
2007,72.8,47,23,27.4,+4.4,+19.1,9.34,6.38,23.3,59.8,81.5,50.4,4.98,6.01,203,17.9,54.1,24.1,7.51,86,117,12.09
2006,77.9,47,12.05,23,+10.95,+90.9,6.06,8.34,23.6,68.3,76.8,56.6,5.08,5.5,212,19.8,57.9,38.3,6.8,103,109,12.72
2005,78.8,34,14.95,12.05,-2.9,-19.4,6.74,5.94,26.5,61.4,84.3,58,0.48,5.28,210,20.7,85.5,33.2,6.81,126,83.8,10.7
2004,78.8,36,14.95,14.95,0,0,0.38,7.94,13,28.5,74.8,52.3,0.83,4,160,10.1,46.3,37.9,6.82,91.2,69.3,10.17
2003,78.8,40,15.6,14.95,-0.65,-4.2,1.32,6.21,16.7,37.9,80.6,56.8,0.42,4.33,180,15.7,77.7,26.7,6.05,111,69.4,8.8
2002,78.8,26,18.1,16,-2.1,-11.6,1.59,5.49,25.9,45.6,77.2,62.7,0.98,7.56,194,16.1,76.8,51.4,6.32,135,59.3,7.53
2001,78.8,38,17.6,18.1,+0.5,+2.8,1.47,4.67,25.5,48.2,101,57.5,0.9,8.29,216,14.6,78.8,53.4,5.86,140,76.2,10.02
2000,78.8,26,15,17.6,+2.6,+17.3,7.95,4.62,35.9,62.8,99,58.5,1.03,5.23,227,18.6,91.8,61.6,7.11,162,64.5,8.55
1999,78.8,19,27.4,15,-12.4,-45.3,1.44,5.07,34.1,50.3,96.9,62.7,1.31,7.42,219,17.8,64.1,71.8,7.63,145,73.5,9.62
1998,75.1,36,30.8,27.4,-3.4,-11,12.6,9.1,25.4,64.4,92.1,68.4,1.51,7.86,234,18.6,91.9,41.5,8.54,143,90.8,12.51
1997,62.5,49,27,30.8,+3.8,+14.1,4.04,5.12,22.4,68,72.1,59.5,1.25,2.82,204,12.9,53.3,40.7,4.93,101,103,16.98
1996,45.7,49,15.2,27,+11.8,+77.6,1.25,4.31,17.6,43.3,49.5,48,1.3,3.36,145,6.38,43.4,27.8,3.56,76.3,69.1,15.39
1995,43.1,34,30.2,15.2,-15,-49.7,5.81,7.96,22.3,57.6,35.6,35.6,1.52,4.23,135,6.84,61.6,9.38,2.52,75.1,59.5,13.8
1994,31.4,-,22.4,30.2,+7.8,+34.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.03
1993,31.4,-,16.2,22.4,+6.2,+38.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.41
1992,31.4,-,28.5,16.2,-12.3,-43.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.59
1991,29.4,-,19.5,28.5,+9,+46.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.11
1990,29.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.09
