2017,11.3,27,6.65,12.3,+5.65,+85,0.54,3.24,1.42,6.61,-,5.64,0.48,3.53,17.2,4.5,9.12,1.09,0.18,10.5,6.65,5.9
2016,11.3,16,9.05,6.65,-2.4,-26.5,0.69,2.4,0.79,5.34,-,5.75,0.72,3.85,16.6,3.29,8.24,1.15,0.39,9.92,6.7,5.94
2015,11.3,20,16.35,9.05,-7.3,-44.6,0.94,1.53,0.73,4.79,-,5.45,1.05,3.91,16.6,2.22,7.13,0.47,0.01,7.83,8.72,7.74
2014,11.3,25,11.8,16.35,+4.55,+38.6,1.89,2.17,0.65,5.47,-,5.13,1.68,4.02,17.5,2.11,6.44,-,0.01,6.67,10.9,9.65
2013,11.3,34,10.35,11.8,+1.45,+14,9.26,0.33,0.01,10.2,-,3.75,0.01,0.09,14.2,0.2,1.33,-,0,1.46,12.7,11.27
2012,11.3,41,10.3,10.35,+0.05,+0.5,14,2.38,0.71,18.3,-,5.52,-,0.24,24,2.92,6.57,0,0.4,6.97,17.1,15.13
2011,11.3,36,26.05,10.3,-15.75,-60.5,10.1,6.35,1.73,19.4,-,6.13,-,0.29,25.8,5.59,5.61,0,0.58,6.19,19.7,17.44
2010,11.3,39,44.8,26.05,-18.75,-41.9,10.1,11.6,3.29,25.7,-,5.33,-,0.2,31.2,10.4,10.4,0,0.61,11,20.2,17.9
2009,11.3,52,12,44.8,+32.8,+273.3,13.8,12.8,4.09,31.2,-,5.74,-,0.36,37.3,14.2,14.3,0,0.5,14.8,22.5,19.95
2008,9.96,45,-,-,-,-,9.76,9.34,2.8,22.9,-,5.55,-,1.99,30.5,10.4,10.4,0,0.82,11.3,19.2,19.29
2007,8.92,45,-,-,-,-,5.81,17.8,6.2,31,-,3.6,0,2.12,36.7,17.5,17.6,0,1.1,18.7,18,20.16
