2017,55.2,30,10.4,10.6,+0.2,+1.9,38,60.3,30.4,133,5.48,65.7,0.31,2.49,213,59.9,106,33.5,4.02,145,68,12.62
2016,55.2,38,9.96,10.4,+0.44,+4.4,40.9,65.7,25.5,135,5.44,68.3,0.17,2.92,217,54.5,104,37.2,4.26,146,70.9,13.21
2015,56.5,40,17.9,9.96,-7.94,-44.4,38.5,60.5,23.9,127,5.5,81.1,0.11,3.43,222,49.5,120,24,4.67,150,72,13.12
2014,56.5,36,7.2,17.9,+10.7,+148.6,31.3,74.7,27.5,139,6.2,89.7,0.11,4.12,242,61.9,130,33.9,4.98,170,72.4,12.97
2013,56.5,28,6.08,7.2,+1.12,+18.4,30.8,58.5,24.2,119,0.02,96.2,0.14,4.29,223,54.9,118,37.9,4.47,161,62,11.14
2012,56.5,30,6.92,6.08,-0.84,-12.1,35.5,47.5,21.2,112,0.07,97.1,2.02,7.85,219,47.4,99.2,46.9,3.07,149,69.6,12.5
2011,56.5,32,13.55,6.92,-6.63,-48.9,32.5,56.1,22.2,118,0.09,114,2.01,6.31,240,47.3,107,40.2,3.06,151,88.9,15.9
2010,56.9,38,13.8,13.55,-0.25,-1.8,20.5,49.4,19.8,94.7,0.14,106,1.92,6.2,209,41,75.8,40.6,2.67,119,90.3,16.15
2009,56.9,32,6.95,13.8,+6.85,+98.6,17.8,51.5,14.6,87.9,0.29,106,1.22,6.11,202,39.7,66.6,41.4,2.31,110,91.6,16.41
2008,55.3,38,28.9,6.95,-21.95,-76,15.4,55.7,16.2,91.3,0.29,121,1.29,5.87,220,40.1,78.9,44.3,2.04,125,94.3,17.41
2007,51.2,45,23.1,28.9,+5.8,+25.1,30.7,79,21.4,135,0.09,113,1.22,5.44,255,78.9,118,44.6,1.87,164,90.6,17.87
2006,51.2,43,17.9,23.1,+5.2,+29.1,15.3,58.4,14.7,91.9,10.3,95.4,0.98,6.49,205,60.8,71.9,48.8,1.38,122,83,16.39
2005,48.9,45,14.1,17.9,+3.8,+27,13.5,47.6,9.05,74.9,0.09,74.1,0.8,16.2,166,32.4,61.6,29.5,1.27,92.4,73.7,15.24
2004,44.4,43,14.8,14.1,-0.7,-4.7,9.82,46.2,6.95,67.9,0.18,72.4,0.77,6.76,148,28.9,52.6,32.8,1.17,86.6,61.4,14.15
2003,41,-,6,14.8,+8.8,+146.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.9
2002,41,-,12.45,6,-6.45,-51.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.91
2001,39.1,-,20,12.45,-7.55,-37.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.61
2000,32.5,-,51,20,-31,-60.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23.01
1999,26.9,-,84,51,-33,-39.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.19
1998,17.7,-,128,84,-44,-34.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35.31
1997,9.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21.17
1996,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21.3
